1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1625|2019052207|22/05/2019|11:14|22/05/2019|13:30|PSG|14|EB03|01|||||||||||||PSG-14|722E-B-PK|22/05/2019|13:30|22/05/2019|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|320|32|||22/05/2019|11:14|22/05/2019|06:14|22/05/2019|06:14||21/05/2019|07:30|2205|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1626|2019052208|22/05/2019|11:14|22/05/2019|13:30|PSG|16|EB03|01|||||||||||||PSG-16|722E-B-PK|22/05/2019|13:30|22/05/2019|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||22/05/2019|11:14|22/05/2019|06:14|22/05/2019|06:14||21/05/2019|07:30|2205|||CB1|
3|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1627|2019052209|22/05/2019|11:14|22/05/2019|13:30|PSG|18|EB03|01|||||||||||||PSG-18|722E-B-PK|22/05/2019|13:30|22/05/2019|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|320|32|||22/05/2019|11:14|22/05/2019|06:14|22/05/2019|06:14||21/05/2019|07:30|2205|||CB1|
4|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1628|2019052210|22/05/2019|11:14|22/05/2019|13:30|PSG|20|EB03|01|||||||||||||PSG-20|722E-B-PK|22/05/2019|13:30|23/05/2019|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||22/05/2019|11:14|22/05/2019|06:14|22/05/2019|06:14||21/05/2019|07:30|2205|||CB1|
5|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1629|2019052211|22/05/2019|17:21|22/05/2019|20:45|PSG|22|EB03|02|||||||||||||PSG-22|722E-B-PK|22/05/2019|20:45|23/05/2019|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|320|32|||22/05/2019|17:21|22/05/2019|12:21|22/05/2019|12:21||22/05/2019|07:30|2205|||CB1|
6|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1630|2019052212|22/05/2019|17:21|22/05/2019|20:45|PSG|24|EB03|02|||||||||||||PSG-24|722E-B-PK|22/05/2019|20:45|23/05/2019|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||22/05/2019|17:21|22/05/2019|12:21|22/05/2019|12:21||22/05/2019|07:30|2205|||CB1|
7|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1631|2019052301|22/05/2019|17:21|22/05/2019|20:45|PSG|02|EB03|02|||||||||||||PSG-02|722E-B-PK|22/05/2019|20:45|23/05/2019|08:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|320|32|||22/05/2019|17:21|22/05/2019|12:21|22/05/2019|12:21||22/05/2019|07:30|2305|||CB1|
8|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1632|2019052302|22/05/2019|17:21|22/05/2019|20:45|PSG|04|EB03|02|||||||||||||PSG-04|722E-B-PK|22/05/2019|20:45|23/05/2019|09:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||22/05/2019|17:21|22/05/2019|12:21|22/05/2019|12:21||22/05/2019|07:30|2305|||CB1|
9|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1633|2019052303|22/05/2019|23:22|23/05/2019|02:40|PSG|06|EB03|03|||||||||||||PSG-06|722E-B-PK|23/05/2019|02:40|23/05/2019|10:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|320|32|||22/05/2019|23:22|22/05/2019|18:22|22/05/2019|18:22||22/05/2019|07:30|2305|||CB1|
10|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1634|2019052304|22/05/2019|23:22|23/05/2019|02:40|PSG|08|EB03|03|||||||||||||PSG-08|722E-B-PK|23/05/2019|02:40|23/05/2019|13:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||22/05/2019|23:22|22/05/2019|18:22|22/05/2019|18:22||22/05/2019|07:30|2305|||CB1|
11|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1635|2019052305|22/05/2019|23:22|23/05/2019|02:40|PSG|10|EB03|03|||||||||||||PSG-10|722E-B-PK|23/05/2019|02:40|23/05/2019|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|320|32|||22/05/2019|23:22|22/05/2019|18:22|22/05/2019|18:22||22/05/2019|07:30|2305|||CB1|
12|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1636|2019052306|22/05/2019|23:22|23/05/2019|02:40|PSG|12|EB03|03|||||||||||||PSG-12|722E-B-PK|23/05/2019|02:40|23/05/2019|15:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||22/05/2019|23:22|22/05/2019|18:22|22/05/2019|18:22||22/05/2019|07:30|2305|||CB1|
13|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1637|2019052307|23/05/2019|11:14|23/05/2019|13:30|PSG|14|EB03|01|||||||||||||PSG-14|722E-B-PK|23/05/2019|13:30|23/05/2019|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|320|32|||23/05/2019|11:14|23/05/2019|06:14|23/05/2019|06:14||22/05/2019|07:30|2305|||CB1|
14|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1638|2019052308|23/05/2019|11:14|23/05/2019|13:30|PSG|16|EB03|01|||||||||||||PSG-16|722E-B-PK|23/05/2019|13:30|23/05/2019|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|320|32|||23/05/2019|11:14|23/05/2019|06:14|23/05/2019|06:14||22/05/2019|07:30|2305|||CB1|
15|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1639|2019052309|23/05/2019|11:14|23/05/2019|13:30|PSG|18|EB03|01|||||||||||||PSG-18|722E-B-PK|23/05/2019|13:30|23/05/2019|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|310|31|||23/05/2019|11:14|23/05/2019|06:14|23/05/2019|06:14||22/05/2019|07:30|2305|||CB1|
16|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B1640|2019052310|23/05/2019|11:14|23/05/2019|13:30|PSG|20|EB03|01|||||||||||||PSG-20|722E-B-PK|23/05/2019|13:30|24/05/2019|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|320|32|||23/05/2019|11:14|23/05/2019|06:14|23/05/2019|06:14||22/05/2019|07:30|2305|||CB1|
