1|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1484|2020103009|30/10/2020|15:46|30/10/2020|20:30|PSA|18|PD02|03|||||||||||||PSA-18|722B-S-S1|30/10/2020|20:30|30/10/2020|23:29||1|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|3|1||F|30/10/2020|15:46|30/10/2020|06:46|30/10/2020|06:46||29/10/2020|07:30|3010||F1|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1484|2020103009|30/10/2020|15:46|30/10/2020|20:30|PSA|18|PD02|03|||||||||||||PSA-18|722B-S-S1|30/10/2020|20:30|30/10/2020|23:29||2|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|16|4||F|30/10/2020|15:46|30/10/2020|06:46|30/10/2020|06:46||29/10/2020|07:30|3010||F1|
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1484|2020103009|30/10/2020|15:46|30/10/2020|20:30|PSA|18|PD02|03|||||||||||||PSA-18|722B-S-S1|30/10/2020|20:30|30/10/2020|23:29||3|86140-0KY60-00|RECEIVER ASSY RADIO & DISPLAY|G019|IP1  - A07|4|4|1||F|30/10/2020|15:46|30/10/2020|06:46|30/10/2020|06:46||29/10/2020|07:30|3010||F1|
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1484|2020103009|30/10/2020|15:46|30/10/2020|20:30|PSA|18|PD02|03|||||||||||||PSA-18|722B-S-S1|30/10/2020|20:30|30/10/2020|23:29||4|86741-0K050-00|TRABSCEIVER TELEPHONE|G100|IP1  - B06|10|30|3||H|30/10/2020|15:46|30/10/2020|06:46|30/10/2020|06:46||29/10/2020|07:30|3010||F1|
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1484|2020103009|30/10/2020|15:46|30/10/2020|20:30|PSA|18|PD02|03|||||||||||||PSA-18|722B-S-S1|30/10/2020|20:30|30/10/2020|23:29||5|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|30|3||H|30/10/2020|15:46|30/10/2020|06:46|30/10/2020|06:46||29/10/2020|07:30|3010||F1|
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1485|2020103010|30/10/2020|15:46|30/10/2020|20:30|PSA|20|PD02|03|||||||||||||PSA-20|722B-S-S1|30/10/2020|20:30|31/10/2020|02:00||1|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|3|1||F|30/10/2020|15:46|30/10/2020|06:46|30/10/2020|06:46||29/10/2020|07:30|3010||F1|
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1485|2020103010|30/10/2020|15:46|30/10/2020|20:30|PSA|20|PD02|03|||||||||||||PSA-20|722B-S-S1|30/10/2020|20:30|31/10/2020|02:00||2|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|9|3||F|30/10/2020|15:46|30/10/2020|06:46|30/10/2020|06:46||29/10/2020|07:30|3010||F1|
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1485|2020103010|30/10/2020|15:46|30/10/2020|20:30|PSA|20|PD02|03|||||||||||||PSA-20|722B-S-S1|30/10/2020|20:30|31/10/2020|02:00||3|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|20|5||F|30/10/2020|15:46|30/10/2020|06:46|30/10/2020|06:46||29/10/2020|07:30|3010||F1|
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1485|2020103010|30/10/2020|15:46|30/10/2020|20:30|PSA|20|PD02|03|||||||||||||PSA-20|722B-S-S1|30/10/2020|20:30|31/10/2020|02:00||4|86140-0KY60-00|RECEIVER ASSY RADIO & DISPLAY|G019|IP1  - A07|4|4|1||F|30/10/2020|15:46|30/10/2020|06:46|30/10/2020|06:46||29/10/2020|07:30|3010||F1|
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1485|2020103010|30/10/2020|15:46|30/10/2020|20:30|PSA|20|PD02|03|||||||||||||PSA-20|722B-S-S1|30/10/2020|20:30|31/10/2020|02:00||5|86140-0KZ00-00|RECEIVER ASSY RADIO & DISPLAY|G021|IP1  - A07|4|4|1||F|30/10/2020|15:46|30/10/2020|06:46|30/10/2020|06:46||29/10/2020|07:30|3010||F1|
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1485|2020103010|30/10/2020|15:46|30/10/2020|20:30|PSA|20|PD02|03|||||||||||||PSA-20|722B-S-S1|30/10/2020|20:30|31/10/2020|02:00||6|86140-F0280-00|RECEIVER ASSY RADIO & DISPLAY|H026|IP1  - A07|4|4|1||F|30/10/2020|15:46|30/10/2020|06:46|30/10/2020|06:46||29/10/2020|07:30|3010||F1|
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1485|2020103010|30/10/2020|15:46|30/10/2020|20:30|PSA|20|PD02|03|||||||||||||PSA-20|722B-S-S1|30/10/2020|20:30|31/10/2020|02:00||7|86741-0K050-00|TRABSCEIVER TELEPHONE|G100|IP1  - B06|10|30|3||H|30/10/2020|15:46|30/10/2020|06:46|30/10/2020|06:46||29/10/2020|07:30|3010||F1|
13|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1485|2020103010|30/10/2020|15:46|30/10/2020|20:30|PSA|20|PD02|03|||||||||||||PSA-20|722B-S-S1|30/10/2020|20:30|31/10/2020|02:00||8|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|30|3||H|30/10/2020|15:46|30/10/2020|06:46|30/10/2020|06:46||29/10/2020|07:30|3010||F1|
14|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1486|2020103011|30/10/2020|15:46|30/10/2020|20:30|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|30/10/2020|20:30|31/10/2020|03:42||1|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|3|1||F|30/10/2020|15:46|30/10/2020|06:46|30/10/2020|06:46||29/10/2020|07:30|3010||F1|
15|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C1486|2020103011|30/10/2020|15:46|30/10/2020|20:30|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|30/10/2020|20:30|31/10/2020|03:42||2|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|9|3||F|30/10/2020|15:46|30/10/2020|06:46|30/10/2020|06:46||29/10/2020|07:30|3010||F1|
