1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0493|2017070701|07/07/2017|14:50|07/07/2017|17:00|PSF|20|EB01|03|||||||||||||PSF-20|722E-B-PK|07/07/2017|17:00|08/07/2017|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-09-A2|10|290|29||G|07/07/2017|14:50|07/07/2017|09:50|07/07/2017|09:50||07/07/2017|07:30|0707|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0803|2017070702|07/07/2017|09:35|07/07/2017|15:35|PXA|17|WB07|02|||||||||||||PXA-17|722C-G-XA|07/07/2017|15:35|07/07/2017|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|C1-03-11|10|250|25||H|07/07/2017|09:35|07/07/2017|05:35|07/07/2017|05:35||06/07/2017|07:30|0707|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0803|2017070702|07/07/2017|09:35|07/07/2017|15:35|PXA|17|WB07|02|||||||||||||PXA-17|722C-G-XA|07/07/2017|15:35|07/07/2017|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C5-10-53|20|20|1||J|07/07/2017|09:35|07/07/2017|05:35|07/07/2017|05:35||06/07/2017|07:30|0707|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4813|2017070704|07/07/2017|11:35|07/07/2017|13:50|PPA1|12|CB09|02|||||||||||||PPA1-12|722F-P-P1|07/07/2017|13:50|07/07/2017|15:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4|||07/07/2017|11:35|07/07/2017|05:40|07/07/2017|05:40||06/07/2017|07:30|0707||||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4813|2017070704|07/07/2017|11:35|07/07/2017|13:50|PPA1|12|CB09|02|||||||||||||PPA1-12|722F-P-P1|07/07/2017|13:50|07/07/2017|15:51||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|64|4|||07/07/2017|11:35|07/07/2017|05:40|07/07/2017|05:40||06/07/2017|07:30|0707||||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4814|2017070705|07/07/2017|11:35|07/07/2017|13:50|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|07/07/2017|13:50|07/07/2017|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||07/07/2017|11:35|07/07/2017|05:40|07/07/2017|05:40||06/07/2017|07:30|0707||||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4814|2017070705|07/07/2017|11:35|07/07/2017|13:50|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|07/07/2017|13:50|07/07/2017|20:46||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||07/07/2017|11:35|07/07/2017|05:40|07/07/2017|05:40||06/07/2017|07:30|0707||||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7692|2017070705|07/07/2017|10:25|07/07/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|07/07/2017|12:30|07/07/2017|15:20||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7692|2017070705|07/07/2017|10:25|07/07/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|07/07/2017|12:30|07/07/2017|15:20||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7692|2017070705|07/07/2017|10:25|07/07/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|07/07/2017|12:30|07/07/2017|15:20||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4815|2017070706|07/07/2017|16:55|07/07/2017|19:30|PPA1|18|CB09|03|||||||||||||PPA1-18|722F-P-P1|07/07/2017|19:30|07/07/2017|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4|||07/07/2017|16:55|07/07/2017|11:00|07/07/2017|11:00||07/07/2017|07:30|0707||||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4815|2017070706|07/07/2017|16:55|07/07/2017|19:30|PPA1|18|CB09|03|||||||||||||PPA1-18|722F-P-P1|07/07/2017|19:30|07/07/2017|22:51||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|64|4|||07/07/2017|16:55|07/07/2017|11:00|07/07/2017|11:00||07/07/2017|07:30|0707||||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7693|2017070706|07/07/2017|10:25|07/07/2017|12:30|PSA|12|SB04|01|||||||||||||PSA-12|722B-S-S1|07/07/2017|12:30|07/07/2017|16:56||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7693|2017070706|07/07/2017|10:25|07/07/2017|12:30|PSA|12|SB04|01|||||||||||||PSA-12|722B-S-S1|07/07/2017|12:30|07/07/2017|16:56||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7693|2017070706|07/07/2017|10:25|07/07/2017|12:30|PSA|12|SB04|01|||||||||||||PSA-12|722B-S-S1|07/07/2017|12:30|07/07/2017|16:56||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4816|2017070707|07/07/2017|16:55|07/07/2017|19:30|PPA1|21|CB09|03|||||||||||||PPA1-21|722F-P-P1|07/07/2017|19:30|08/07/2017|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||07/07/2017|16:55|07/07/2017|11:00|07/07/2017|11:00||07/07/2017|07:30|0707||||
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4816|2017070707|07/07/2017|16:55|07/07/2017|19:30|PPA1|21|CB09|03|||||||||||||PPA1-21|722F-P-P1|07/07/2017|19:30|08/07/2017|01:46||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||07/07/2017|16:55|07/07/2017|11:00|07/07/2017|11:00||07/07/2017|07:30|0707||||
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7694|2017070707|07/07/2017|10:25|07/07/2017|12:30|PSA|14|SB04|01|||||||||||||PSA-14|722B-S-S1|07/07/2017|12:30|07/07/2017|20:13||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|64|4|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7694|2017070707|07/07/2017|10:25|07/07/2017|12:30|PSA|14|SB04|01|||||||||||||PSA-14|722B-S-S1|07/07/2017|12:30|07/07/2017|20:13||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7694|2017070707|07/07/2017|10:25|07/07/2017|12:30|PSA|14|SB04|01|||||||||||||PSA-14|722B-S-S1|07/07/2017|12:30|07/07/2017|20:13||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4817|2017070708|07/07/2017|23:00|08/07/2017|01:50|PPA1|24|CB09|04|||||||||||||PPA1-24|722F-P-P1|08/07/2017|01:50|08/07/2017|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4|||07/07/2017|23:00|07/07/2017|17:05|07/07/2017|17:05||07/07/2017|07:30|0707||||
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4817|2017070708|07/07/2017|23:00|08/07/2017|01:50|PPA1|24|CB09|04|||||||||||||PPA1-24|722F-P-P1|08/07/2017|01:50|08/07/2017|03:51||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|64|4|||07/07/2017|23:00|07/07/2017|17:05|07/07/2017|17:05||07/07/2017|07:30|0707||||
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7695|2017070708|07/07/2017|10:25|07/07/2017|12:30|PSA|16|SB04|01|||||||||||||PSA-16|722B-S-S1|07/07/2017|12:30|07/07/2017|21:50||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
24|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7695|2017070708|07/07/2017|10:25|07/07/2017|12:30|PSA|16|SB04|01|||||||||||||PSA-16|722B-S-S1|07/07/2017|12:30|07/07/2017|21:50||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
25|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7695|2017070708|07/07/2017|10:25|07/07/2017|12:30|PSA|16|SB04|01|||||||||||||PSA-16|722B-S-S1|07/07/2017|12:30|07/07/2017|21:50||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
26|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7696|2017070709|07/07/2017|10:25|07/07/2017|12:30|PSA|18|SB04|01|||||||||||||PSA-18|722B-S-S1|07/07/2017|12:30|07/07/2017|23:16||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
27|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7696|2017070709|07/07/2017|10:25|07/07/2017|12:30|PSA|18|SB04|01|||||||||||||PSA-18|722B-S-S1|07/07/2017|12:30|07/07/2017|23:16||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
28|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7696|2017070709|07/07/2017|10:25|07/07/2017|12:30|PSA|18|SB04|01|||||||||||||PSA-18|722B-S-S1|07/07/2017|12:30|07/07/2017|23:16||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
29|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7697|2017070710|07/07/2017|10:25|07/07/2017|12:30|PSA|20|SB04|01|||||||||||||PSA-20|722B-S-S1|07/07/2017|12:30|08/07/2017|01:43||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|112|7|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
30|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7697|2017070710|07/07/2017|10:25|07/07/2017|12:30|PSA|20|SB04|01|||||||||||||PSA-20|722B-S-S1|07/07/2017|12:30|08/07/2017|01:43||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|48|3|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
31|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7697|2017070710|07/07/2017|10:25|07/07/2017|12:30|PSA|20|SB04|01|||||||||||||PSA-20|722B-S-S1|07/07/2017|12:30|08/07/2017|01:43||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||07/07/2017|10:25|07/07/2017|06:15|07/07/2017|06:15||06/07/2017|07:30|0707||||
32|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7698|2017070711|07/07/2017|22:20|08/07/2017|00:30|PSA|22|SB04|02|||||||||||||PSA-22|722B-S-S1|08/07/2017|00:30|08/07/2017|03:20||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||07/07/2017|22:20|07/07/2017|18:10|07/07/2017|18:10||07/07/2017|07:30|0707||||
