1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C2|1|1C FTTLAC2A1014|2020011701|17/01/2020|10:34|17/01/2020|14:12|PK2|09|KD02|01|||||||||||||PK2-09|722C-C-C2|17/01/2020|14:12|17/01/2020|15:38||1|89040-02070-00|SIREN ASSY  THEFT WARNING|475C|LJ   -  06|12|12|1||B|17/01/2020|10:34|17/01/2020|05:41|17/01/2020|05:41||16/01/2020|07:30|1701||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8550|2020011703|17/01/2020|09:10|17/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|17/01/2020|17:05|17/01/2020|21:25||1|86100-0K145-00|RECEIVER ASSY  RADIO & NAVIGATION|J278|SA.R -  12|4|4|1||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1701|2|F1||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8550|2020011703|17/01/2020|09:10|17/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|17/01/2020|17:05|17/01/2020|21:25||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|56|14||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1701|2|F1||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8550|2020011703|17/01/2020|09:10|17/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|17/01/2020|17:05|17/01/2020|21:25||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1701|2|F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8550|2020011703|17/01/2020|09:10|17/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|17/01/2020|17:05|17/01/2020|21:25||4|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|SA.R -  12|4|4|1||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1701|2|F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8550|2020011703|17/01/2020|09:10|17/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|17/01/2020|17:05|17/01/2020|21:25||5|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|SA.R -  12|4|4|1||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1701|2|F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8550|2020011703|17/01/2020|09:10|17/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|17/01/2020|17:05|17/01/2020|21:25||6|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1701|2|F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8550|2020011703|17/01/2020|09:10|17/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|17/01/2020|17:05|17/01/2020|21:25||7|86140-0K621-00|RECEIVER ASSY  RADIO & DISPLAY|J110|SA.R -  13|4|8|2||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1701|2|F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8550|2020011703|17/01/2020|09:10|17/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|17/01/2020|17:05|17/01/2020|21:25||8|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|8|2||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1701|2|F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8550|2020011703|17/01/2020|09:10|17/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|17/01/2020|17:05|17/01/2020|21:25||9|86100-0K215-00|RECEIVER ASSY  RADIO & NAVIGATION|J279|SA.R -  14|4|4|1||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1701|2|F1||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8551|2020011704|17/01/2020|09:10|17/01/2020|17:05|PPA1|22|CD16|01|||||||||||||PPA1-22|722F-P-P1|17/01/2020|17:05|18/01/2020|02:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|28|7||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1701|2|F1||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8551|2020011704|17/01/2020|09:10|17/01/2020|17:05|PPA1|22|CD16|01|||||||||||||PPA1-22|722F-P-P1|17/01/2020|17:05|18/01/2020|02:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|8|2||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1701|2|F1||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8551|2020011704|17/01/2020|09:10|17/01/2020|17:05|PPA1|22|CD16|01|||||||||||||PPA1-22|722F-P-P1|17/01/2020|17:05|18/01/2020|02:25||3|86140-0K621-00|RECEIVER ASSY  RADIO & DISPLAY|J110|SA.R -  13|4|4|1||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1701|2|F1||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8551|2020011704|17/01/2020|09:10|17/01/2020|17:05|PPA1|22|CD16|01|||||||||||||PPA1-22|722F-P-P1|17/01/2020|17:05|18/01/2020|02:25||4|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|8|2||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1701|2|F1||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9657|2020011707|17/01/2020|15:33|17/01/2020|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|17/01/2020|20:35|18/01/2020|00:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|16|4||F|17/01/2020|15:33|17/01/2020|11:23|17/01/2020|11:23||17/01/2020|07:30|1701|2|F1||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9657|2020011707|17/01/2020|15:33|17/01/2020|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|17/01/2020|20:35|18/01/2020|00:30||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||F|17/01/2020|15:33|17/01/2020|11:23|17/01/2020|11:23||17/01/2020|07:30|1701|2|F1||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9657|2020011707|17/01/2020|15:33|17/01/2020|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|17/01/2020|20:35|18/01/2020|00:30||3|86100-0K145-00|RECEIVER ASSY RADIO & NAVIGATION|F790|IP1  - A08|4|4|1||F|17/01/2020|15:33|17/01/2020|11:23|17/01/2020|11:23||17/01/2020|07:30|1701|2|F1||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9658|2020011708|17/01/2020|15:33|17/01/2020|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|17/01/2020|20:35|18/01/2020|02:25||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|24|6||F|17/01/2020|15:33|17/01/2020|11:23|17/01/2020|11:23||17/01/2020|07:30|1701|2|F1||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9658|2020011708|17/01/2020|15:33|17/01/2020|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|17/01/2020|20:35|18/01/2020|02:25||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||F|17/01/2020|15:33|17/01/2020|11:23|17/01/2020|11:23||17/01/2020|07:30|1701|2|F1||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9658|2020011708|17/01/2020|15:33|17/01/2020|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|17/01/2020|20:35|18/01/2020|02:25||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||F|17/01/2020|15:33|17/01/2020|11:23|17/01/2020|11:23||17/01/2020|07:30|1701|2|F1||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9658|2020011708|17/01/2020|15:33|17/01/2020|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|17/01/2020|20:35|18/01/2020|02:25||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||F|17/01/2020|15:33|17/01/2020|11:23|17/01/2020|11:23||17/01/2020|07:30|1701|2|F1||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B9658|2020011708|17/01/2020|15:33|17/01/2020|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|17/01/2020|20:35|18/01/2020|02:25||5|86100-0K145-00|RECEIVER ASSY RADIO & NAVIGATION|F790|IP1  - A08|4|8|2||F|17/01/2020|15:33|17/01/2020|11:23|17/01/2020|11:23||17/01/2020|07:30|1701|2|F1||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA2220|2020011801|18/01/2020|09:13|18/01/2020|13:22|PSF|11|ED06|01|||||||||||||PSF-11|722E-B-PK|18/01/2020|13:22|18/01/2020|15:13||1|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257|DIRECT|10|20|2||Z|18/01/2020|09:13|17/01/2020|13:13|17/01/2020|13:13||17/01/2020|07:30|1801|||CB2|
24|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C2|1|1C FTTLAC2A1015|2020011801|18/01/2020|10:34|18/01/2020|14:12|PK2|09|KD02|01|||||||||||||PK2-09|722C-C-C2|18/01/2020|14:12|18/01/2020|15:38||1|89040-02070-00|SIREN ASSY  THEFT WARNING|475C|LJ   -  06|12|12|1||B|18/01/2020|10:34|18/01/2020|05:41|18/01/2020|05:41||17/01/2020|07:30|1801||||
25|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8552|2020011801|17/01/2020|09:10|17/01/2020|17:05|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|17/01/2020|17:05|18/01/2020|09:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|52|13||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1801|2|F1||
26|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8552|2020011801|17/01/2020|09:10|17/01/2020|17:05|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|17/01/2020|17:05|18/01/2020|09:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1801|2|F1||
27|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8552|2020011801|17/01/2020|09:10|17/01/2020|17:05|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|17/01/2020|17:05|18/01/2020|09:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|17/01/2020|09:10|17/01/2020|03:15|17/01/2020|03:15||16/01/2020|07:30|1801|2|F1||
