1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1249|2024031601|13/03/2024|00:00|16/03/2024|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|60|12|||16/03/2024|15:00|15/03/2024|17:00|15/03/2024|17:00||13/03/2024|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0738|2024031801|13/03/2024|00:00|18/03/2024|10:20|-|-||||||||||||||||||||||1|86741-0K110-00|TRANSCEIVER, TELEPHONE|1||10|30|3|||18/03/2024|10:20|15/03/2024|17:00|15/03/2024|17:00||13/03/2024|17:02|||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0738|2024031801|13/03/2024|00:00|18/03/2024|10:20|-|-||||||||||||||||||||||2|86764-0K020-00|ANTENNA, TELEPHONE|1||10|30|3|||18/03/2024|10:20|15/03/2024|17:00|15/03/2024|17:00||13/03/2024|17:02|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1250|2024031801|14/03/2024|00:00|18/03/2024|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|60|12|||18/03/2024|15:00|16/03/2024|17:00|16/03/2024|17:00||14/03/2024|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1951|2024031801|13/03/2024|00:00|18/03/2024|10:30|-|-||||||||||||||||||||||1|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||18/03/2024|10:30|15/03/2024|17:00|15/03/2024|17:00||13/03/2024|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1951|2024031801|13/03/2024|00:00|18/03/2024|10:30|-|-||||||||||||||||||||||2|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||18/03/2024|10:30|15/03/2024|17:00|15/03/2024|17:00||13/03/2024|17:01|||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4296|2024031802|16/03/2024|00:00|18/03/2024|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|18/03/2024|08:06|18/03/2024|10:38||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|16/03/2024|00:00|15/03/2024|04:59|15/03/2024|04:59||14/03/2024|07:30|1803||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4296|2024031802|16/03/2024|00:00|18/03/2024|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|18/03/2024|08:06|18/03/2024|10:38||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|16/03/2024|00:00|15/03/2024|04:59|15/03/2024|04:59||14/03/2024|07:30|1803||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4297|2024031803|16/03/2024|00:00|18/03/2024|08:06|PG2|14|GD04|01|||||||||||||PG2-14|722C-G-G2|18/03/2024|08:06|18/03/2024|14:12||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|16/03/2024|00:00|15/03/2024|04:59|15/03/2024|04:59||14/03/2024|07:30|1803||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4297|2024031803|16/03/2024|00:00|18/03/2024|08:06|PG2|14|GD04|01|||||||||||||PG2-14|722C-G-G2|18/03/2024|08:06|18/03/2024|14:12||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|16/03/2024|00:00|15/03/2024|04:59|15/03/2024|04:59||14/03/2024|07:30|1803||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4298|2024031805|18/03/2024|13:08|18/03/2024|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|18/03/2024|20:42|18/03/2024|22:38||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|18/03/2024|13:08|15/03/2024|18:08|15/03/2024|18:08||15/03/2024|07:30|1803||||
