1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1500|2016110901|09/11/2016|20:55|10/11/2016|00:50|PSF|22|ED06|02|||||||||||||PSF-22|722E-B-PK|10/11/2016|00:50|10/11/2016|02:25||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-04-A4|10|20|2||V|09/11/2016|20:55|09/11/2016|15:55|09/11/2016|15:55||09/11/2016|07:30|0911|||CB2|
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0501|2016110901|09/11/2016|19:45|10/11/2016|03:00|CD16|02|CD16|02|||||||||||||CD16-02||10/11/2016|03:00||||1|PZ071-00A39-1C|RECEIVER ASSY  RADIO|J742|A4.SA- R11|4|4|1|||09/11/2016|19:45|09/11/2016|13:50|09/11/2016|13:50||09/11/2016|07:30|0911||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4325|2016110905|09/11/2016|08:15|09/11/2016|14:40|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|09/11/2016|14:40|09/11/2016|20:56||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|8|2||3|09/11/2016|08:15|09/11/2016|02:20|09/11/2016|02:20||08/11/2016|07:30|0911||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4325|2016110905|09/11/2016|08:15|09/11/2016|14:40|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|09/11/2016|14:40|09/11/2016|20:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7||3|09/11/2016|08:15|09/11/2016|02:20|09/11/2016|02:20||08/11/2016|07:30|0911||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4325|2016110905|09/11/2016|08:15|09/11/2016|14:40|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|09/11/2016|14:40|09/11/2016|20:56||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|09/11/2016|08:15|09/11/2016|02:20|09/11/2016|02:20||08/11/2016|07:30|0911||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4325|2016110905|09/11/2016|08:15|09/11/2016|14:40|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|09/11/2016|14:40|09/11/2016|20:56||4|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A4.SA- R11|4|4|1||3|09/11/2016|08:15|09/11/2016|02:20|09/11/2016|02:20||08/11/2016|07:30|0911||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4325|2016110905|09/11/2016|08:15|09/11/2016|14:40|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|09/11/2016|14:40|09/11/2016|20:56||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|09/11/2016|08:15|09/11/2016|02:20|09/11/2016|02:20||08/11/2016|07:30|0911||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4325|2016110905|09/11/2016|08:15|09/11/2016|14:40|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|09/11/2016|14:40|09/11/2016|20:56||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|09/11/2016|08:15|09/11/2016|02:20|09/11/2016|02:20||08/11/2016|07:30|0911||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4325|2016110905|09/11/2016|08:15|09/11/2016|14:40|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|09/11/2016|14:40|09/11/2016|20:56||7|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|09/11/2016|08:15|09/11/2016|02:20|09/11/2016|02:20||08/11/2016|07:30|0911||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4136|2016110905|09/11/2016|09:05|09/11/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|09/11/2016|15:45|09/11/2016|22:13||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|44|11||B|09/11/2016|09:05|09/11/2016|04:55|09/11/2016|04:55||08/11/2016|07:30|0911||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4136|2016110905|09/11/2016|09:05|09/11/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|09/11/2016|15:45|09/11/2016|22:13||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|8|2||B|09/11/2016|09:05|09/11/2016|04:55|09/11/2016|04:55||08/11/2016|07:30|0911||||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4136|2016110905|09/11/2016|09:05|09/11/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|09/11/2016|15:45|09/11/2016|22:13||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|4|1||B|09/11/2016|09:05|09/11/2016|04:55|09/11/2016|04:55||08/11/2016|07:30|0911||||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4136|2016110905|09/11/2016|09:05|09/11/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|09/11/2016|15:45|09/11/2016|22:13||4|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1. - A03|4|8|2||B|09/11/2016|09:05|09/11/2016|04:55|09/11/2016|04:55||08/11/2016|07:30|0911||||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4136|2016110905|09/11/2016|09:05|09/11/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|09/11/2016|15:45|09/11/2016|22:13||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|8|2||B|09/11/2016|09:05|09/11/2016|04:55|09/11/2016|04:55||08/11/2016|07:30|0911||||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4326|2016110906|09/11/2016|08:15|09/11/2016|14:40|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|09/11/2016|14:40|09/11/2016|23:01||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|8|2||3|09/11/2016|08:15|09/11/2016|02:20|09/11/2016|02:20||08/11/2016|07:30|0911||||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4326|2016110906|09/11/2016|08:15|09/11/2016|14:40|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|09/11/2016|14:40|09/11/2016|23:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9||3|09/11/2016|08:15|09/11/2016|02:20|09/11/2016|02:20||08/11/2016|07:30|0911||||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4326|2016110906|09/11/2016|08:15|09/11/2016|14:40|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|09/11/2016|14:40|09/11/2016|23:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|09/11/2016|08:15|09/11/2016|02:20|09/11/2016|02:20||08/11/2016|07:30|0911||||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4326|2016110906|09/11/2016|08:15|09/11/2016|14:40|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|09/11/2016|14:40|09/11/2016|23:01||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|09/11/2016|08:15|09/11/2016|02:20|09/11/2016|02:20||08/11/2016|07:30|0911||||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4137|2016110906|09/11/2016|09:05|09/11/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|09/11/2016|15:45|10/11/2016|01:46||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|48|12||B|09/11/2016|09:05|09/11/2016|04:55|09/11/2016|04:55||08/11/2016|07:30|0911||||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4137|2016110906|09/11/2016|09:05|09/11/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|09/11/2016|15:45|10/11/2016|01:46||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|8|2||B|09/11/2016|09:05|09/11/2016|04:55|09/11/2016|04:55||08/11/2016|07:30|0911||||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4137|2016110906|09/11/2016|09:05|09/11/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|09/11/2016|15:45|10/11/2016|01:46||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|4|1||B|09/11/2016|09:05|09/11/2016|04:55|09/11/2016|04:55||08/11/2016|07:30|0911||||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4137|2016110906|09/11/2016|09:05|09/11/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|09/11/2016|15:45|10/11/2016|01:46||4|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1. - A03|4|4|1||B|09/11/2016|09:05|09/11/2016|04:55|09/11/2016|04:55||08/11/2016|07:30|0911||||
