1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1726|2018013101|31/01/2018|20:45|01/02/2018|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|01/02/2018|01:45|01/02/2018|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|T1-09-C4|10|10|1||F|31/01/2018|20:45|31/01/2018|15:45|31/01/2018|15:45||31/01/2018|07:30|3101|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0304|2018013101|31/01/2018|05:07|31/01/2018|10:05|KD03|01|KD03|01|||||||||||||||||31/01/2018|10:05||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|6|2|||31/01/2018|05:07|31/01/2018|00:14|31/01/2018|00:14||30/01/2018|07:30|3101||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0304|2018013101|31/01/2018|05:07|31/01/2018|10:05|KD03|01|KD03|01|||||||||||||||||31/01/2018|10:05||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|51|17|||31/01/2018|05:07|31/01/2018|00:14|31/01/2018|00:14||30/01/2018|07:30|3101||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0288|2018013103|31/01/2018|13:24|31/01/2018|20:53|GD05|03|GD05|03|||||||||||||GD05-03||31/01/2018|20:53||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||31/01/2018|13:24|31/01/2018|07:24|31/01/2018|07:24||30/01/2018|07:30|3101||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5995|2018013103|31/01/2018|04:52|31/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|31/01/2018|10:20|31/01/2018|14:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|44|11|||31/01/2018|04:52|31/01/2018|00:42|31/01/2018|00:42||30/01/2018|07:30|3101||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5995|2018013103|31/01/2018|04:52|31/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|31/01/2018|10:20|31/01/2018|14:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|20|5||L|31/01/2018|04:52|31/01/2018|00:42|31/01/2018|00:42||30/01/2018|07:30|3101||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5995|2018013103|31/01/2018|04:52|31/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|31/01/2018|10:20|31/01/2018|14:26||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||L|31/01/2018|04:52|31/01/2018|00:42|31/01/2018|00:42||30/01/2018|07:30|3101||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5995|2018013103|31/01/2018|04:52|31/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|31/01/2018|10:20|31/01/2018|14:26||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||L|31/01/2018|04:52|31/01/2018|00:42|31/01/2018|00:42||30/01/2018|07:30|3101||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5995|2018013103|31/01/2018|04:52|31/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|31/01/2018|10:20|31/01/2018|14:26||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||L|31/01/2018|04:52|31/01/2018|00:42|31/01/2018|00:42||30/01/2018|07:30|3101||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0289|2018013104|31/01/2018|20:45|01/02/2018|02:56|GD05|04|GD05|04|||||||||||||GD05-04||01/02/2018|02:56||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||31/01/2018|20:45|31/01/2018|14:45|31/01/2018|14:45||31/01/2018|07:30|3101||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5893|2018013104|31/01/2018|13:17|31/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|31/01/2018|20:00|31/01/2018|21:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7|||31/01/2018|13:17|31/01/2018|07:22|31/01/2018|07:22||30/01/2018|07:30|3101||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5893|2018013104|31/01/2018|13:17|31/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|31/01/2018|20:00|31/01/2018|21:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||31/01/2018|13:17|31/01/2018|07:22|31/01/2018|07:22||30/01/2018|07:30|3101||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5893|2018013104|31/01/2018|13:17|31/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|31/01/2018|20:00|31/01/2018|21:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||31/01/2018|13:17|31/01/2018|07:22|31/01/2018|07:22||30/01/2018|07:30|3101||||
