1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4878|2017032003|20/03/2017|13:57|20/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|20/03/2017|19:55|20/03/2017|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||20/03/2017|13:57|20/03/2017|08:02|20/03/2017|08:02||20/03/2017|07:30|2003||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4878|2017032003|20/03/2017|13:57|20/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|20/03/2017|19:55|20/03/2017|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||20/03/2017|13:57|20/03/2017|08:02|20/03/2017|08:02||20/03/2017|07:30|2003||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4878|2017032003|20/03/2017|13:57|20/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|20/03/2017|19:55|20/03/2017|22:51||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||20/03/2017|13:57|20/03/2017|08:02|20/03/2017|08:02||20/03/2017|07:30|2003||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4878|2017032003|20/03/2017|13:57|20/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|20/03/2017|19:55|20/03/2017|22:51||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||20/03/2017|13:57|20/03/2017|08:02|20/03/2017|08:02||20/03/2017|07:30|2003||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4879|2017032004|20/03/2017|13:57|20/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|20/03/2017|19:55|21/03/2017|03:51||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|8|2|||20/03/2017|13:57|20/03/2017|08:02|20/03/2017|08:02||20/03/2017|07:30|2003||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4879|2017032004|20/03/2017|13:57|20/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|20/03/2017|19:55|21/03/2017|03:51||2|86100-0K212-00|RECEIVER ASSY  RADIO & NAVIGATION|K030|A4.SA- R11|4|4|1|||20/03/2017|13:57|20/03/2017|08:02|20/03/2017|08:02||20/03/2017|07:30|2003||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4879|2017032004|20/03/2017|13:57|20/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|20/03/2017|19:55|21/03/2017|03:51||3|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||20/03/2017|13:57|20/03/2017|08:02|20/03/2017|08:02||20/03/2017|07:30|2003||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4879|2017032004|20/03/2017|13:57|20/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|20/03/2017|19:55|21/03/2017|03:51||4|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||20/03/2017|13:57|20/03/2017|08:02|20/03/2017|08:02||20/03/2017|07:30|2003||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4879|2017032004|20/03/2017|13:57|20/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|20/03/2017|19:55|21/03/2017|03:51||5|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A4.SA- R11|4|4|1|||20/03/2017|13:57|20/03/2017|08:02|20/03/2017|08:02||20/03/2017|07:30|2003||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4879|2017032004|20/03/2017|13:57|20/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|20/03/2017|19:55|21/03/2017|03:51||6|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||20/03/2017|13:57|20/03/2017|08:02|20/03/2017|08:02||20/03/2017|07:30|2003||||
