11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2563|2016011105|11/01/2016|08:35|11/01/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|11/01/2016|14:05|11/01/2016|19:55||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2563|2016011105|11/01/2016|08:35|11/01/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|11/01/2016|14:05|11/01/2016|19:55||6|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|8|2||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2564|2016011106|11/01/2016|08:35|11/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|11/01/2016|14:05|11/01/2016|21:47||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2564|2016011106|11/01/2016|08:35|11/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|11/01/2016|14:05|11/01/2016|21:47||2|86100-0K211-00|RECEIVER ASSY  RADIO & NAVIGATION|I875|A4.SA- R11|4|4|1||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2564|2016011106|11/01/2016|08:35|11/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|11/01/2016|14:05|11/01/2016|21:47||3|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2564|2016011106|11/01/2016|08:35|11/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|11/01/2016|14:05|11/01/2016|21:47||4|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2564|2016011106|11/01/2016|08:35|11/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|11/01/2016|14:05|11/01/2016|21:47||5|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2564|2016011106|11/01/2016|08:35|11/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|11/01/2016|14:05|11/01/2016|21:47||6|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|A4.SA- R11|4|4|1||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2564|2016011106|11/01/2016|08:35|11/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|11/01/2016|14:05|11/01/2016|21:47||7|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2564|2016011106|11/01/2016|08:35|11/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|11/01/2016|14:05|11/01/2016|21:47||8|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2565|2016011107|11/01/2016|08:35|11/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|11/01/2016|14:05|12/01/2016|00:30||1|86100-0K211-00|RECEIVER ASSY  RADIO & NAVIGATION|I875|A4.SA- R11|4|4|1||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2565|2016011107|11/01/2016|08:35|11/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|11/01/2016|14:05|12/01/2016|00:30||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2565|2016011107|11/01/2016|08:35|11/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|11/01/2016|14:05|12/01/2016|00:30||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2565|2016011107|11/01/2016|08:35|11/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|11/01/2016|14:05|12/01/2016|00:30||4|86120-0KC40-00|RECEIVER ASSY  RADIO|H561|A4.SA- R11|4|4|1||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2565|2016011107|11/01/2016|08:35|11/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|11/01/2016|14:05|12/01/2016|00:30||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2565|2016011107|11/01/2016|08:35|11/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|11/01/2016|14:05|12/01/2016|00:30||6|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2565|2016011107|11/01/2016|08:35|11/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|11/01/2016|14:05|12/01/2016|00:30||7|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|16|4||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
28|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2566|2016011108|11/01/2016|08:35|11/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|11/01/2016|14:05|12/01/2016|02:12||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
29|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2566|2016011108|11/01/2016|08:35|11/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|11/01/2016|14:05|12/01/2016|02:12||2|86100-0K211-00|RECEIVER ASSY  RADIO & NAVIGATION|I875|A4.SA- R11|4|4|1||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
30|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2566|2016011108|11/01/2016|08:35|11/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|11/01/2016|14:05|12/01/2016|02:12||3|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|12|3||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
31|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2566|2016011108|11/01/2016|08:35|11/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|11/01/2016|14:05|12/01/2016|02:12||4|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
32|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2566|2016011108|11/01/2016|08:35|11/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|11/01/2016|14:05|12/01/2016|02:12||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
33|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2566|2016011108|11/01/2016|08:35|11/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|11/01/2016|14:05|12/01/2016|02:12||6|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|11/01/2016|08:35|11/01/2016|02:35|11/01/2016|02:35||08/01/2016|07:30|1101|||
34|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2567|2016011109|11/01/2016|19:45|12/01/2016|02:05|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|12/01/2016|02:05|12/01/2016|04:04||1|86100-0K211-00|RECEIVER ASSY  RADIO & NAVIGATION|I875|A4.SA- R11|4|4|1||3|11/01/2016|19:45|11/01/2016|13:45|11/01/2016|13:45||11/01/2016|07:30|1101|||
35|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2567|2016011109|11/01/2016|19:45|12/01/2016|02:05|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|12/01/2016|02:05|12/01/2016|04:04||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7||3|11/01/2016|19:45|11/01/2016|13:45|11/01/2016|13:45||11/01/2016|07:30|1101|||
36|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2567|2016011109|11/01/2016|19:45|12/01/2016|02:05|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|12/01/2016|02:05|12/01/2016|04:04||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|11/01/2016|19:45|11/01/2016|13:45|11/01/2016|13:45||11/01/2016|07:30|1101|||
37|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2567|2016011109|11/01/2016|19:45|12/01/2016|02:05|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|12/01/2016|02:05|12/01/2016|04:04||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|11/01/2016|19:45|11/01/2016|13:45|11/01/2016|13:45||11/01/2016|07:30|1101|||
38|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2567|2016011109|11/01/2016|19:45|12/01/2016|02:05|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|12/01/2016|02:05|12/01/2016|04:04||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|11/01/2016|19:45|11/01/2016|13:45|11/01/2016|13:45||11/01/2016|07:30|1101|||
39|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2567|2016011109|11/01/2016|19:45|12/01/2016|02:05|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|12/01/2016|02:05|12/01/2016|04:04||6|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|11/01/2016|19:45|11/01/2016|13:45|11/01/2016|13:45||11/01/2016|07:30|1101|||
40|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1278|2016011201|11/01/2016|19:05|12/01/2016|01:00|PSF|01|ED06|02|||||||||||||PSF-01|722E-B-PK|12/01/2016|01:00|12/01/2016|07:30||1|86150-0K090-00|SPEAKER ASSY W/BRACKET|F296|HL-06-14|30|30|1||3|11/01/2016|19:05|11/01/2016|14:05|11/01/2016|14:05||11/01/2016|07:30|1201|||
41|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1278|2016011201|11/01/2016|19:05|12/01/2016|01:00|PSF|01|ED06|02|||||||||||||PSF-01|722E-B-PK|12/01/2016|01:00|12/01/2016|07:30||2|86150-0K100-00|SPEAKER ASSY W/BRACKET|F297|HL-09-11|30|30|1||3|11/01/2016|19:05|11/01/2016|14:05|11/01/2016|14:05||11/01/2016|07:30|1201|||
42|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1278|2016011201|11/01/2016|19:05|12/01/2016|01:00|PSF|01|ED06|02|||||||||||||PSF-01|722E-B-PK|12/01/2016|01:00|12/01/2016|07:30||3|86150-0K010-00|SPEAKER ASSY W/BRACKET|E975|VL-06-25|30|30|1||3|11/01/2016|19:05|11/01/2016|14:05|11/01/2016|14:05||11/01/2016|07:30|1201|||
43|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1278|2016011201|11/01/2016|19:05|12/01/2016|01:00|PSF|01|ED06|02|||||||||||||PSF-01|722E-B-PK|12/01/2016|01:00|12/01/2016|07:30||4|86150-0K020-00|SPEAKER ASSY W/BRACKET|E976|VL-06-35|30|30|1||3|11/01/2016|19:05|11/01/2016|14:05|11/01/2016|14:05||11/01/2016|07:30|1201|||
44|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2568|2016011201|11/01/2016|19:45|12/01/2016|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|12/01/2016|02:05|12/01/2016|08:46||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|8|2||3|11/01/2016|19:45|11/01/2016|13:45|11/01/2016|13:45||11/01/2016|07:30|1201|||
45|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2568|2016011201|11/01/2016|19:45|12/01/2016|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|12/01/2016|02:05|12/01/2016|08:46||2|86100-0K211-00|RECEIVER ASSY  RADIO & NAVIGATION|I875|A4.SA- R11|4|4|1||3|11/01/2016|19:45|11/01/2016|13:45|11/01/2016|13:45||11/01/2016|07:30|1201|||
46|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2568|2016011201|11/01/2016|19:45|12/01/2016|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|12/01/2016|02:05|12/01/2016|08:46||3|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7||3|11/01/2016|19:45|11/01/2016|13:45|11/01/2016|13:45||11/01/2016|07:30|1201|||
47|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2568|2016011201|11/01/2016|19:45|12/01/2016|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|12/01/2016|02:05|12/01/2016|08:46||4|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|11/01/2016|19:45|11/01/2016|13:45|11/01/2016|13:45||11/01/2016|07:30|1201|||
48|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2568|2016011201|11/01/2016|19:45|12/01/2016|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|12/01/2016|02:05|12/01/2016|08:46||5|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|11/01/2016|19:45|11/01/2016|13:45|11/01/2016|13:45||11/01/2016|07:30|1201|||
49|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2568|2016011201|11/01/2016|19:45|12/01/2016|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|12/01/2016|02:05|12/01/2016|08:46||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3||3|11/01/2016|19:45|11/01/2016|13:45|11/01/2016|13:45||11/01/2016|07:30|1201|||
50|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2568|2016011201|11/01/2016|19:45|12/01/2016|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|12/01/2016|02:05|12/01/2016|08:46||7|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|8|2||3|11/01/2016|19:45|11/01/2016|13:45|11/01/2016|13:45||11/01/2016|07:30|1201|||
51|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3228|2016011201|11/01/2016|15:10|11/01/2016|21:50|PSA|03|SD10|03|||||||||||||PSA-03|722B-S-S1|11/01/2016|21:50|12/01/2016|08:27||1|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 03.|4|12|3||7|11/01/2016|15:10|11/01/2016|11:00|11/01/2016|11:00||11/01/2016|07:30|1201|||
52|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3228|2016011201|11/01/2016|15:10|11/01/2016|21:50|PSA|03|SD10|03|||||||||||||PSA-03|722B-S-S1|11/01/2016|21:50|12/01/2016|08:27||2|86120-0KA50-00|RECEIVER ASSY RADIO|A796|B    - 05.|4|4|1||7|11/01/2016|15:10|11/01/2016|11:00|11/01/2016|11:00||11/01/2016|07:30|1201|||
53|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3228|2016011201|11/01/2016|15:10|11/01/2016|21:50|PSA|03|SD10|03|||||||||||||PSA-03|722B-S-S1|11/01/2016|21:50|12/01/2016|08:27||3|86120-0KA00-00|RECEIVER ASSY RADIO|A792|B    - 08.|4|24|6||7|11/01/2016|15:10|11/01/2016|11:00|11/01/2016|11:00||11/01/2016|07:30|1201|||
54|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3228|2016011201|11/01/2016|15:10|11/01/2016|21:50|PSA|03|SD10|03|||||||||||||PSA-03|722B-S-S1|11/01/2016|21:50|12/01/2016|08:27||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|B    - 08.|4|12|3||7|11/01/2016|15:10|11/01/2016|11:00|11/01/2016|11:00||11/01/2016|07:30|1201|||
55|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3228|2016011201|11/01/2016|15:10|11/01/2016|21:50|PSA|03|SD10|03|||||||||||||PSA-03|722B-S-S1|11/01/2016|21:50|12/01/2016|08:27||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 08.|4|8|2||7|11/01/2016|15:10|11/01/2016|11:00|11/01/2016|11:00||11/01/2016|07:30|1201|||
56|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3228|2016011201|11/01/2016|15:10|11/01/2016|21:50|PSA|03|SD10|03|||||||||||||PSA-03|722B-S-S1|11/01/2016|21:50|12/01/2016|08:27||6|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 05.|4|20|5||7|11/01/2016|15:10|11/01/2016|11:00|11/01/2016|11:00||11/01/2016|07:30|1201|||
57|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3228|2016011201|11/01/2016|15:10|11/01/2016|21:50|PSA|03|SD10|03|||||||||||||PSA-03|722B-S-S1|11/01/2016|21:50|12/01/2016|08:27||7|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 09.|4|40|10||7|11/01/2016|15:10|11/01/2016|11:00|11/01/2016|11:00||11/01/2016|07:30|1201|||
