1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1993|2019022801|28/02/2019|11:21|28/02/2019|17:25|PSF|16|ED06|01|||||||||||||PSF-16|722E-B-PK|28/02/2019|17:25|28/02/2019|21:25||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-12-43|10|10|1||E|28/02/2019|11:21|28/02/2019|06:21|28/02/2019|06:21||27/02/2019|07:30|2802|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7215|2019022803|28/02/2019|15:34|28/02/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|28/02/2019|21:06|28/02/2019|23:16||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|28/02/2019|15:34|28/02/2019|09:39|28/02/2019|09:39||28/02/2019|07:30|2802||F1||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7215|2019022803|28/02/2019|15:34|28/02/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|28/02/2019|21:06|28/02/2019|23:16||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|52|13||F|28/02/2019|15:34|28/02/2019|09:39|28/02/2019|09:39||28/02/2019|07:30|2802||F1||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7215|2019022803|28/02/2019|15:34|28/02/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|28/02/2019|21:06|28/02/2019|23:16||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|28/02/2019|15:34|28/02/2019|09:39|28/02/2019|09:39||28/02/2019|07:30|2802||F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7215|2019022803|28/02/2019|15:34|28/02/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|28/02/2019|21:06|28/02/2019|23:16||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|28/02/2019|15:34|28/02/2019|09:39|28/02/2019|09:39||28/02/2019|07:30|2802||F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7215|2019022803|28/02/2019|15:34|28/02/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|28/02/2019|21:06|28/02/2019|23:16||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|SA.R -  13|4|4|1||F|28/02/2019|15:34|28/02/2019|09:39|28/02/2019|09:39||28/02/2019|07:30|2802||F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7215|2019022803|28/02/2019|15:34|28/02/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|28/02/2019|21:06|28/02/2019|23:16||6|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|4|1||F|28/02/2019|15:34|28/02/2019|09:39|28/02/2019|09:39||28/02/2019|07:30|2802||F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7216|2019022804|28/02/2019|15:34|28/02/2019|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|28/02/2019|21:06|01/03/2019|04:56||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|28/02/2019|15:34|28/02/2019|09:39|28/02/2019|09:39||28/02/2019|07:30|2802||F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7216|2019022804|28/02/2019|15:34|28/02/2019|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|28/02/2019|21:06|01/03/2019|04:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|40|10||F|28/02/2019|15:34|28/02/2019|09:39|28/02/2019|09:39||28/02/2019|07:30|2802||F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7216|2019022804|28/02/2019|15:34|28/02/2019|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|28/02/2019|21:06|01/03/2019|04:56||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|28/02/2019|15:34|28/02/2019|09:39|28/02/2019|09:39||28/02/2019|07:30|2802||F1||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7216|2019022804|28/02/2019|15:34|28/02/2019|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|28/02/2019|21:06|01/03/2019|04:56||4|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|SA.R -  12|4|4|1||F|28/02/2019|15:34|28/02/2019|09:39|28/02/2019|09:39||28/02/2019|07:30|2802||F1||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7216|2019022804|28/02/2019|15:34|28/02/2019|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|28/02/2019|21:06|01/03/2019|04:56||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|28/02/2019|15:34|28/02/2019|09:39|28/02/2019|09:39||28/02/2019|07:30|2802||F1||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7216|2019022804|28/02/2019|15:34|28/02/2019|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|28/02/2019|21:06|01/03/2019|04:56||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|SA.R -  13|4|4|1||F|28/02/2019|15:34|28/02/2019|09:39|28/02/2019|09:39||28/02/2019|07:30|2802||F1||
