1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1865|2018081701|17/08/2018|05:58|17/08/2018|09:55|PSF|07|ED06|01|||||||||||||PSF-07|722E-B-PK|17/08/2018|09:55|17/08/2018|12:30||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|T1-09-C4|10|20|2||F|17/08/2018|05:58|17/08/2018|00:58|17/08/2018|00:58||16/08/2018|07:30|1708|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0443|2018081701|17/08/2018|10:46|17/08/2018|20:19|KD02|02|KD02|02|||||||||||||||||17/08/2018|20:19||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|3|1|||17/08/2018|10:46|17/08/2018|05:53|17/08/2018|05:53||16/08/2018|07:30|1708||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0443|2018081701|17/08/2018|10:46|17/08/2018|20:19|KD02|02|KD02|02|||||||||||||||||17/08/2018|20:19||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|33|11|||17/08/2018|10:46|17/08/2018|05:53|17/08/2018|05:53||16/08/2018|07:30|1708||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0508|2018081701|17/08/2018|23:03|18/08/2018|03:44|GD05|04|GD05|04|||||||||||||GD05-04||18/08/2018|03:44||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||17/08/2018|23:03|17/08/2018|17:03|17/08/2018|17:03||17/08/2018|07:30|1708|2|||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6818|2018081702|17/08/2018|04:15|17/08/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|17/08/2018|08:35|17/08/2018|10:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|32|8|||17/08/2018|04:15|17/08/2018|00:05|17/08/2018|00:05||16/08/2018|07:30|1708||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6818|2018081702|17/08/2018|04:15|17/08/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|17/08/2018|08:35|17/08/2018|10:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|16|4||0|17/08/2018|04:15|17/08/2018|00:05|17/08/2018|00:05||16/08/2018|07:30|1708||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6818|2018081702|17/08/2018|04:15|17/08/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|17/08/2018|08:35|17/08/2018|10:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|17/08/2018|04:15|17/08/2018|00:05|17/08/2018|00:05||16/08/2018|07:30|1708||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6818|2018081702|17/08/2018|04:15|17/08/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|17/08/2018|08:35|17/08/2018|10:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|16|4||0|17/08/2018|04:15|17/08/2018|00:05|17/08/2018|00:05||16/08/2018|07:30|1708||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6818|2018081702|17/08/2018|04:15|17/08/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|17/08/2018|08:35|17/08/2018|10:33||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||0|17/08/2018|04:15|17/08/2018|00:05|17/08/2018|00:05||16/08/2018|07:30|1708||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6488|2018081703|17/08/2018|15:34|17/08/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|17/08/2018|21:06|17/08/2018|23:16||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9||F|17/08/2018|15:34|17/08/2018|09:39|17/08/2018|09:39||17/08/2018|07:30|1708||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6488|2018081703|17/08/2018|15:34|17/08/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|17/08/2018|21:06|17/08/2018|23:16||2|86140-0K140-00|RECEIVER ASSY  RADIO & DISPLAY|H709|A4.SA- R11|4|4|1||F|17/08/2018|15:34|17/08/2018|09:39|17/08/2018|09:39||17/08/2018|07:30|1708||||
