1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1678|2017112001|20/11/2017|20:55|21/11/2017|02:00|PSF|24|ED06|04|||||||||||||PSF-24|722E-B-PK|21/11/2017|02:00|21/11/2017|03:51||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-08-C4|10|10|1||G|20/11/2017|20:55|20/11/2017|15:55|20/11/2017|15:55||20/11/2017|07:30|2011|||CB2|
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5621|2017112004|20/11/2017|13:17|20/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|20/11/2017|20:00|21/11/2017|03:13||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||20/11/2017|13:17|20/11/2017|07:22|20/11/2017|07:22||17/11/2017|07:30|2011||||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5704|2017112006|20/11/2017|16:50|20/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|20/11/2017|22:40|21/11/2017|02:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|20|5|||20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2011||||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5704|2017112006|20/11/2017|16:50|20/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|20/11/2017|22:40|21/11/2017|02:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|12|3||8|20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2011||||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5704|2017112006|20/11/2017|16:50|20/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|20/11/2017|22:40|21/11/2017|02:26||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|8|2||8|20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2011||||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5704|2017112006|20/11/2017|16:50|20/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|20/11/2017|22:40|21/11/2017|02:26||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|12|3||8|20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2011||||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5704|2017112006|20/11/2017|16:50|20/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|20/11/2017|22:40|21/11/2017|02:26||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2011||||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C5|1|1C FTTLAC5A0256|2017112101|20/11/2017|11:54|21/11/2017|08:56|KD01|01|KD01|01|||||||||||||||||21/11/2017|08:56||1|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|27|9|||20/11/2017|11:54|20/11/2017|07:01|20/11/2017|07:01||17/11/2017|07:30|2111||||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5622|2017112101|21/11/2017|02:07|21/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|21/11/2017|07:30|21/11/2017|10:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7|||21/11/2017|02:07|20/11/2017|20:12|20/11/2017|20:12||20/11/2017|07:30|2111||||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5622|2017112101|21/11/2017|02:07|21/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|21/11/2017|07:30|21/11/2017|10:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||21/11/2017|02:07|20/11/2017|20:12|20/11/2017|20:12||20/11/2017|07:30|2111||||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5622|2017112101|21/11/2017|02:07|21/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|21/11/2017|07:30|21/11/2017|10:13||3|86120-0KC40-00|RECEIVER ASSY  RADIO|H561|A4.SA- R11|4|4|1|||21/11/2017|02:07|20/11/2017|20:12|20/11/2017|20:12||20/11/2017|07:30|2111||||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5622|2017112101|21/11/2017|02:07|21/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|21/11/2017|07:30|21/11/2017|10:13||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||21/11/2017|02:07|20/11/2017|20:12|20/11/2017|20:12||20/11/2017|07:30|2111||||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5622|2017112101|21/11/2017|02:07|21/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|21/11/2017|07:30|21/11/2017|10:13||5|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||21/11/2017|02:07|20/11/2017|20:12|20/11/2017|20:12||20/11/2017|07:30|2111||||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5622|2017112101|21/11/2017|02:07|21/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|21/11/2017|07:30|21/11/2017|10:13||6|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||21/11/2017|02:07|20/11/2017|20:12|20/11/2017|20:12||20/11/2017|07:30|2111||||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5622|2017112101|21/11/2017|02:07|21/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|21/11/2017|07:30|21/11/2017|10:13||7|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||21/11/2017|02:07|20/11/2017|20:12|20/11/2017|20:12||20/11/2017|07:30|2111||||
28|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5705|2017112101|20/11/2017|16:50|20/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|20/11/2017|22:40|21/11/2017|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|16|4|||20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2111||||
29|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5705|2017112101|20/11/2017|16:50|20/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|20/11/2017|22:40|21/11/2017|07:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2111||||
30|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5705|2017112101|20/11/2017|16:50|20/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|20/11/2017|22:40|21/11/2017|07:30||3|86120-0KA11-00|RECEIVER ASSY RADIO|E396|IP1. - A08|4|4|1||8|20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2111||||
31|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5705|2017112101|20/11/2017|16:50|20/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|20/11/2017|22:40|21/11/2017|07:30||4|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2111||||
32|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5705|2017112101|20/11/2017|16:50|20/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|20/11/2017|22:40|21/11/2017|07:30||5|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||8|20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2111||||
33|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5705|2017112101|20/11/2017|16:50|20/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|20/11/2017|22:40|21/11/2017|07:30||6|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2111||||
34|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5623|2017112102|21/11/2017|02:07|21/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|21/11/2017|07:30|21/11/2017|15:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7|||21/11/2017|02:07|20/11/2017|20:12|20/11/2017|20:12||20/11/2017|07:30|2111||||
35|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5623|2017112102|21/11/2017|02:07|21/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|21/11/2017|07:30|21/11/2017|15:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||21/11/2017|02:07|20/11/2017|20:12|20/11/2017|20:12||20/11/2017|07:30|2111||||
36|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5623|2017112102|21/11/2017|02:07|21/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|21/11/2017|07:30|21/11/2017|15:13||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||21/11/2017|02:07|20/11/2017|20:12|20/11/2017|20:12||20/11/2017|07:30|2111||||
37|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5623|2017112102|21/11/2017|02:07|21/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|21/11/2017|07:30|21/11/2017|15:13||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||21/11/2017|02:07|20/11/2017|20:12|20/11/2017|20:12||20/11/2017|07:30|2111||||
38|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5623|2017112102|21/11/2017|02:07|21/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|21/11/2017|07:30|21/11/2017|15:13||5|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||21/11/2017|02:07|20/11/2017|20:12|20/11/2017|20:12||20/11/2017|07:30|2111||||
39|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5706|2017112102|20/11/2017|16:50|20/11/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|20/11/2017|22:40|21/11/2017|10:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|16|4|||20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2111||||
40|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5706|2017112102|20/11/2017|16:50|20/11/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|20/11/2017|22:40|21/11/2017|10:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2111||||
41|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5706|2017112102|20/11/2017|16:50|20/11/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|20/11/2017|22:40|21/11/2017|10:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2111||||
42|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5706|2017112102|20/11/2017|16:50|20/11/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|20/11/2017|22:40|21/11/2017|10:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||8|20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2111||||
43|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5706|2017112102|20/11/2017|16:50|20/11/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|20/11/2017|22:40|21/11/2017|10:33||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|20/11/2017|16:50|20/11/2017|12:40|20/11/2017|12:40||20/11/2017|07:30|2111||||
