1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLBBNA0902|2018061501|15/06/2018|23:30|16/06/2018|02:15|PSF|24|EB03|04|||||||||||||PSF-24|722E-B-PK|16/06/2018|02:15|16/06/2018|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M1-08-A2|10|400|40||G|15/06/2018|23:30|15/06/2018|18:30|15/06/2018|18:30||15/06/2018|07:30|1506|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|XA|1|1G FTTLBXAA1247|2018061501|15/06/2018|08:30|15/06/2018|14:05|PXA|13|WB07|01|||||||||||||PXA-13|722C-G-XA|15/06/2018|14:05|15/06/2018|19:30||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C1-08-54|20|20|1||H|15/06/2018|08:30|15/06/2018|04:30|15/06/2018|04:30||14/06/2018|07:30|1506|||CB1|
3|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|XA|1|1G FTTLBXAA1247|2018061501|15/06/2018|08:30|15/06/2018|14:05|PXA|13|WB07|01|||||||||||||PXA-13|722C-G-XA|15/06/2018|14:05|15/06/2018|19:30||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|C2-05-11|10|190|19||H|15/06/2018|08:30|15/06/2018|04:30|15/06/2018|04:30||14/06/2018|07:30|1506|||CB1|
4|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A6920|2018061505|15/06/2018|11:55|15/06/2018|15:50|PPA1|15|CB09|03|||||||||||||PPA1-15|722F-P-P1|15/06/2018|15:50|15/06/2018|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L07|16|96|6|||15/06/2018|11:55|15/06/2018|06:00|15/06/2018|06:00||14/06/2018|07:30|1506||||
5|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A6920|2018061505|15/06/2018|11:55|15/06/2018|15:50|PPA1|15|CB09|03|||||||||||||PPA1-15|722F-P-P1|15/06/2018|15:50|15/06/2018|20:46||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||15/06/2018|11:55|15/06/2018|06:00|15/06/2018|06:00||14/06/2018|07:30|1506||||
6|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A6921|2018061506|15/06/2018|11:55|15/06/2018|15:50|PPA1|18|CB09|03|||||||||||||PPA1-18|722F-P-P1|15/06/2018|15:50|15/06/2018|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L07|16|96|6|||15/06/2018|11:55|15/06/2018|06:00|15/06/2018|06:00||14/06/2018|07:30|1506||||
7|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A6921|2018061506|15/06/2018|11:55|15/06/2018|15:50|PPA1|18|CB09|03|||||||||||||PPA1-18|722F-P-P1|15/06/2018|15:50|15/06/2018|22:51||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||15/06/2018|11:55|15/06/2018|06:00|15/06/2018|06:00||14/06/2018|07:30|1506||||
8|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A6922|2018061507|15/06/2018|21:57|15/06/2018|23:15|PPA1|21|CB09|05|||||||||||||PPA1-21|722F-P-P1|15/06/2018|23:15|16/06/2018|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L07|16|96|6|||15/06/2018|21:57|15/06/2018|16:02|15/06/2018|16:02||15/06/2018|07:30|1506||||
9|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A6922|2018061507|15/06/2018|21:57|15/06/2018|23:15|PPA1|21|CB09|05|||||||||||||PPA1-21|722F-P-P1|15/06/2018|23:15|16/06/2018|01:46||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||15/06/2018|21:57|15/06/2018|16:02|15/06/2018|16:02||15/06/2018|07:30|1506||||
10|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A6923|2018061508|15/06/2018|21:57|15/06/2018|23:15|PPA1|24|CB09|05|||||||||||||PPA1-24|722F-P-P1|15/06/2018|23:15|16/06/2018|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L07|16|112|7|||15/06/2018|21:57|15/06/2018|16:02|15/06/2018|16:02||15/06/2018|07:30|1506||||
11|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A6923|2018061508|15/06/2018|21:57|15/06/2018|23:15|PPA1|24|CB09|05|||||||||||||PPA1-24|722F-P-P1|15/06/2018|23:15|16/06/2018|03:51||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|80|5|||15/06/2018|21:57|15/06/2018|16:02|15/06/2018|16:02||15/06/2018|07:30|1506||||
12|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B0571|2018061509|15/06/2018|16:45|15/06/2018|20:13|PSA|17|SB04|02|||||||||||||PSA-17|722B-S-S1|15/06/2018|20:13|15/06/2018|22:33||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|128|8||G|15/06/2018|16:45|15/06/2018|12:35|15/06/2018|12:35||15/06/2018|07:30|1506||||
13|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B0571|2018061509|15/06/2018|16:45|15/06/2018|20:13|PSA|17|SB04|02|||||||||||||PSA-17|722B-S-S1|15/06/2018|20:13|15/06/2018|22:33||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|64|4||9|15/06/2018|16:45|15/06/2018|12:35|15/06/2018|12:35||15/06/2018|07:30|1506||||
14|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B0572|2018061510|15/06/2018|16:45|15/06/2018|20:13|PSA|19|SB04|02|||||||||||||PSA-19|722B-S-S1|15/06/2018|20:13|16/06/2018|01:00||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|112|7||G|15/06/2018|16:45|15/06/2018|12:35|15/06/2018|12:35||15/06/2018|07:30|1506||||
15|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B0572|2018061510|15/06/2018|16:45|15/06/2018|20:13|PSA|19|SB04|02|||||||||||||PSA-19|722B-S-S1|15/06/2018|20:13|16/06/2018|01:00||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|80|5||9|15/06/2018|16:45|15/06/2018|12:35|15/06/2018|12:35||15/06/2018|07:30|1506||||
16|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B0573|2018061511|15/06/2018|16:45|15/06/2018|20:13|PSA|21|SB04|02|||||||||||||PSA-21|722B-S-S1|15/06/2018|20:13|16/06/2018|02:26||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|112|7||G|15/06/2018|16:45|15/06/2018|12:35|15/06/2018|12:35||15/06/2018|07:30|1506||||
