1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0437|2017042401|24/04/2017|09:00|24/04/2017|11:00|PSF|09|EB01|01|||||||||||||PSF-09|722E-B-PK|24/04/2017|11:00|24/04/2017|13:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-09-A2|10|330|33||G|24/04/2017|09:00|24/04/2017|04:00|24/04/2017|04:00||22/04/2017|07:30|2404|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0695|2017042402|24/04/2017|13:55|24/04/2017|20:39|PXA|19|WB07|02|||||||||||||PXA-19|722C-G-XA|24/04/2017|20:39|25/04/2017|00:30||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C5-10-53|20|40|2||J|24/04/2017|13:55|24/04/2017|09:55|24/04/2017|09:55||24/04/2017|07:30|2404|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0695|2017042402|24/04/2017|13:55|24/04/2017|20:39|PXA|19|WB07|02|||||||||||||PXA-19|722C-G-XA|24/04/2017|20:39|25/04/2017|00:30||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D1-02-21|10|150|15||1|24/04/2017|13:55|24/04/2017|09:55|24/04/2017|09:55||24/04/2017|07:30|2404|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4454|2017042403|24/04/2017|09:10|24/04/2017|10:55|PPA1|10|CB09|01|||||||||||||PPA1-10|722F-P-P1|24/04/2017|10:55|24/04/2017|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|112|7|||24/04/2017|09:10|24/04/2017|03:15|24/04/2017|03:15||21/04/2017|07:30|2404||||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4454|2017042403|24/04/2017|09:10|24/04/2017|10:55|PPA1|10|CB09|01|||||||||||||PPA1-10|722F-P-P1|24/04/2017|10:55|24/04/2017|14:25||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|80|5|||24/04/2017|09:10|24/04/2017|03:15|24/04/2017|03:15||21/04/2017|07:30|2404||||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4455|2017042404|24/04/2017|09:10|24/04/2017|10:55|PPA1|14|CB09|01|||||||||||||PPA1-14|722F-P-P1|24/04/2017|10:55|24/04/2017|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||24/04/2017|09:10|24/04/2017|03:15|24/04/2017|03:15||21/04/2017|07:30|2404||||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4455|2017042404|24/04/2017|09:10|24/04/2017|10:55|PPA1|14|CB09|01|||||||||||||PPA1-14|722F-P-P1|24/04/2017|10:55|24/04/2017|20:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||24/04/2017|09:10|24/04/2017|03:15|24/04/2017|03:15||21/04/2017|07:30|2404||||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7055|2017042404|24/04/2017|10:10|24/04/2017|12:30|PSA|11|SB04|01|||||||||||||PSA-11|722B-S-S1|24/04/2017|12:30|24/04/2017|15:13||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|224|14|||24/04/2017|10:10|24/04/2017|06:00|24/04/2017|06:00||21/04/2017|07:30|2404||||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7055|2017042404|24/04/2017|10:10|24/04/2017|12:30|PSA|11|SB04|01|||||||||||||PSA-11|722B-S-S1|24/04/2017|12:30|24/04/2017|15:13||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|48|3|||24/04/2017|10:10|24/04/2017|06:00|24/04/2017|06:00||21/04/2017|07:30|2404||||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7055|2017042404|24/04/2017|10:10|24/04/2017|12:30|PSA|11|SB04|01|||||||||||||PSA-11|722B-S-S1|24/04/2017|12:30|24/04/2017|15:13||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|48|3|||24/04/2017|10:10|24/04/2017|06:00|24/04/2017|06:00||21/04/2017|07:30|2404||||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4456|2017042405|24/04/2017|16:50|24/04/2017|20:35|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|24/04/2017|20:35|24/04/2017|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||24/04/2017|16:50|24/04/2017|10:55|24/04/2017|10:55||24/04/2017|07:30|2404||||
