1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3197|2022111401|12/11/2022|20:48|13/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|13/11/2022|03:45|14/11/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||12/11/2022|20:48|12/11/2022|01:48|12/11/2022|01:48||11/11/2022|07:30|1411|2|||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3197|2022111401|12/11/2022|20:48|13/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|13/11/2022|03:45|14/11/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||12/11/2022|20:48|12/11/2022|01:48|12/11/2022|01:48||11/11/2022|07:30|1411||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3197|2022111401|12/11/2022|20:48|13/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|13/11/2022|03:45|14/11/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|36|9|||12/11/2022|20:48|12/11/2022|01:48|12/11/2022|01:48||11/11/2022|07:30|1411|2|||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1668|2022111401|10/11/2022|00:00|14/11/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|6|2|||14/11/2022|10:30|12/11/2022|17:00|12/11/2022|17:00||10/11/2022|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3198|2022111402|14/11/2022|13:07|14/11/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|14/11/2022|21:24|15/11/2022|01:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||14/11/2022|13:07|12/11/2022|18:07|12/11/2022|18:07||12/11/2022|07:30|1411|2|||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3198|2022111402|14/11/2022|13:07|14/11/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|14/11/2022|21:24|15/11/2022|01:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||14/11/2022|13:07|12/11/2022|18:07|12/11/2022|18:07||12/11/2022|07:30|1411||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3198|2022111402|14/11/2022|13:07|14/11/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|14/11/2022|21:24|15/11/2022|01:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|36|9|||14/11/2022|13:07|12/11/2022|18:07|12/11/2022|18:07||12/11/2022|07:30|1411|2|||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3199|2022111501|14/11/2022|20:48|15/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|15/11/2022|03:45|15/11/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||14/11/2022|20:48|14/11/2022|01:48|14/11/2022|01:48||12/11/2022|07:30|1511|2|||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3199|2022111501|14/11/2022|20:48|15/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|15/11/2022|03:45|15/11/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|60|6|||14/11/2022|20:48|14/11/2022|01:48|14/11/2022|01:48||12/11/2022|07:30|1511||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3199|2022111501|14/11/2022|20:48|15/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|15/11/2022|03:45|15/11/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|36|9|||14/11/2022|20:48|14/11/2022|01:48|14/11/2022|01:48||12/11/2022|07:30|1511|2|||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1669|2022111501|11/11/2022|00:00|15/11/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|6|2|||15/11/2022|10:30|14/11/2022|17:00|14/11/2022|17:00||11/11/2022|17:01|||||
