1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|XA|1|1G FTTLAXAA0336|2021122101|21/12/2021|13:43|21/12/2021|20:50|PXA|23|WD17|02|||||||||||||PXA-23|722C-G-XA|21/12/2021|20:50|22/12/2021|03:13||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C1-03-52|20|60|3||H|21/12/2021|13:43|21/12/2021|11:23|21/12/2021|11:23||21/12/2021|07:30|2112|||CB1|
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|XA|1|1G FTTLAXAA0336|2021122101|21/12/2021|13:43|21/12/2021|20:50|PXA|23|WD17|02|||||||||||||PXA-23|722C-G-XA|21/12/2021|20:50|22/12/2021|03:13||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|C2-05-11|10|320|32||H|21/12/2021|13:43|21/12/2021|11:23|21/12/2021|11:23||21/12/2021|07:30|2112|||CB1|
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1C5360|2021122104|21/12/2021|16:18|21/12/2021|21:05|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|21/12/2021|21:05|22/12/2021|01:46||1|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B06|10|60|6||H|21/12/2021|16:18|21/12/2021|07:18|21/12/2021|07:18||20/12/2021|07:30|2112||H1||
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1C5352|2021122109|21/12/2021|16:18|21/12/2021|21:05|PSA|18|SD10|02|||||||||||||PSA-18|722B-S-S1|21/12/2021|21:05|21/12/2021|22:51||1|86140-0K690-00|RECEIVER ASSY RADIO & DISPLAY|H949|IP1  - A07|4|4|1||F|21/12/2021|16:18|21/12/2021|07:18|21/12/2021|07:18||20/12/2021|07:30|2112||F1||
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1C5352|2021122109|21/12/2021|16:18|21/12/2021|21:05|PSA|18|SD10|02|||||||||||||PSA-18|722B-S-S1|21/12/2021|21:05|21/12/2021|22:51||2|86140-0KN60-00|RECEIVER ASSY RADIO & DISPLAY|G011|IP1  - A07|3|3|1||F|21/12/2021|16:18|21/12/2021|07:18|21/12/2021|07:18||20/12/2021|07:30|2112||F1||
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1C5352|2021122109|21/12/2021|16:18|21/12/2021|21:05|PSA|18|SD10|02|||||||||||||PSA-18|722B-S-S1|21/12/2021|21:05|21/12/2021|22:51||3|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|3|1||F|21/12/2021|16:18|21/12/2021|07:18|21/12/2021|07:18||20/12/2021|07:30|2112||F1||
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1C5352|2021122109|21/12/2021|16:18|21/12/2021|21:05|PSA|18|SD10|02|||||||||||||PSA-18|722B-S-S1|21/12/2021|21:05|21/12/2021|22:51||4|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|12|3||F|21/12/2021|16:18|21/12/2021|07:18|21/12/2021|07:18||20/12/2021|07:30|2112||F1||
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1C5352|2021122109|21/12/2021|16:18|21/12/2021|21:05|PSA|18|SD10|02|||||||||||||PSA-18|722B-S-S1|21/12/2021|21:05|21/12/2021|22:51||5|86140-0KY60-00|RECEIVER ASSY RADIO & DISPLAY|G019|IP1  - A07|4|4|1||F|21/12/2021|16:18|21/12/2021|07:18|21/12/2021|07:18||20/12/2021|07:30|2112||F1||
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1C5352|2021122109|21/12/2021|16:18|21/12/2021|21:05|PSA|18|SD10|02|||||||||||||PSA-18|722B-S-S1|21/12/2021|21:05|21/12/2021|22:51||6|86140-0KY80-00|RECEIVER ASSY RADIO & DISPLAY|G020|IP1  - A07|4|4|1||F|21/12/2021|16:18|21/12/2021|07:18|21/12/2021|07:18||20/12/2021|07:30|2112||F1||
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1C5352|2021122109|21/12/2021|16:18|21/12/2021|21:05|PSA|18|SD10|02|||||||||||||PSA-18|722B-S-S1|21/12/2021|21:05|21/12/2021|22:51||7|86140-0KZ90-00|RECEIVER ASSY RADIO & DISPLAY|G022|IP1  - A07|3|9|3||F|21/12/2021|16:18|21/12/2021|07:18|21/12/2021|07:18||20/12/2021|07:30|2112||F1||
