1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0311|2022022501|25/02/2022|13:37|25/02/2022|20:50|PZ1|24|WD17|02|||||||||||||PZ1-24|722C-G-XA|25/02/2022|20:50|26/02/2022|03:51||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518||20|140|7|||25/02/2022|13:37|25/02/2022|11:17|25/02/2022|11:17||25/02/2022|07:30|2502|||SN1|
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8175|2022022603|25/02/2022|22:30|26/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|26/02/2022|04:00|26/02/2022|13:46||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|6|3|||25/02/2022|22:30|25/02/2022|02:30|25/02/2022|02:30||24/02/2022|07:30|2602|||CB1|
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8175|2022022603|25/02/2022|22:30|26/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|26/02/2022|04:00|26/02/2022|13:46||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|4|2|||25/02/2022|22:30|25/02/2022|02:30|25/02/2022|02:30||24/02/2022|07:30|2602|||CB1|
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8175|2022022603|25/02/2022|22:30|26/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|26/02/2022|04:00|26/02/2022|13:46||3|86140-0KF91-00|RECEIVER ASSY  RADIO & DISPLAY|T737||2|2|1|||25/02/2022|22:30|25/02/2022|02:30|25/02/2022|02:30||24/02/2022|07:30|2602|||CB1|
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8175|2022022603|25/02/2022|22:30|26/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|26/02/2022|04:00|26/02/2022|13:46||4|86140-0KP30-00|RECEIVER ASSY  RADIO & DISPLAY|T574||2|2|1|||25/02/2022|22:30|25/02/2022|02:30|25/02/2022|02:30||24/02/2022|07:30|2602|||CB1|
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8175|2022022603|25/02/2022|22:30|26/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|26/02/2022|04:00|26/02/2022|13:46||5|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|16|8|||25/02/2022|22:30|25/02/2022|02:30|25/02/2022|02:30||24/02/2022|07:30|2602|||CB1|
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8175|2022022603|25/02/2022|22:30|26/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|26/02/2022|04:00|26/02/2022|13:46||6|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|2|1|||25/02/2022|22:30|25/02/2022|02:30|25/02/2022|02:30||24/02/2022|07:30|2602|||CB1|
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8175|2022022603|25/02/2022|22:30|26/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|26/02/2022|04:00|26/02/2022|13:46||7|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|60|12|||25/02/2022|22:30|25/02/2022|02:30|25/02/2022|02:30||24/02/2022|07:30|2602|||SN1|
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8176|2022022801|25/02/2022|22:30|26/02/2022|04:00|PSG|01|ED40|04|||||||||||||PSG-01|722E-B-PK|26/02/2022|04:00|28/02/2022|07:30||1|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|4|2|||25/02/2022|22:30|25/02/2022|02:30|25/02/2022|02:30||24/02/2022|07:30|2802|||CB1|
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8176|2022022801|25/02/2022|22:30|26/02/2022|04:00|PSG|01|ED40|04|||||||||||||PSG-01|722E-B-PK|26/02/2022|04:00|28/02/2022|07:30||2|86140-0KP30-00|RECEIVER ASSY  RADIO & DISPLAY|T574||2|2|1|||25/02/2022|22:30|25/02/2022|02:30|25/02/2022|02:30||24/02/2022|07:30|2802|||CB1|
11|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8176|2022022801|25/02/2022|22:30|26/02/2022|04:00|PSG|01|ED40|04|||||||||||||PSG-01|722E-B-PK|26/02/2022|04:00|28/02/2022|07:30||3|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|16|8|||25/02/2022|22:30|25/02/2022|02:30|25/02/2022|02:30||24/02/2022|07:30|2802|||CB1|
12|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8176|2022022801|25/02/2022|22:30|26/02/2022|04:00|PSG|01|ED40|04|||||||||||||PSG-01|722E-B-PK|26/02/2022|04:00|28/02/2022|07:30||4|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|4|2|||25/02/2022|22:30|25/02/2022|02:30|25/02/2022|02:30||24/02/2022|07:30|2802|||CB1|
