1|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|Z1|1|1G FTTLAZ1A0045|2021020401|03/02/2021|21:11|04/02/2021|03:48|PZ1|11|WD17|01|||||||||||||PZ1-11|722C-G-XA|04/02/2021|03:48|04/02/2021|15:13||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518||20|120|6|||03/02/2021|21:11|03/02/2021|18:51|03/02/2021|18:51||03/02/2021|07:30|0402|||SN1|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6853|2021020402|03/02/2021|22:27|04/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|04/02/2021|04:11|04/02/2021|14:25||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|8|4|||03/02/2021|22:27|03/02/2021|02:27|03/02/2021|02:27||02/02/2021|07:30|0402|||CB1|
3|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6853|2021020402|03/02/2021|22:27|04/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|04/02/2021|04:11|04/02/2021|14:25||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|6|3|||03/02/2021|22:27|03/02/2021|02:27|03/02/2021|02:27||02/02/2021|07:30|0402|||CB1|
4|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6853|2021020402|03/02/2021|22:27|04/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|04/02/2021|04:11|04/02/2021|14:25||3|86140-0KF90-00|RECEIVER ASSY  RADIO & DISPLAY|M680||2|2|1|||03/02/2021|22:27|03/02/2021|02:27|03/02/2021|02:27||02/02/2021|07:30|0402|||CB1|
5|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6853|2021020402|03/02/2021|22:27|04/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|04/02/2021|04:11|04/02/2021|14:25||4|86140-0KN70-00|RECEIVER ASSY  RADIO & DISPLAY|M682||2|2|1|||03/02/2021|22:27|03/02/2021|02:27|03/02/2021|02:27||02/02/2021|07:30|0402|||CB1|
6|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6853|2021020402|03/02/2021|22:27|04/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|04/02/2021|04:11|04/02/2021|14:25||5|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|14|7|||03/02/2021|22:27|03/02/2021|02:27|03/02/2021|02:27||02/02/2021|07:30|0402|||CB1|
7|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6853|2021020402|03/02/2021|22:27|04/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|04/02/2021|04:11|04/02/2021|14:25||6|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|20|10|||03/02/2021|22:27|03/02/2021|02:27|03/02/2021|02:27||02/02/2021|07:30|0402|||CB1|
8|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6853|2021020402|03/02/2021|22:27|04/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|04/02/2021|04:11|04/02/2021|14:25||7|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|14|7|||03/02/2021|22:27|03/02/2021|02:27|03/02/2021|02:27||02/02/2021|07:30|0402|||CB1|
9|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6853|2021020402|03/02/2021|22:27|04/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|04/02/2021|04:11|04/02/2021|14:25||8|86140-F0080-00|RECEIVER ASSY  RADIO & DISPLAY|M695||2|2|1|||03/02/2021|22:27|03/02/2021|02:27|03/02/2021|02:27||02/02/2021|07:30|0402|||CB1|
10|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6853|2021020402|03/02/2021|22:27|04/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|04/02/2021|04:11|04/02/2021|14:25||9|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681||16|32|2|||03/02/2021|22:27|03/02/2021|02:27|03/02/2021|02:27||02/02/2021|07:30|0402|||SN1|
11|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6853|2021020402|03/02/2021|22:27|04/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|04/02/2021|04:11|04/02/2021|14:25||10|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|105|21|||03/02/2021|22:27|03/02/2021|02:27|03/02/2021|02:27||02/02/2021|07:30|0402|||SN1|
12|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6853|2021020402|03/02/2021|22:27|04/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|04/02/2021|04:11|04/02/2021|14:25||11|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|16|1|||03/02/2021|22:27|03/02/2021|02:27|03/02/2021|02:27||02/02/2021|07:30|0402|||SN1|
13|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6854|2021020403|04/02/2021|10:28|04/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|04/02/2021|14:21|04/02/2021|21:25||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|8|4|||04/02/2021|10:28|03/02/2021|14:28|03/02/2021|14:28||03/02/2021|07:30|0402|||CB1|
14|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6854|2021020403|04/02/2021|10:28|04/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|04/02/2021|14:21|04/02/2021|21:25||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|4|2|||04/02/2021|10:28|03/02/2021|14:28|03/02/2021|14:28||03/02/2021|07:30|0402|||CB1|
15|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6854|2021020403|04/02/2021|10:28|04/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|04/02/2021|14:21|04/02/2021|21:25||3|86140-0KF90-00|RECEIVER ASSY  RADIO & DISPLAY|M680||2|4|2|||04/02/2021|10:28|03/02/2021|14:28|03/02/2021|14:28||03/02/2021|07:30|0402|||CB1|
16|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6854|2021020403|04/02/2021|10:28|04/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|04/02/2021|14:21|04/02/2021|21:25||4|86140-0KN60-00|RECEIVER ASSY  RADIO & DISPLAY|M681||2|2|1|||04/02/2021|10:28|03/02/2021|14:28|03/02/2021|14:28||03/02/2021|07:30|0402|||CB1|
17|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6854|2021020403|04/02/2021|10:28|04/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|04/02/2021|14:21|04/02/2021|21:25||5|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|14|7|||04/02/2021|10:28|03/02/2021|14:28|03/02/2021|14:28||03/02/2021|07:30|0402|||CB1|
18|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6854|2021020403|04/02/2021|10:28|04/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|04/02/2021|14:21|04/02/2021|21:25||6|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|18|9|||04/02/2021|10:28|03/02/2021|14:28|03/02/2021|14:28||03/02/2021|07:30|0402|||CB1|
19|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6854|2021020403|04/02/2021|10:28|04/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|04/02/2021|14:21|04/02/2021|21:25||7|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|16|8|||04/02/2021|10:28|03/02/2021|14:28|03/02/2021|14:28||03/02/2021|07:30|0402|||CB1|
