1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0495|2017071101|11/07/2017|14:50|11/07/2017|17:00|PSF|20|EB01|03|||||||||||||PSF-20|722E-B-PK|11/07/2017|17:00|12/07/2017|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-09-A2|10|310|31||G|11/07/2017|14:50|11/07/2017|09:50|11/07/2017|09:50||11/07/2017|07:30|1107|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0805|2017071102|11/07/2017|09:35|11/07/2017|15:35|PXA|17|WB07|02|||||||||||||PXA-17|722C-G-XA|11/07/2017|15:35|11/07/2017|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|C1-03-11|10|270|27||H|11/07/2017|09:35|11/07/2017|05:35|11/07/2017|05:35||07/07/2017|07:30|1107|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0805|2017071102|11/07/2017|09:35|11/07/2017|15:35|PXA|17|WB07|02|||||||||||||PXA-17|722C-G-XA|11/07/2017|15:35|11/07/2017|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C5-10-53|20|20|1||J|11/07/2017|09:35|11/07/2017|05:35|11/07/2017|05:35||07/07/2017|07:30|1107|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4821|2017071104|11/07/2017|11:35|11/07/2017|13:50|PPA1|12|CB09|02|||||||||||||PPA1-12|722F-P-P1|11/07/2017|13:50|11/07/2017|15:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|112|7|||11/07/2017|11:35|11/07/2017|05:40|11/07/2017|05:40||07/07/2017|07:30|1107||||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4821|2017071104|11/07/2017|11:35|11/07/2017|13:50|PPA1|12|CB09|02|||||||||||||PPA1-12|722F-P-P1|11/07/2017|13:50|11/07/2017|15:51||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|80|5|||11/07/2017|11:35|11/07/2017|05:40|11/07/2017|05:40||07/07/2017|07:30|1107||||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4822|2017071105|11/07/2017|11:35|11/07/2017|13:50|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|11/07/2017|13:50|11/07/2017|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4|||11/07/2017|11:35|11/07/2017|05:40|11/07/2017|05:40||07/07/2017|07:30|1107||||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4822|2017071105|11/07/2017|11:35|11/07/2017|13:50|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|11/07/2017|13:50|11/07/2017|20:46||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|64|4|||11/07/2017|11:35|11/07/2017|05:40|11/07/2017|05:40||07/07/2017|07:30|1107||||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7704|2017071105|11/07/2017|10:25|11/07/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|11/07/2017|12:30|11/07/2017|15:20||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7704|2017071105|11/07/2017|10:25|11/07/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|11/07/2017|12:30|11/07/2017|15:20||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7704|2017071105|11/07/2017|10:25|11/07/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|11/07/2017|12:30|11/07/2017|15:20||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4823|2017071106|11/07/2017|16:55|11/07/2017|19:30|PPA1|18|CB09|03|||||||||||||PPA1-18|722F-P-P1|11/07/2017|19:30|11/07/2017|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||11/07/2017|16:55|11/07/2017|11:00|11/07/2017|11:00||11/07/2017|07:30|1107||||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4823|2017071106|11/07/2017|16:55|11/07/2017|19:30|PPA1|18|CB09|03|||||||||||||PPA1-18|722F-P-P1|11/07/2017|19:30|11/07/2017|22:51||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||11/07/2017|16:55|11/07/2017|11:00|11/07/2017|11:00||11/07/2017|07:30|1107||||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7705|2017071106|11/07/2017|10:25|11/07/2017|12:30|PSA|12|SB04|01|||||||||||||PSA-12|722B-S-S1|11/07/2017|12:30|11/07/2017|16:56||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|64|4|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7705|2017071106|11/07/2017|10:25|11/07/2017|12:30|PSA|12|SB04|01|||||||||||||PSA-12|722B-S-S1|11/07/2017|12:30|11/07/2017|16:56||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7705|2017071106|11/07/2017|10:25|11/07/2017|12:30|PSA|12|SB04|01|||||||||||||PSA-12|722B-S-S1|11/07/2017|12:30|11/07/2017|16:56||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4824|2017071107|11/07/2017|16:55|11/07/2017|19:30|PPA1|21|CB09|03|||||||||||||PPA1-21|722F-P-P1|11/07/2017|19:30|12/07/2017|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|112|7|||11/07/2017|16:55|11/07/2017|11:00|11/07/2017|11:00||11/07/2017|07:30|1107||||
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4824|2017071107|11/07/2017|16:55|11/07/2017|19:30|PPA1|21|CB09|03|||||||||||||PPA1-21|722F-P-P1|11/07/2017|19:30|12/07/2017|01:46||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|80|5|||11/07/2017|16:55|11/07/2017|11:00|11/07/2017|11:00||11/07/2017|07:30|1107||||
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7706|2017071107|11/07/2017|10:25|11/07/2017|12:30|PSA|14|SB04|01|||||||||||||PSA-14|722B-S-S1|11/07/2017|12:30|11/07/2017|20:13||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7706|2017071107|11/07/2017|10:25|11/07/2017|12:30|PSA|14|SB04|01|||||||||||||PSA-14|722B-S-S1|11/07/2017|12:30|11/07/2017|20:13||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7706|2017071107|11/07/2017|10:25|11/07/2017|12:30|PSA|14|SB04|01|||||||||||||PSA-14|722B-S-S1|11/07/2017|12:30|11/07/2017|20:13||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4825|2017071108|11/07/2017|23:00|12/07/2017|01:50|PPA1|24|CB09|04|||||||||||||PPA1-24|722F-P-P1|12/07/2017|01:50|12/07/2017|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3|||11/07/2017|23:00|11/07/2017|17:05|11/07/2017|17:05||11/07/2017|07:30|1107||||
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4825|2017071108|11/07/2017|23:00|12/07/2017|01:50|PPA1|24|CB09|04|||||||||||||PPA1-24|722F-P-P1|12/07/2017|01:50|12/07/2017|03:51||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|80|5|||11/07/2017|23:00|11/07/2017|17:05|11/07/2017|17:05||11/07/2017|07:30|1107||||
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7707|2017071108|11/07/2017|10:25|11/07/2017|12:30|PSA|16|SB04|01|||||||||||||PSA-16|722B-S-S1|11/07/2017|12:30|11/07/2017|21:50||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
24|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7707|2017071108|11/07/2017|10:25|11/07/2017|12:30|PSA|16|SB04|01|||||||||||||PSA-16|722B-S-S1|11/07/2017|12:30|11/07/2017|21:50||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
25|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7707|2017071108|11/07/2017|10:25|11/07/2017|12:30|PSA|16|SB04|01|||||||||||||PSA-16|722B-S-S1|11/07/2017|12:30|11/07/2017|21:50||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
26|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7708|2017071109|11/07/2017|10:25|11/07/2017|12:30|PSA|18|SB04|01|||||||||||||PSA-18|722B-S-S1|11/07/2017|12:30|11/07/2017|23:16||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
27|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7708|2017071109|11/07/2017|10:25|11/07/2017|12:30|PSA|18|SB04|01|||||||||||||PSA-18|722B-S-S1|11/07/2017|12:30|11/07/2017|23:16||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
28|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7708|2017071109|11/07/2017|10:25|11/07/2017|12:30|PSA|18|SB04|01|||||||||||||PSA-18|722B-S-S1|11/07/2017|12:30|11/07/2017|23:16||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
29|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7709|2017071110|11/07/2017|10:25|11/07/2017|12:30|PSA|20|SB04|01|||||||||||||PSA-20|722B-S-S1|11/07/2017|12:30|12/07/2017|01:43||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|64|4|||11/07/2017|10:25|11/07/2017|06:15|11/07/2017|06:15||07/07/2017|07:30|1107||||
