1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0492|2016102001|20/10/2016|22:06|21/10/2016|01:30|CD16|02|CD16|02|||||||||||||CD16-02||21/10/2016|01:30||||1|PZ071-00A39-1C|RECEIVER ASSY  RADIO|J742|A4.SA- R11|4|4|1|||20/10/2016|22:06|20/10/2016|16:11|20/10/2016|16:11||20/10/2016|07:30|2010||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4219|2016102004|20/10/2016|10:41|20/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|20/10/2016|13:45|20/10/2016|16:01||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|20/10/2016|10:41|20/10/2016|04:46|20/10/2016|04:46||19/10/2016|07:30|2010||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4219|2016102004|20/10/2016|10:41|20/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|20/10/2016|13:45|20/10/2016|16:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|12|3||3|20/10/2016|10:41|20/10/2016|04:46|20/10/2016|04:46||19/10/2016|07:30|2010||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4219|2016102004|20/10/2016|10:41|20/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|20/10/2016|13:45|20/10/2016|16:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|20/10/2016|10:41|20/10/2016|04:46|20/10/2016|04:46||19/10/2016|07:30|2010||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4219|2016102004|20/10/2016|10:41|20/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|20/10/2016|13:45|20/10/2016|16:01||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|20/10/2016|10:41|20/10/2016|04:46|20/10/2016|04:46||19/10/2016|07:30|2010||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4219|2016102004|20/10/2016|10:41|20/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|20/10/2016|13:45|20/10/2016|16:01||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|20/10/2016|10:41|20/10/2016|04:46|20/10/2016|04:46||19/10/2016|07:30|2010||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4220|2016102005|20/10/2016|10:41|20/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|20/10/2016|13:45|20/10/2016|20:56||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|20/10/2016|10:41|20/10/2016|04:46|20/10/2016|04:46||19/10/2016|07:30|2010||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4220|2016102005|20/10/2016|10:41|20/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|20/10/2016|13:45|20/10/2016|20:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6||3|20/10/2016|10:41|20/10/2016|04:46|20/10/2016|04:46||19/10/2016|07:30|2010||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4220|2016102005|20/10/2016|10:41|20/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|20/10/2016|13:45|20/10/2016|20:56||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|20/10/2016|10:41|20/10/2016|04:46|20/10/2016|04:46||19/10/2016|07:30|2010||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4220|2016102005|20/10/2016|10:41|20/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|20/10/2016|13:45|20/10/2016|20:56||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2||3|20/10/2016|10:41|20/10/2016|04:46|20/10/2016|04:46||19/10/2016|07:30|2010||||
