1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6842|2021020103|01/02/2021|10:28|01/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|01/02/2021|14:21|01/02/2021|21:25||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|6|3|||01/02/2021|10:28|30/01/2021|14:28|30/01/2021|14:28||30/01/2021|07:30|0102|||CB1|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6842|2021020103|01/02/2021|10:28|01/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|01/02/2021|14:21|01/02/2021|21:25||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|6|3|||01/02/2021|10:28|30/01/2021|14:28|30/01/2021|14:28||30/01/2021|07:30|0102|||CB1|
3|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6842|2021020103|01/02/2021|10:28|01/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|01/02/2021|14:21|01/02/2021|21:25||3|86140-0KF90-00|RECEIVER ASSY  RADIO & DISPLAY|M680||2|2|1|||01/02/2021|10:28|30/01/2021|14:28|30/01/2021|14:28||30/01/2021|07:30|0102|||CB1|
4|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6842|2021020103|01/02/2021|10:28|01/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|01/02/2021|14:21|01/02/2021|21:25||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|10|5|||01/02/2021|10:28|30/01/2021|14:28|30/01/2021|14:28||30/01/2021|07:30|0102|||CB1|
5|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6842|2021020103|01/02/2021|10:28|01/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|01/02/2021|14:21|01/02/2021|21:25||5|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|16|8|||01/02/2021|10:28|30/01/2021|14:28|30/01/2021|14:28||30/01/2021|07:30|0102|||CB1|
6|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6842|2021020103|01/02/2021|10:28|01/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|01/02/2021|14:21|01/02/2021|21:25||6|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|16|8|||01/02/2021|10:28|30/01/2021|14:28|30/01/2021|14:28||30/01/2021|07:30|0102|||CB1|
7|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6842|2021020103|01/02/2021|10:28|01/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|01/02/2021|14:21|01/02/2021|21:25||7|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|90|18|||01/02/2021|10:28|30/01/2021|14:28|30/01/2021|14:28||30/01/2021|07:30|0102|||SN1|
8|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6842|2021020103|01/02/2021|10:28|01/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|01/02/2021|14:21|01/02/2021|21:25||8|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|16|1|||01/02/2021|10:28|30/01/2021|14:28|30/01/2021|14:28||30/01/2021|07:30|0102|||SN1|
9|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6843|2021020104|01/02/2021|10:28|01/02/2021|14:21|PSG|22|ED40|01|||||||||||||PSG-22|722E-B-PK|01/02/2021|14:21|02/02/2021|02:25||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|6|3|||01/02/2021|10:28|30/01/2021|14:28|30/01/2021|14:28||30/01/2021|07:30|0102|||CB1|
10|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6843|2021020104|01/02/2021|10:28|01/02/2021|14:21|PSG|22|ED40|01|||||||||||||PSG-22|722E-B-PK|01/02/2021|14:21|02/02/2021|02:25||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|4|2|||01/02/2021|10:28|30/01/2021|14:28|30/01/2021|14:28||30/01/2021|07:30|0102|||CB1|
11|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6843|2021020104|01/02/2021|10:28|01/02/2021|14:21|PSG|22|ED40|01|||||||||||||PSG-22|722E-B-PK|01/02/2021|14:21|02/02/2021|02:25||3|86140-0KF90-00|RECEIVER ASSY  RADIO & DISPLAY|M680||2|2|1|||01/02/2021|10:28|30/01/2021|14:28|30/01/2021|14:28||30/01/2021|07:30|0102|||CB1|
12|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6843|2021020104|01/02/2021|10:28|01/02/2021|14:21|PSG|22|ED40|01|||||||||||||PSG-22|722E-B-PK|01/02/2021|14:21|02/02/2021|02:25||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|12|6|||01/02/2021|10:28|30/01/2021|14:28|30/01/2021|14:28||30/01/2021|07:30|0102|||CB1|
13|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6843|2021020104|01/02/2021|10:28|01/02/2021|14:21|PSG|22|ED40|01|||||||||||||PSG-22|722E-B-PK|01/02/2021|14:21|02/02/2021|02:25||5|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|16|8|||01/02/2021|10:28|30/01/2021|14:28|30/01/2021|14:28||30/01/2021|07:30|0102|||CB1|
