1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6222|2020061903|18/06/2020|23:21|19/06/2020|08:33|PSG|10|ED23|01|||||||||||||PSG-10|722E-B-PK|19/06/2020|08:33|19/06/2020|14:25||1|86120-0KA11-00|RECEIVER ASSY  RADIO|K766||2|4|2|||18/06/2020|23:21|18/06/2020|03:21|18/06/2020|03:21||17/06/2020|07:30|1906|||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6222|2020061903|18/06/2020|23:21|19/06/2020|08:33|PSG|10|ED23|01|||||||||||||PSG-10|722E-B-PK|19/06/2020|08:33|19/06/2020|14:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|I726||2|20|10|||18/06/2020|23:21|18/06/2020|03:21|18/06/2020|03:21||17/06/2020|07:30|1906|||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6222|2020061903|18/06/2020|23:21|19/06/2020|08:33|PSG|10|ED23|01|||||||||||||PSG-10|722E-B-PK|19/06/2020|08:33|19/06/2020|14:25||3|86140-0K621-00|RECEIVER ASSY  RADIO & DISPLAY|M378||2|12|6|||18/06/2020|23:21|18/06/2020|03:21|18/06/2020|03:21||17/06/2020|07:30|1906|||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6222|2020061903|18/06/2020|23:21|19/06/2020|08:33|PSG|10|ED23|01|||||||||||||PSG-10|722E-B-PK|19/06/2020|08:33|19/06/2020|14:25||4|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|40|8|||18/06/2020|23:21|18/06/2020|03:21|18/06/2020|03:21||17/06/2020|07:30|1906|||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6222|2020061903|18/06/2020|23:21|19/06/2020|08:33|PSG|10|ED23|01|||||||||||||PSG-10|722E-B-PK|19/06/2020|08:33|19/06/2020|14:25||5|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||18/06/2020|23:21|18/06/2020|03:21|18/06/2020|03:21||17/06/2020|07:30|1906|||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6223|2020062201|18/06/2020|23:21|19/06/2020|08:33|PSG|02|ED23|01|||||||||||||PSG-02|722E-B-PK|19/06/2020|08:33|22/06/2020|08:08||1|86120-0KA11-00|RECEIVER ASSY  RADIO|K766||2|6|3|||18/06/2020|23:21|18/06/2020|03:21|18/06/2020|03:21||17/06/2020|07:30|2206|||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6223|2020062201|18/06/2020|23:21|19/06/2020|08:33|PSG|02|ED23|01|||||||||||||PSG-02|722E-B-PK|19/06/2020|08:33|22/06/2020|08:08||2|86120-0KA20-00|RECEIVER ASSY  RADIO|I726||2|20|10|||18/06/2020|23:21|18/06/2020|03:21|18/06/2020|03:21||17/06/2020|07:30|2206|||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6223|2020062201|18/06/2020|23:21|19/06/2020|08:33|PSG|02|ED23|01|||||||||||||PSG-02|722E-B-PK|19/06/2020|08:33|22/06/2020|08:08||3|86140-0K621-00|RECEIVER ASSY  RADIO & DISPLAY|M378||2|12|6|||18/06/2020|23:21|18/06/2020|03:21|18/06/2020|03:21||17/06/2020|07:30|2206|||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6223|2020062201|18/06/2020|23:21|19/06/2020|08:33|PSG|02|ED23|01|||||||||||||PSG-02|722E-B-PK|19/06/2020|08:33|22/06/2020|08:08||4|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|40|8|||18/06/2020|23:21|18/06/2020|03:21|18/06/2020|03:21||17/06/2020|07:30|2206|||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6223|2020062201|18/06/2020|23:21|19/06/2020|08:33|PSG|02|ED23|01|||||||||||||PSG-02|722E-B-PK|19/06/2020|08:33|22/06/2020|08:08||5|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||18/06/2020|23:21|18/06/2020|03:21|18/06/2020|03:21||17/06/2020|07:30|2206|||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6224|2020062202|18/06/2020|23:21|19/06/2020|08:33|PSG|06|ED23|01|||||||||||||PSG-06|722E-B-PK|19/06/2020|08:33|22/06/2020|10:51||1|86120-0KA11-00|RECEIVER ASSY  RADIO|K766||2|4|2|||18/06/2020|23:21|18/06/2020|03:21|18/06/2020|03:21||17/06/2020|07:30|2206|||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6224|2020062202|18/06/2020|23:21|19/06/2020|08:33|PSG|06|ED23|01|||||||||||||PSG-06|722E-B-PK|19/06/2020|08:33|22/06/2020|10:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|I726||2|22|11|||18/06/2020|23:21|18/06/2020|03:21|18/06/2020|03:21||17/06/2020|07:30|2206|||
