1|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7854|2018120301|01/12/2018|12:04|01/12/2018|15:50|PPA1|02|CB09|03|||||||||||||PPA1-02|722F-P-P1|01/12/2018|15:50|03/12/2018|08:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|96|6||H|01/12/2018|12:04|01/12/2018|06:09|01/12/2018|06:09||30/11/2018|07:30|0312||G1||
2|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7854|2018120301|01/12/2018|12:04|01/12/2018|15:50|PPA1|02|CB09|03|||||||||||||PPA1-02|722F-P-P1|01/12/2018|15:50|03/12/2018|08:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|96|6||G|01/12/2018|12:04|01/12/2018|06:09|01/12/2018|06:09||30/11/2018|07:30|0312||G1||
3|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2039|2018120301|01/12/2018|13:25|01/12/2018|15:25|PSA|01|SB04|01|||||||||||||PSA-01|722B-S-S1|01/12/2018|15:25|03/12/2018|07:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|160|10||C|01/12/2018|13:25|01/12/2018|09:15|01/12/2018|09:15||30/11/2018|07:30|0312||||
4|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2039|2018120301|01/12/2018|13:25|01/12/2018|15:25|PSA|01|SB04|01|||||||||||||PSA-01|722B-S-S1|01/12/2018|15:25|03/12/2018|07:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|96|6||G|01/12/2018|13:25|01/12/2018|09:15|01/12/2018|09:15||30/11/2018|07:30|0312||||
5|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7855|2018120302|01/12/2018|16:00|03/12/2018|08:00|PPA1|05|CB09|01|||||||||||||PPA1-05|722F-P-P1|03/12/2018|08:00|03/12/2018|10:33||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|96|6||H|01/12/2018|16:00|01/12/2018|10:05|01/12/2018|10:05||30/11/2018|07:30|0312||G1||
6|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7855|2018120302|01/12/2018|16:00|03/12/2018|08:00|PPA1|05|CB09|01|||||||||||||PPA1-05|722F-P-P1|03/12/2018|08:00|03/12/2018|10:33||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|96|6||G|01/12/2018|16:00|01/12/2018|10:05|01/12/2018|10:05||30/11/2018|07:30|0312||G1||
7|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2040|2018120302|01/12/2018|13:25|01/12/2018|15:25|PSA|03|SB04|01|||||||||||||PSA-03|722B-S-S1|01/12/2018|15:25|03/12/2018|08:56||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|64|4||C|01/12/2018|13:25|01/12/2018|09:15|01/12/2018|09:15||30/11/2018|07:30|0312||||
8|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2040|2018120302|01/12/2018|13:25|01/12/2018|15:25|PSA|03|SB04|01|||||||||||||PSA-03|722B-S-S1|01/12/2018|15:25|03/12/2018|08:56||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|64|4||G|01/12/2018|13:25|01/12/2018|09:15|01/12/2018|09:15||30/11/2018|07:30|0312||||
9|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7856|2018120303|01/12/2018|16:00|03/12/2018|08:00|PPA1|08|CB09|01|||||||||||||PPA1-08|722F-P-P1|03/12/2018|08:00|03/12/2018|13:43||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|96|6||H|01/12/2018|16:00|01/12/2018|10:05|01/12/2018|10:05||30/11/2018|07:30|0312||G1||
10|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7856|2018120303|01/12/2018|16:00|03/12/2018|08:00|PPA1|08|CB09|01|||||||||||||PPA1-08|722F-P-P1|03/12/2018|08:00|03/12/2018|13:43||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|96|6||G|01/12/2018|16:00|01/12/2018|10:05|01/12/2018|10:05||30/11/2018|07:30|0312||G1||
11|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2041|2018120303|01/12/2018|13:25|01/12/2018|15:25|PSA|05|SB04|01|||||||||||||PSA-05|722B-S-S1|01/12/2018|15:25|03/12/2018|10:33||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|192|12||C|01/12/2018|13:25|01/12/2018|09:15|01/12/2018|09:15||30/11/2018|07:30|0312||||
12|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2041|2018120303|01/12/2018|13:25|01/12/2018|15:25|PSA|05|SB04|01|||||||||||||PSA-05|722B-S-S1|01/12/2018|15:25|03/12/2018|10:33||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|64|4||G|01/12/2018|13:25|01/12/2018|09:15|01/12/2018|09:15||30/11/2018|07:30|0312||||
13|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7857|2018120304|01/12/2018|16:00|03/12/2018|08:00|PPA1|11|CB09|01|||||||||||||PPA1-11|722F-P-P1|03/12/2018|08:00|03/12/2018|16:03||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|96|6||H|01/12/2018|16:00|01/12/2018|10:05|01/12/2018|10:05||30/11/2018|07:30|0312||G1||
14|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7857|2018120304|01/12/2018|16:00|03/12/2018|08:00|PPA1|11|CB09|01|||||||||||||PPA1-11|722F-P-P1|03/12/2018|08:00|03/12/2018|16:03||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|96|6||G|01/12/2018|16:00|01/12/2018|10:05|01/12/2018|10:05||30/11/2018|07:30|0312||G1||
15|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2042|2018120304|01/12/2018|13:25|01/12/2018|15:25|PSA|07|SB04|01|||||||||||||PSA-07|722B-S-S1|01/12/2018|15:25|03/12/2018|13:00||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|176|11||C|01/12/2018|13:25|01/12/2018|09:15|01/12/2018|09:15||30/11/2018|07:30|0312||||
16|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2042|2018120304|01/12/2018|13:25|01/12/2018|15:25|PSA|07|SB04|01|||||||||||||PSA-07|722B-S-S1|01/12/2018|15:25|03/12/2018|13:00||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|80|5||G|01/12/2018|13:25|01/12/2018|09:15|01/12/2018|09:15||30/11/2018|07:30|0312||||
