1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1690|2017120701|07/12/2017|20:45|08/12/2017|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|08/12/2017|01:45|08/12/2017|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-08-C4|10|10|1||G|07/12/2017|20:45|07/12/2017|15:45|07/12/2017|15:45||07/12/2017|07:30|0712|||CB2|
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5671|2017120704|07/12/2017|13:17|07/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|07/12/2017|20:00|07/12/2017|21:25||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||07/12/2017|13:17|07/12/2017|07:22|07/12/2017|07:22||06/12/2017|07:30|0712||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5671|2017120704|07/12/2017|13:17|07/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|07/12/2017|20:00|07/12/2017|21:25||6|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||07/12/2017|13:17|07/12/2017|07:22|07/12/2017|07:22||06/12/2017|07:30|0712||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5671|2017120704|07/12/2017|13:17|07/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|07/12/2017|20:00|07/12/2017|21:25||7|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||07/12/2017|13:17|07/12/2017|07:22|07/12/2017|07:22||06/12/2017|07:30|0712||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5671|2017120704|07/12/2017|13:17|07/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|07/12/2017|20:00|07/12/2017|21:25||8|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||07/12/2017|13:17|07/12/2017|07:22|07/12/2017|07:22||06/12/2017|07:30|0712||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5774|2017120704|07/12/2017|04:52|07/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|07/12/2017|10:20|07/12/2017|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|52|13|||07/12/2017|04:52|07/12/2017|00:42|07/12/2017|00:42||06/12/2017|07:30|0712||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5774|2017120704|07/12/2017|04:52|07/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|07/12/2017|10:20|07/12/2017|19:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|8|2||8|07/12/2017|04:52|07/12/2017|00:42|07/12/2017|00:42||06/12/2017|07:30|0712||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5774|2017120704|07/12/2017|04:52|07/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|07/12/2017|10:20|07/12/2017|19:30||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|07/12/2017|04:52|07/12/2017|00:42|07/12/2017|00:42||06/12/2017|07:30|0712||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5774|2017120704|07/12/2017|04:52|07/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|07/12/2017|10:20|07/12/2017|19:30||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2||8|07/12/2017|04:52|07/12/2017|00:42|07/12/2017|00:42||06/12/2017|07:30|0712||||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5774|2017120704|07/12/2017|04:52|07/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|07/12/2017|10:20|07/12/2017|19:30||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|07/12/2017|04:52|07/12/2017|00:42|07/12/2017|00:42||06/12/2017|07:30|0712||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5672|2017120705|07/12/2017|13:17|07/12/2017|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|07/12/2017|20:00|08/12/2017|01:08||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|48|12|||07/12/2017|13:17|07/12/2017|07:22|07/12/2017|07:22||06/12/2017|07:30|0712||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5672|2017120705|07/12/2017|13:17|07/12/2017|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|07/12/2017|20:00|08/12/2017|01:08||2|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||07/12/2017|13:17|07/12/2017|07:22|07/12/2017|07:22||06/12/2017|07:30|0712||||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5775|2017120705|07/12/2017|04:52|07/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|07/12/2017|10:20|07/12/2017|22:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|44|11|||07/12/2017|04:52|07/12/2017|00:42|07/12/2017|00:42||06/12/2017|07:30|0712||||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5775|2017120705|07/12/2017|04:52|07/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|07/12/2017|10:20|07/12/2017|22:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|4|1||8|07/12/2017|04:52|07/12/2017|00:42|07/12/2017|00:42||06/12/2017|07:30|0712||||
25|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5775|2017120705|07/12/2017|04:52|07/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|07/12/2017|10:20|07/12/2017|22:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|07/12/2017|04:52|07/12/2017|00:42|07/12/2017|00:42||06/12/2017|07:30|0712||||
26|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5775|2017120705|07/12/2017|04:52|07/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|07/12/2017|10:20|07/12/2017|22:33||4|86140-0K140-00|RECEIVER ASSY RADIO & DISPLAY|A797|IP1. - A08|4|4|1||8|07/12/2017|04:52|07/12/2017|00:42|07/12/2017|00:42||06/12/2017|07:30|0712||||
27|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5775|2017120705|07/12/2017|04:52|07/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|07/12/2017|10:20|07/12/2017|22:33||5|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|4|1||8|07/12/2017|04:52|07/12/2017|00:42|07/12/2017|00:42||06/12/2017|07:30|0712||||
28|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5775|2017120705|07/12/2017|04:52|07/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|07/12/2017|10:20|07/12/2017|22:33||6|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|16|4||8|07/12/2017|04:52|07/12/2017|00:42|07/12/2017|00:42||06/12/2017|07:30|0712||||
29|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5673|2017120706|07/12/2017|13:17|07/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|07/12/2017|20:00|08/12/2017|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||07/12/2017|13:17|07/12/2017|07:22|07/12/2017|07:22||06/12/2017|07:30|0712||||
30|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5673|2017120706|07/12/2017|13:17|07/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|07/12/2017|20:00|08/12/2017|03:51||2|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2|||07/12/2017|13:17|07/12/2017|07:22|07/12/2017|07:22||06/12/2017|07:30|0712||||
31|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5673|2017120706|07/12/2017|13:17|07/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|07/12/2017|20:00|08/12/2017|03:51||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||07/12/2017|13:17|07/12/2017|07:22|07/12/2017|07:22||06/12/2017|07:30|0712||||
32|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5776|2017120706|07/12/2017|16:10|07/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|07/12/2017|22:40|08/12/2017|02:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|48|12|||07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0712||||
33|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5776|2017120706|07/12/2017|16:10|07/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|07/12/2017|22:40|08/12/2017|02:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|8|2||8|07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0712||||
34|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5776|2017120706|07/12/2017|16:10|07/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|07/12/2017|22:40|08/12/2017|02:26||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|8|2||8|07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0712||||
35|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5776|2017120706|07/12/2017|16:10|07/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|07/12/2017|22:40|08/12/2017|02:26||4|86120-0KA50-00|RECEIVER ASSY RADIO|A796|IP1. - A08|4|4|1||8|07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0712||||
36|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5776|2017120706|07/12/2017|16:10|07/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|07/12/2017|22:40|08/12/2017|02:26||5|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2||8|07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0712||||
37|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5776|2017120706|07/12/2017|16:10|07/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|07/12/2017|22:40|08/12/2017|02:26||6|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|4|1||8|07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0712||||
38|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0269|2017120801|07/12/2017|21:42|08/12/2017|13:10|KD01|02|KD01|02|||||||||||||||||08/12/2017|13:10||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|6|2|||07/12/2017|21:42|07/12/2017|16:49|07/12/2017|16:49||07/12/2017|07:30|0812||||
39|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0269|2017120801|07/12/2017|21:42|08/12/2017|13:10|KD01|02|KD01|02|||||||||||||||||08/12/2017|13:10||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|24|8|||07/12/2017|21:42|07/12/2017|16:49|07/12/2017|16:49||07/12/2017|07:30|0812||||
40|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5674|2017120801|08/12/2017|02:07|08/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|08/12/2017|07:30|08/12/2017|09:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|16|4|||08/12/2017|02:07|07/12/2017|20:12|07/12/2017|20:12||07/12/2017|07:30|0812||||
41|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5674|2017120801|08/12/2017|02:07|08/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|08/12/2017|07:30|08/12/2017|09:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||08/12/2017|02:07|07/12/2017|20:12|07/12/2017|20:12||07/12/2017|07:30|0812||||
42|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5674|2017120801|08/12/2017|02:07|08/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|08/12/2017|07:30|08/12/2017|09:25||3|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||08/12/2017|02:07|07/12/2017|20:12|07/12/2017|20:12||07/12/2017|07:30|0812||||
43|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5674|2017120801|08/12/2017|02:07|08/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|08/12/2017|07:30|08/12/2017|09:25||4|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||08/12/2017|02:07|07/12/2017|20:12|07/12/2017|20:12||07/12/2017|07:30|0812||||
44|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5777|2017120801|07/12/2017|16:10|07/12/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|07/12/2017|22:40|08/12/2017|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|28|7|||07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0812||||
45|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5777|2017120801|07/12/2017|16:10|07/12/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|07/12/2017|22:40|08/12/2017|07:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|4|1||8|07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0812||||
46|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5777|2017120801|07/12/2017|16:10|07/12/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|07/12/2017|22:40|08/12/2017|07:30||3|86120-0KA41-00|RECEIVER ASSY RADIO|D885|IP1  - A03|4|4|1||8|07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0812||||
47|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5777|2017120801|07/12/2017|16:10|07/12/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|07/12/2017|22:40|08/12/2017|07:30||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|4|1||8|07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0812||||
48|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5777|2017120801|07/12/2017|16:10|07/12/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|07/12/2017|22:40|08/12/2017|07:30||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0812||||
49|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5675|2017120802|08/12/2017|02:07|08/12/2017|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|08/12/2017|07:30|08/12/2017|13:08||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||08/12/2017|02:07|07/12/2017|20:12|07/12/2017|20:12||07/12/2017|07:30|0812||||
50|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5675|2017120802|08/12/2017|02:07|08/12/2017|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|08/12/2017|07:30|08/12/2017|13:08||2|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||08/12/2017|02:07|07/12/2017|20:12|07/12/2017|20:12||07/12/2017|07:30|0812||||
51|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5675|2017120802|08/12/2017|02:07|08/12/2017|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|08/12/2017|07:30|08/12/2017|13:08||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||08/12/2017|02:07|07/12/2017|20:12|07/12/2017|20:12||07/12/2017|07:30|0812||||
52|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5675|2017120802|08/12/2017|02:07|08/12/2017|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|08/12/2017|07:30|08/12/2017|13:08||4|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||08/12/2017|02:07|07/12/2017|20:12|07/12/2017|20:12||07/12/2017|07:30|0812||||
53|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5675|2017120802|08/12/2017|02:07|08/12/2017|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|08/12/2017|07:30|08/12/2017|13:08||5|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||08/12/2017|02:07|07/12/2017|20:12|07/12/2017|20:12||07/12/2017|07:30|0812||||
54|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5778|2017120802|07/12/2017|16:10|07/12/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|07/12/2017|22:40|08/12/2017|10:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|48|12|||07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0812||||
55|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5778|2017120802|07/12/2017|16:10|07/12/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|07/12/2017|22:40|08/12/2017|10:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|4|1||8|07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0812||||
56|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5778|2017120802|07/12/2017|16:10|07/12/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|07/12/2017|22:40|08/12/2017|10:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0812||||
57|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5778|2017120802|07/12/2017|16:10|07/12/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|07/12/2017|22:40|08/12/2017|10:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2||8|07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0812||||
58|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5778|2017120802|07/12/2017|16:10|07/12/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|07/12/2017|22:40|08/12/2017|10:33||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|07/12/2017|16:10|07/12/2017|12:00|07/12/2017|12:00||07/12/2017|07:30|0812||||
