1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1494|2016110101|01/11/2016|20:55|02/11/2016|00:50|PSF|22|ED06|02|||||||||||||PSF-22|722E-B-PK|02/11/2016|00:50|02/11/2016|02:25||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-04-A4|10|20|2||V|01/11/2016|20:55|01/11/2016|15:55|01/11/2016|15:55||01/11/2016|07:30|0111|||CB2|
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4279|2016110107|01/11/2016|08:15|01/11/2016|14:40|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|01/11/2016|14:40|02/11/2016|01:56||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|01/11/2016|08:15|01/11/2016|02:20|01/11/2016|02:20||31/10/2016|07:30|0111||||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4279|2016110107|01/11/2016|08:15|01/11/2016|14:40|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|01/11/2016|14:40|02/11/2016|01:56||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|01/11/2016|08:15|01/11/2016|02:20|01/11/2016|02:20||31/10/2016|07:30|0111||||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4280|2016110108|01/11/2016|08:15|01/11/2016|14:40|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|01/11/2016|14:40|02/11/2016|04:01||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|8|2||3|01/11/2016|08:15|01/11/2016|02:20|01/11/2016|02:20||31/10/2016|07:30|0111||||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4280|2016110108|01/11/2016|08:15|01/11/2016|14:40|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|01/11/2016|14:40|02/11/2016|04:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6||3|01/11/2016|08:15|01/11/2016|02:20|01/11/2016|02:20||31/10/2016|07:30|0111||||
28|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4280|2016110108|01/11/2016|08:15|01/11/2016|14:40|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|01/11/2016|14:40|02/11/2016|04:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|01/11/2016|08:15|01/11/2016|02:20|01/11/2016|02:20||31/10/2016|07:30|0111||||
29|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4280|2016110108|01/11/2016|08:15|01/11/2016|14:40|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|01/11/2016|14:40|02/11/2016|04:01||4|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A4.SA- R11|4|4|1||3|01/11/2016|08:15|01/11/2016|02:20|01/11/2016|02:20||31/10/2016|07:30|0111||||
30|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4280|2016110108|01/11/2016|08:15|01/11/2016|14:40|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|01/11/2016|14:40|02/11/2016|04:01||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2||3|01/11/2016|08:15|01/11/2016|02:20|01/11/2016|02:20||31/10/2016|07:30|0111||||
31|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4280|2016110108|01/11/2016|08:15|01/11/2016|14:40|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|01/11/2016|14:40|02/11/2016|04:01||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|01/11/2016|08:15|01/11/2016|02:20|01/11/2016|02:20||31/10/2016|07:30|0111||||
32|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4281|2016110201|01/11/2016|19:45|02/11/2016|03:00|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|02/11/2016|03:00|02/11/2016|08:56||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|01/11/2016|19:45|01/11/2016|13:50|01/11/2016|13:50||01/11/2016|07:30|0211||||
33|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4281|2016110201|01/11/2016|19:45|02/11/2016|03:00|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|02/11/2016|03:00|02/11/2016|08:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|16|4||3|01/11/2016|19:45|01/11/2016|13:50|01/11/2016|13:50||01/11/2016|07:30|0211||||
34|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4281|2016110201|01/11/2016|19:45|02/11/2016|03:00|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|02/11/2016|03:00|02/11/2016|08:56||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|01/11/2016|19:45|01/11/2016|13:50|01/11/2016|13:50||01/11/2016|07:30|0211||||
35|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4281|2016110201|01/11/2016|19:45|02/11/2016|03:00|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|02/11/2016|03:00|02/11/2016|08:56||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|01/11/2016|19:45|01/11/2016|13:50|01/11/2016|13:50||01/11/2016|07:30|0211||||
36|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4102|2016110201|01/11/2016|14:08|01/11/2016|21:10|PSA|01|SD10|03|||||||||||||PSA-01|722B-S-S1|01/11/2016|21:10|02/11/2016|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|60|15||B|01/11/2016|14:08|01/11/2016|09:58|01/11/2016|09:58||01/11/2016|07:30|0211||||
37|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4102|2016110201|01/11/2016|14:08|01/11/2016|21:10|PSA|01|SD10|03|||||||||||||PSA-01|722B-S-S1|01/11/2016|21:10|02/11/2016|07:30||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|4|1||B|01/11/2016|14:08|01/11/2016|09:58|01/11/2016|09:58||01/11/2016|07:30|0211||||
38|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4102|2016110201|01/11/2016|14:08|01/11/2016|21:10|PSA|01|SD10|03|||||||||||||PSA-01|722B-S-S1|01/11/2016|21:10|02/11/2016|07:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|4|1||B|01/11/2016|14:08|01/11/2016|09:58|01/11/2016|09:58||01/11/2016|07:30|0211||||
39|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4102|2016110201|01/11/2016|14:08|01/11/2016|21:10|PSA|01|SD10|03|||||||||||||PSA-01|722B-S-S1|01/11/2016|21:10|02/11/2016|07:30||4|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||B|01/11/2016|14:08|01/11/2016|09:58|01/11/2016|09:58||01/11/2016|07:30|0211||||
40|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C2|1|1C FTTLAC2A0809|2016110202|01/11/2016|23:20|02/11/2016|08:15|PK2|10|KD01|01|||||||||||||PK2-10|722C-C-C2|02/11/2016|08:15|02/11/2016|19:30||1|86100-02240-00|RECEIVER ASSY  RADIO & NAVIGATION|T497|LR   -  08|3|6|2||D|01/11/2016|23:20|01/11/2016|18:27|01/11/2016|18:27||01/11/2016|07:30|0211||R1||
41|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C2|1|1C FTTLAC2A0809|2016110202|01/11/2016|23:20|02/11/2016|08:15|PK2|10|KD01|01|||||||||||||PK2-10|722C-C-C2|02/11/2016|08:15|02/11/2016|19:30||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LR   -  08|3|15|5||D|01/11/2016|23:20|01/11/2016|18:27|01/11/2016|18:27||01/11/2016|07:30|0211||R1||
42|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4282|2016110202|01/11/2016|19:45|02/11/2016|03:00|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|02/11/2016|03:00|02/11/2016|11:01||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|8|2||3|01/11/2016|19:45|01/11/2016|13:50|01/11/2016|13:50||01/11/2016|07:30|0211||||
43|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4282|2016110202|01/11/2016|19:45|02/11/2016|03:00|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|02/11/2016|03:00|02/11/2016|11:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8||3|01/11/2016|19:45|01/11/2016|13:50|01/11/2016|13:50||01/11/2016|07:30|0211||||
44|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4282|2016110202|01/11/2016|19:45|02/11/2016|03:00|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|02/11/2016|03:00|02/11/2016|11:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|01/11/2016|19:45|01/11/2016|13:50|01/11/2016|13:50||01/11/2016|07:30|0211||||
45|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4282|2016110202|01/11/2016|19:45|02/11/2016|03:00|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|02/11/2016|03:00|02/11/2016|11:01||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|01/11/2016|19:45|01/11/2016|13:50|01/11/2016|13:50||01/11/2016|07:30|0211||||
46|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4282|2016110202|01/11/2016|19:45|02/11/2016|03:00|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|02/11/2016|03:00|02/11/2016|11:01||5|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1||3|01/11/2016|19:45|01/11/2016|13:50|01/11/2016|13:50||01/11/2016|07:30|0211||||
47|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4282|2016110202|01/11/2016|19:45|02/11/2016|03:00|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|02/11/2016|03:00|02/11/2016|11:01||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|01/11/2016|19:45|01/11/2016|13:50|01/11/2016|13:50||01/11/2016|07:30|0211||||
48|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4103|2016110202|01/11/2016|21:05|02/11/2016|03:41|PSA|05|SD10|04|||||||||||||PSA-05|722B-S-S1|02/11/2016|03:41|02/11/2016|10:13||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|20|5||B|01/11/2016|21:05|01/11/2016|16:55|01/11/2016|16:55||01/11/2016|07:30|0211||||
49|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4103|2016110202|01/11/2016|21:05|02/11/2016|03:41|PSA|05|SD10|04|||||||||||||PSA-05|722B-S-S1|02/11/2016|03:41|02/11/2016|10:13||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|8|2||B|01/11/2016|21:05|01/11/2016|16:55|01/11/2016|16:55||01/11/2016|07:30|0211||||
50|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4103|2016110202|01/11/2016|21:05|02/11/2016|03:41|PSA|05|SD10|04|||||||||||||PSA-05|722B-S-S1|02/11/2016|03:41|02/11/2016|10:13||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|4|1||B|01/11/2016|21:05|01/11/2016|16:55|01/11/2016|16:55||01/11/2016|07:30|0211||||
51|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4103|2016110202|01/11/2016|21:05|02/11/2016|03:41|PSA|05|SD10|04|||||||||||||PSA-05|722B-S-S1|02/11/2016|03:41|02/11/2016|10:13||4|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1. - A03|4|8|2||B|01/11/2016|21:05|01/11/2016|16:55|01/11/2016|16:55||01/11/2016|07:30|0211||||
52|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4103|2016110202|01/11/2016|21:05|02/11/2016|03:41|PSA|05|SD10|04|||||||||||||PSA-05|722B-S-S1|02/11/2016|03:41|02/11/2016|10:13||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|8|2||B|01/11/2016|21:05|01/11/2016|16:55|01/11/2016|16:55||01/11/2016|07:30|0211||||
53|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4283|2016110203|01/11/2016|19:45|02/11/2016|03:00|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|02/11/2016|03:00|02/11/2016|13:56||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|8|2||3|01/11/2016|19:45|01/11/2016|13:50|01/11/2016|13:50||01/11/2016|07:30|0211||||
54|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4283|2016110203|01/11/2016|19:45|02/11/2016|03:00|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|02/11/2016|03:00|02/11/2016|13:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9||3|01/11/2016|19:45|01/11/2016|13:50|01/11/2016|13:50||01/11/2016|07:30|0211||||
55|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4283|2016110203|01/11/2016|19:45|02/11/2016|03:00|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|02/11/2016|03:00|02/11/2016|13:56||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|01/11/2016|19:45|01/11/2016|13:50|01/11/2016|13:50||01/11/2016|07:30|0211||||
56|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4283|2016110203|01/11/2016|19:45|02/11/2016|03:00|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|02/11/2016|03:00|02/11/2016|13:56||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|01/11/2016|19:45|01/11/2016|13:50|01/11/2016|13:50||01/11/2016|07:30|0211||||
