1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLBBNA1161|2018121501|15/12/2018|11:40|15/12/2018|14:15|PSF|12|EB03|02|||||||||||||PSF-12|722E-B-PK|15/12/2018|14:15|15/12/2018|15:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M1-08-21|10|150|15||H|15/12/2018|11:40|15/12/2018|06:40|15/12/2018|06:40||14/12/2018|07:30|1512|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2163|2018121505|15/12/2018|08:22|15/12/2018|11:00|PSA|09|SB08|01|||||||||||||PSA-09|722B-S-S1|15/12/2018|11:00|15/12/2018|14:26||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|192|12||C|15/12/2018|08:22|15/12/2018|04:12|15/12/2018|04:12||14/12/2018|07:30|1512||||
3|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2163|2018121505|15/12/2018|08:22|15/12/2018|11:00|PSA|09|SB08|01|||||||||||||PSA-09|722B-S-S1|15/12/2018|11:00|15/12/2018|14:26||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|64|4||G|15/12/2018|08:22|15/12/2018|04:12|15/12/2018|04:12||14/12/2018|07:30|1512||||
4|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2164|2018121506|15/12/2018|08:22|15/12/2018|11:00|PSA|11|SB08|01|||||||||||||PSA-11|722B-S-S1|15/12/2018|11:00|15/12/2018|16:03||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|80|5||C|15/12/2018|08:22|15/12/2018|04:12|15/12/2018|04:12||14/12/2018|07:30|1512||||
5|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2164|2018121506|15/12/2018|08:22|15/12/2018|11:00|PSA|11|SB08|01|||||||||||||PSA-11|722B-S-S1|15/12/2018|11:00|15/12/2018|16:03||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|48|3||G|15/12/2018|08:22|15/12/2018|04:12|15/12/2018|04:12||14/12/2018|07:30|1512||||
6|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7938|2018121701|15/12/2018|13:13|15/12/2018|15:50|PPA1|02|CB09|03|||||||||||||PPA1-02|722F-P-P1|15/12/2018|15:50|17/12/2018|08:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|112|7||H|15/12/2018|13:13|15/12/2018|07:18|15/12/2018|07:18||14/12/2018|07:30|1712||MX||
7|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7938|2018121701|15/12/2018|13:13|15/12/2018|15:50|PPA1|02|CB09|03|||||||||||||PPA1-02|722F-P-P1|15/12/2018|15:50|17/12/2018|08:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|80|5||G|15/12/2018|13:13|15/12/2018|07:18|15/12/2018|07:18||14/12/2018|07:30|1712||MX||
8|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2165|2018121701|15/12/2018|08:22|15/12/2018|11:00|PSA|01|SB08|01|||||||||||||PSA-01|722B-S-S1|15/12/2018|11:00|17/12/2018|07:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|160|10||C|15/12/2018|08:22|15/12/2018|04:12|15/12/2018|04:12||14/12/2018|07:30|1712||||
9|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2165|2018121701|15/12/2018|08:22|15/12/2018|11:00|PSA|01|SB08|01|||||||||||||PSA-01|722B-S-S1|15/12/2018|11:00|17/12/2018|07:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|96|6||G|15/12/2018|08:22|15/12/2018|04:12|15/12/2018|04:12||14/12/2018|07:30|1712||||
10|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7939|2018121702|15/12/2018|16:00|17/12/2018|08:00|PPA1|05|CB09|01|||||||||||||PPA1-05|722F-P-P1|17/12/2018|08:00|17/12/2018|10:33||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|80|5||H|15/12/2018|16:00|15/12/2018|10:05|15/12/2018|10:05||14/12/2018|07:30|1712||MX||
