1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2654|2016071107|11/07/2016|09:25|11/07/2016|13:00|PSG|14|EB01|01|||||||||||||PSG-14|722E-B-PK|11/07/2016|13:00|11/07/2016|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||11/07/2016|09:25|11/07/2016|04:25|11/07/2016|04:25||09/07/2016|07:30|1107|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2655|2016071108|11/07/2016|09:25|11/07/2016|13:00|PSG|16|EB01|01|||||||||||||PSG-16|722E-B-PK|11/07/2016|13:00|11/07/2016|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||11/07/2016|09:25|11/07/2016|04:25|11/07/2016|04:25||09/07/2016|07:30|1107|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2656|2016071109|11/07/2016|09:25|11/07/2016|13:00|PSG|18|EB01|01|||||||||||||PSG-18|722E-B-PK|11/07/2016|13:00|11/07/2016|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||11/07/2016|09:25|11/07/2016|04:25|11/07/2016|04:25||09/07/2016|07:30|1107|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2657|2016071110|11/07/2016|14:55|11/07/2016|17:30|PSG|20|EB01|02|||||||||||||PSG-20|722E-B-PK|11/07/2016|17:30|12/07/2016|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||11/07/2016|14:55|11/07/2016|09:55|11/07/2016|09:55||11/07/2016|07:30|1107|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2658|2016071111|11/07/2016|14:55|11/07/2016|17:30|PSG|22|EB01|02|||||||||||||PSG-22|722E-B-PK|11/07/2016|17:30|12/07/2016|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||11/07/2016|14:55|11/07/2016|09:55|11/07/2016|09:55||11/07/2016|07:30|1107|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2659|2016071112|11/07/2016|14:55|11/07/2016|17:30|PSG|24|EB01|02|||||||||||||PSG-24|722E-B-PK|11/07/2016|17:30|12/07/2016|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||11/07/2016|14:55|11/07/2016|09:55|11/07/2016|09:55||11/07/2016|07:30|1107|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2660|2016071201|11/07/2016|21:25|12/07/2016|01:00|PSG|02|EB01|03|||||||||||||PSG-02|722E-B-PK|12/07/2016|01:00|12/07/2016|08:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||11/07/2016|21:25|11/07/2016|16:25|11/07/2016|16:25||11/07/2016|07:30|1207|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2661|2016071202|11/07/2016|21:25|12/07/2016|01:00|PSG|04|EB01|03|||||||||||||PSG-04|722E-B-PK|12/07/2016|01:00|12/07/2016|09:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||11/07/2016|21:25|11/07/2016|16:25|11/07/2016|16:25||11/07/2016|07:30|1207|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2662|2016071203|11/07/2016|21:25|12/07/2016|01:00|PSG|06|EB01|03|||||||||||||PSG-06|722E-B-PK|12/07/2016|01:00|12/07/2016|10:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||11/07/2016|21:25|11/07/2016|16:25|11/07/2016|16:25||11/07/2016|07:30|1207|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2663|2016071204|12/07/2016|02:55|12/07/2016|05:15|PSG|08|EB01|04|||||||||||||PSG-08|722E-B-PK|12/07/2016|05:15|12/07/2016|13:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||12/07/2016|02:55|11/07/2016|21:55|11/07/2016|21:55||11/07/2016|07:30|1207|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2664|2016071205|12/07/2016|02:55|12/07/2016|05:15|PSG|10|EB01|04|||||||||||||PSG-10|722E-B-PK|12/07/2016|05:15|12/07/2016|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||12/07/2016|02:55|11/07/2016|21:55|11/07/2016|21:55||11/07/2016|07:30|1207|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2665|2016071206|12/07/2016|02:55|12/07/2016|05:15|PSG|12|EB01|04|||||||||||||PSG-12|722E-B-PK|12/07/2016|05:15|12/07/2016|15:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||12/07/2016|02:55|11/07/2016|21:55|11/07/2016|21:55||11/07/2016|07:30|1207|||
