1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B2141|2019072207|22/07/2019|08:42|22/07/2019|12:45|PSG|13|EB03|01|||||||||||||PSG-13|722E-B-PK|22/07/2019|12:45|22/07/2019|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|240|24|||22/07/2019|08:42|22/07/2019|03:42|22/07/2019|03:42||19/07/2019|07:30|2207|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B2142|2019072208|22/07/2019|08:42|22/07/2019|12:45|PSG|15|EB03|01|||||||||||||PSG-15|722E-B-PK|22/07/2019|12:45|22/07/2019|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|250|25|||22/07/2019|08:42|22/07/2019|03:42|22/07/2019|03:42||19/07/2019|07:30|2207|||CB1|
3|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B2143|2019072209|22/07/2019|08:42|22/07/2019|12:45|PSG|17|EB03|01|||||||||||||PSG-17|722E-B-PK|22/07/2019|12:45|22/07/2019|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|240|24|||22/07/2019|08:42|22/07/2019|03:42|22/07/2019|03:42||19/07/2019|07:30|2207|||CB1|
4|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B2144|2019072210|22/07/2019|08:42|22/07/2019|12:45|PSG|19|EB03|01|||||||||||||PSG-19|722E-B-PK|22/07/2019|12:45|23/07/2019|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|250|25|||22/07/2019|08:42|22/07/2019|03:42|22/07/2019|03:42||19/07/2019|07:30|2207|||CB1|
5|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B2145|2019072211|22/07/2019|17:51|22/07/2019|20:15|PSG|21|EB03|02|||||||||||||PSG-21|722E-B-PK|22/07/2019|20:15|23/07/2019|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|240|24|||22/07/2019|17:51|22/07/2019|12:51|22/07/2019|12:51||22/07/2019|07:30|2207|||CB1|
6|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B2146|2019072212|22/07/2019|17:51|22/07/2019|20:15|PSG|23|EB03|02|||||||||||||PSG-23|722E-B-PK|22/07/2019|20:15|23/07/2019|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|250|25|||22/07/2019|17:51|22/07/2019|12:51|22/07/2019|12:51||22/07/2019|07:30|2207|||CB1|
7|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B2147|2019072301|22/07/2019|17:51|22/07/2019|20:15|PSG|01|EB03|02|||||||||||||PSG-01|722E-B-PK|22/07/2019|20:15|23/07/2019|07:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|240|24|||22/07/2019|17:51|22/07/2019|12:51|22/07/2019|12:51||22/07/2019|07:30|2307|||CB1|
8|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B2148|2019072302|22/07/2019|17:51|22/07/2019|20:15|PSG|03|EB03|02|||||||||||||PSG-03|722E-B-PK|22/07/2019|20:15|23/07/2019|08:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|250|25|||22/07/2019|17:51|22/07/2019|12:51|22/07/2019|12:51||22/07/2019|07:30|2307|||CB1|
9|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B2149|2019072303|22/07/2019|22:26|23/07/2019|02:00|PSG|05|EB03|03|||||||||||||PSG-05|722E-B-PK|23/07/2019|02:00|23/07/2019|10:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|240|24|||22/07/2019|22:26|22/07/2019|17:26|22/07/2019|17:26||22/07/2019|07:30|2307|||CB1|
10|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1B2150|2019072304|22/07/2019|22:26|23/07/2019|02:00|PSG|07|EB03|03|||||||||||||PSG-07|722E-B-PK|23/07/2019|02:00|23/07/2019|12:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|250|25|||22/07/2019|22:26|22/07/2019|17:26|22/07/2019|17:26||22/07/2019|07:30|2307|||CB1|
