1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3275|2016012604|26/01/2016|09:40|26/01/2016|16:00|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|26/01/2016|16:00|27/01/2016|01:27||1|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 03.|4|16|4||7|26/01/2016|09:40|26/01/2016|05:30|26/01/2016|05:30||25/01/2016|07:30|2601|||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3275|2016012604|26/01/2016|09:40|26/01/2016|16:00|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|26/01/2016|16:00|27/01/2016|01:27||2|86120-0KA50-00|RECEIVER ASSY RADIO|A796|B    - 05.|4|4|1||7|26/01/2016|09:40|26/01/2016|05:30|26/01/2016|05:30||25/01/2016|07:30|2601|||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3275|2016012604|26/01/2016|09:40|26/01/2016|16:00|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|26/01/2016|16:00|27/01/2016|01:27||3|86120-0KA00-00|RECEIVER ASSY RADIO|A792|B    - 08.|4|20|5||7|26/01/2016|09:40|26/01/2016|05:30|26/01/2016|05:30||25/01/2016|07:30|2601|||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3275|2016012604|26/01/2016|09:40|26/01/2016|16:00|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|26/01/2016|16:00|27/01/2016|01:27||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|B    - 08.|4|12|3||7|26/01/2016|09:40|26/01/2016|05:30|26/01/2016|05:30||25/01/2016|07:30|2601|||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3275|2016012604|26/01/2016|09:40|26/01/2016|16:00|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|26/01/2016|16:00|27/01/2016|01:27||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 08.|4|16|4||7|26/01/2016|09:40|26/01/2016|05:30|26/01/2016|05:30||25/01/2016|07:30|2601|||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3275|2016012604|26/01/2016|09:40|26/01/2016|16:00|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|26/01/2016|16:00|27/01/2016|01:27||6|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 05.|4|20|5||7|26/01/2016|09:40|26/01/2016|05:30|26/01/2016|05:30||25/01/2016|07:30|2601|||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3275|2016012604|26/01/2016|09:40|26/01/2016|16:00|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|26/01/2016|16:00|27/01/2016|01:27||7|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 09.|4|32|8||7|26/01/2016|09:40|26/01/2016|05:30|26/01/2016|05:30||25/01/2016|07:30|2601|||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2671|2016012605|26/01/2016|08:35|26/01/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|26/01/2016|14:05|26/01/2016|19:55||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2671|2016012605|26/01/2016|08:35|26/01/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|26/01/2016|14:05|26/01/2016|19:55||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|16|4||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2671|2016012605|26/01/2016|08:35|26/01/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|26/01/2016|14:05|26/01/2016|19:55||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2671|2016012605|26/01/2016|08:35|26/01/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|26/01/2016|14:05|26/01/2016|19:55||4|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2671|2016012605|26/01/2016|08:35|26/01/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|26/01/2016|14:05|26/01/2016|19:55||5|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|8|2||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2671|2016012605|26/01/2016|08:35|26/01/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|26/01/2016|14:05|26/01/2016|19:55||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2671|2016012605|26/01/2016|08:35|26/01/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|26/01/2016|14:05|26/01/2016|19:55||7|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2672|2016012606|26/01/2016|08:35|26/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|26/01/2016|14:05|26/01/2016|21:47||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2672|2016012606|26/01/2016|08:35|26/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|26/01/2016|14:05|26/01/2016|21:47||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2672|2016012606|26/01/2016|08:35|26/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|26/01/2016|14:05|26/01/2016|21:47||3|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|8|2||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2672|2016012606|26/01/2016|08:35|26/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|26/01/2016|14:05|26/01/2016|21:47||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2673|2016012607|26/01/2016|08:35|26/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|26/01/2016|14:05|27/01/2016|00:30||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2673|2016012607|26/01/2016|08:35|26/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|26/01/2016|14:05|27/01/2016|00:30||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2673|2016012607|26/01/2016|08:35|26/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|26/01/2016|14:05|27/01/2016|00:30||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2673|2016012607|26/01/2016|08:35|26/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|26/01/2016|14:05|27/01/2016|00:30||4|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|12|3||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2673|2016012607|26/01/2016|08:35|26/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|26/01/2016|14:05|27/01/2016|00:30||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2673|2016012607|26/01/2016|08:35|26/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|26/01/2016|14:05|27/01/2016|00:30||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2674|2016012608|26/01/2016|08:35|26/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|26/01/2016|14:05|27/01/2016|02:12||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|12|3||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2674|2016012608|26/01/2016|08:35|26/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|26/01/2016|14:05|27/01/2016|02:12||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2674|2016012608|26/01/2016|08:35|26/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|26/01/2016|14:05|27/01/2016|02:12||3|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
28|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2674|2016012608|26/01/2016|08:35|26/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|26/01/2016|14:05|27/01/2016|02:12||4|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|12|3||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
29|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2674|2016012608|26/01/2016|08:35|26/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|26/01/2016|14:05|27/01/2016|02:12||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3||3|26/01/2016|08:35|26/01/2016|02:35|26/01/2016|02:35||25/01/2016|07:30|2601|||
