1|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5818|2017121603|16/12/2017|04:52|16/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|16/12/2017|10:20|16/12/2017|14:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|56|14|||16/12/2017|04:52|16/12/2017|00:42|16/12/2017|00:42||15/12/2017|07:30|1612||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5818|2017121603|16/12/2017|04:52|16/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|16/12/2017|10:20|16/12/2017|14:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|4|1||8|16/12/2017|04:52|16/12/2017|00:42|16/12/2017|00:42||15/12/2017|07:30|1612||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5818|2017121603|16/12/2017|04:52|16/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|16/12/2017|10:20|16/12/2017|14:26||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|4|1||8|16/12/2017|04:52|16/12/2017|00:42|16/12/2017|00:42||15/12/2017|07:30|1612||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5818|2017121603|16/12/2017|04:52|16/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|16/12/2017|10:20|16/12/2017|14:26||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|16/12/2017|04:52|16/12/2017|00:42|16/12/2017|00:42||15/12/2017|07:30|1612||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0258|2017121801|16/12/2017|13:55|18/12/2017|08:07|GD05|01|GD05|01|||||||||||||GD05-01||18/12/2017|08:07||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||16/12/2017|13:55|16/12/2017|07:55|16/12/2017|07:55||16/12/2017|07:30|1812||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5716|2017121801|16/12/2017|14:07|18/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|18/12/2017|07:30|18/12/2017|09:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|40|10|||16/12/2017|14:07|16/12/2017|08:12|16/12/2017|08:12||15/12/2017|07:30|1812||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5716|2017121801|16/12/2017|14:07|18/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|18/12/2017|07:30|18/12/2017|09:25||2|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||16/12/2017|14:07|16/12/2017|08:12|16/12/2017|08:12||15/12/2017|07:30|1812||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5716|2017121801|16/12/2017|14:07|18/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|18/12/2017|07:30|18/12/2017|09:25||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||16/12/2017|14:07|16/12/2017|08:12|16/12/2017|08:12||15/12/2017|07:30|1812||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5819|2017121801|16/12/2017|04:52|16/12/2017|10:20|PSA|01|SD11|02|||||||||||||PSA-01|722B-S-S1|16/12/2017|10:20|18/12/2017|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|28|7|||16/12/2017|04:52|16/12/2017|00:42|16/12/2017|00:42||15/12/2017|07:30|1812||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5819|2017121801|16/12/2017|04:52|16/12/2017|10:20|PSA|01|SD11|02|||||||||||||PSA-01|722B-S-S1|16/12/2017|10:20|18/12/2017|07:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|8|2||8|16/12/2017|04:52|16/12/2017|00:42|16/12/2017|00:42||15/12/2017|07:30|1812||||
