1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3179|2022110201|01/11/2022|20:48|02/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|02/11/2022|03:45|02/11/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||01/11/2022|20:48|01/11/2022|01:48|01/11/2022|01:48||31/10/2022|07:30|0211|2|||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3179|2022110201|01/11/2022|20:48|02/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|02/11/2022|03:45|02/11/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|60|6|||01/11/2022|20:48|01/11/2022|01:48|01/11/2022|01:48||31/10/2022|07:30|0211||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3179|2022110201|01/11/2022|20:48|02/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|02/11/2022|03:45|02/11/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|36|9|||01/11/2022|20:48|01/11/2022|01:48|01/11/2022|01:48||31/10/2022|07:30|0211|2|||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1659|2022110201|29/10/2022|00:00|02/11/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||02/11/2022|10:30|01/11/2022|17:00|01/11/2022|17:00||29/10/2022|17:00|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3180|2022110202|02/11/2022|13:07|02/11/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|02/11/2022|21:24|03/11/2022|01:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||02/11/2022|13:07|01/11/2022|18:07|01/11/2022|18:07||01/11/2022|07:30|0211|2|||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3180|2022110202|02/11/2022|13:07|02/11/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|02/11/2022|21:24|03/11/2022|01:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||02/11/2022|13:07|01/11/2022|18:07|01/11/2022|18:07||01/11/2022|07:30|0211||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3180|2022110202|02/11/2022|13:07|02/11/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|02/11/2022|21:24|03/11/2022|01:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|36|9|||02/11/2022|13:07|01/11/2022|18:07|01/11/2022|18:07||01/11/2022|07:30|0211|2|||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3181|2022110301|02/11/2022|20:48|03/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|03/11/2022|03:45|03/11/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||02/11/2022|20:48|02/11/2022|01:48|02/11/2022|01:48||01/11/2022|07:30|0311|2|||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3181|2022110301|02/11/2022|20:48|03/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|03/11/2022|03:45|03/11/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||02/11/2022|20:48|02/11/2022|01:48|02/11/2022|01:48||01/11/2022|07:30|0311||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3181|2022110301|02/11/2022|20:48|03/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|03/11/2022|03:45|03/11/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|36|9|||02/11/2022|20:48|02/11/2022|01:48|02/11/2022|01:48||01/11/2022|07:30|0311|2|||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1660|2022110301|31/10/2022|00:00|03/11/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||03/11/2022|10:30|02/11/2022|17:00|02/11/2022|17:00||31/10/2022|17:01|||||
