1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0256|2021121001|10/12/2021|13:43|10/12/2021|20:50|PZ1|24|WD17|02|||||||||||||PZ1-24|722C-G-XA|10/12/2021|20:50|11/12/2021|03:51||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518||20|120|6|||10/12/2021|13:43|10/12/2021|11:23|10/12/2021|11:23||10/12/2021|07:30|1012|||SN1|
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7890|2021121103|10/12/2021|22:30|11/12/2021|04:00|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|11/12/2021|04:00|11/12/2021|14:25||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|6|3|||10/12/2021|22:30|10/12/2021|02:30|10/12/2021|02:30||09/12/2021|07:30|1112|||CB1|
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7890|2021121103|10/12/2021|22:30|11/12/2021|04:00|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|11/12/2021|04:00|11/12/2021|14:25||2|86140-02K70-00|RECEIVER ASSY RADIO & DISPLAY|T308||2|10|5|||10/12/2021|22:30|10/12/2021|02:30|10/12/2021|02:30||09/12/2021|07:30|1112|||CB1|
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7890|2021121103|10/12/2021|22:30|11/12/2021|04:00|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|11/12/2021|04:00|11/12/2021|14:25||3|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|4|2|||10/12/2021|22:30|10/12/2021|02:30|10/12/2021|02:30||09/12/2021|07:30|1112|||CB1|
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7890|2021121103|10/12/2021|22:30|11/12/2021|04:00|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|11/12/2021|04:00|11/12/2021|14:25||4|86140-0KN70-00|RECEIVER ASSY  RADIO & DISPLAY|M682||2|2|1|||10/12/2021|22:30|10/12/2021|02:30|10/12/2021|02:30||09/12/2021|07:30|1112|||CB1|
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7890|2021121103|10/12/2021|22:30|11/12/2021|04:00|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|11/12/2021|04:00|11/12/2021|14:25||5|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|16|8|||10/12/2021|22:30|10/12/2021|02:30|10/12/2021|02:30||09/12/2021|07:30|1112|||CB1|
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7890|2021121103|10/12/2021|22:30|11/12/2021|04:00|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|11/12/2021|04:00|11/12/2021|14:25||6|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|2|1|||10/12/2021|22:30|10/12/2021|02:30|10/12/2021|02:30||09/12/2021|07:30|1112|||CB1|
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7890|2021121103|10/12/2021|22:30|11/12/2021|04:00|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|11/12/2021|04:00|11/12/2021|14:25||7|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|12|6|||10/12/2021|22:30|10/12/2021|02:30|10/12/2021|02:30||09/12/2021|07:30|1112|||CB1|
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7890|2021121103|10/12/2021|22:30|11/12/2021|04:00|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|11/12/2021|04:00|11/12/2021|14:25||8|86140-0KY20-00|RECEIVER ASSY  RADIO & DISPLAY|M649||2|4|2|||10/12/2021|22:30|10/12/2021|02:30|10/12/2021|02:30||09/12/2021|07:30|1112|||CB1|
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7890|2021121103|10/12/2021|22:30|11/12/2021|04:00|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|11/12/2021|04:00|11/12/2021|14:25||9|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|6|3|||10/12/2021|22:30|10/12/2021|02:30|10/12/2021|02:30||09/12/2021|07:30|1112|||CB1|
11|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7890|2021121103|10/12/2021|22:30|11/12/2021|04:00|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|11/12/2021|04:00|11/12/2021|14:25||10|86140-F0080-00|RECEIVER ASSY  RADIO & DISPLAY|M695||2|2|1|||10/12/2021|22:30|10/12/2021|02:30|10/12/2021|02:30||09/12/2021|07:30|1112|||CB1|
12|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7890|2021121103|10/12/2021|22:30|11/12/2021|04:00|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|11/12/2021|04:00|11/12/2021|14:25||11|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|65|13|||10/12/2021|22:30|10/12/2021|02:30|10/12/2021|02:30||09/12/2021|07:30|1112|||SN1|
13|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7890|2021121103|10/12/2021|22:30|11/12/2021|04:00|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|11/12/2021|04:00|11/12/2021|14:25||12|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|16|1|||10/12/2021|22:30|10/12/2021|02:30|10/12/2021|02:30||09/12/2021|07:30|1112|||SN1|
14|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7891|2021121104|11/12/2021|03:01|11/12/2021|08:30|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|11/12/2021|08:30|11/12/2021|20:08||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|6|3|||11/12/2021|03:01|10/12/2021|07:01|10/12/2021|07:01||09/12/2021|07:30|1112|||CB1|
15|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7891|2021121104|11/12/2021|03:01|11/12/2021|08:30|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|11/12/2021|08:30|11/12/2021|20:08||2|86140-02K70-00|RECEIVER ASSY RADIO & DISPLAY|T308||2|12|6|||11/12/2021|03:01|10/12/2021|07:01|10/12/2021|07:01||09/12/2021|07:30|1112|||CB1|
16|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7891|2021121104|11/12/2021|03:01|11/12/2021|08:30|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|11/12/2021|08:30|11/12/2021|20:08||3|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|2|1|||11/12/2021|03:01|10/12/2021|07:01|10/12/2021|07:01||09/12/2021|07:30|1112|||CB1|
17|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7891|2021121104|11/12/2021|03:01|11/12/2021|08:30|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|11/12/2021|08:30|11/12/2021|20:08||4|86140-0KF90-00|RECEIVER ASSY  RADIO & DISPLAY|M680||2|2|1|||11/12/2021|03:01|10/12/2021|07:01|10/12/2021|07:01||09/12/2021|07:30|1112|||CB1|
18|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7891|2021121104|11/12/2021|03:01|11/12/2021|08:30|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|11/12/2021|08:30|11/12/2021|20:08||5|86140-0KN60-00|RECEIVER ASSY  RADIO & DISPLAY|M681||2|2|1|||11/12/2021|03:01|10/12/2021|07:01|10/12/2021|07:01||09/12/2021|07:30|1112|||CB1|
19|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7891|2021121104|11/12/2021|03:01|11/12/2021|08:30|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|11/12/2021|08:30|11/12/2021|20:08||6|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|14|7|||11/12/2021|03:01|10/12/2021|07:01|10/12/2021|07:01||09/12/2021|07:30|1112|||CB1|
20|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7891|2021121104|11/12/2021|03:01|11/12/2021|08:30|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|11/12/2021|08:30|11/12/2021|20:08||7|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|2|1|||11/12/2021|03:01|10/12/2021|07:01|10/12/2021|07:01||09/12/2021|07:30|1112|||CB1|
21|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7891|2021121104|11/12/2021|03:01|11/12/2021|08:30|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|11/12/2021|08:30|11/12/2021|20:08||8|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|12|6|||11/12/2021|03:01|10/12/2021|07:01|10/12/2021|07:01||09/12/2021|07:30|1112|||CB1|
22|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7891|2021121104|11/12/2021|03:01|11/12/2021|08:30|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|11/12/2021|08:30|11/12/2021|20:08||9|86140-0KY20-00|RECEIVER ASSY  RADIO & DISPLAY|M649||2|2|1|||11/12/2021|03:01|10/12/2021|07:01|10/12/2021|07:01||09/12/2021|07:30|1112|||CB1|
