1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0040|2016062201|22/06/2016|21:25|23/06/2016|01:00|PSF|22|EB01|03|||||||||||||PSF-22|722E-B-PK|23/06/2016|01:00|23/06/2016|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-12-11|10|120|12||U|22/06/2016|21:25|22/06/2016|16:25|22/06/2016|16:25||22/06/2016|07:30|2206|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0081|2016062201|22/06/2016|09:35|22/06/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|22/06/2016|17:00|22/06/2016|21:25||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C4-09-45|20|80|4||I|22/06/2016|09:35|22/06/2016|05:35|22/06/2016|05:35||21/06/2016|07:30|2206|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0081|2016062201|22/06/2016|09:35|22/06/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|22/06/2016|17:00|22/06/2016|21:25||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D2-10-21|10|300|30||2|22/06/2016|09:35|22/06/2016|05:35|22/06/2016|05:35||21/06/2016|07:30|2206|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4687|2016062204|22/06/2016|05:30|22/06/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|22/06/2016|08:25|22/06/2016|10:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||22/06/2016|05:30|22/06/2016|01:20|22/06/2016|01:20||21/06/2016|07:30|2206|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4687|2016062204|22/06/2016|05:30|22/06/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|22/06/2016|08:25|22/06/2016|10:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||22/06/2016|05:30|22/06/2016|01:20|22/06/2016|01:20||21/06/2016|07:30|2206|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4687|2016062204|22/06/2016|05:30|22/06/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|22/06/2016|08:25|22/06/2016|10:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||22/06/2016|05:30|22/06/2016|01:20|22/06/2016|01:20||21/06/2016|07:30|2206|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4688|2016062205|22/06/2016|05:30|22/06/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|22/06/2016|08:25|22/06/2016|12:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||22/06/2016|05:30|22/06/2016|01:20|22/06/2016|01:20||21/06/2016|07:30|2206|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4688|2016062205|22/06/2016|05:30|22/06/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|22/06/2016|08:25|22/06/2016|12:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||22/06/2016|05:30|22/06/2016|01:20|22/06/2016|01:20||21/06/2016|07:30|2206|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4688|2016062205|22/06/2016|05:30|22/06/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|22/06/2016|08:25|22/06/2016|12:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||22/06/2016|05:30|22/06/2016|01:20|22/06/2016|01:20||21/06/2016|07:30|2206|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4689|2016062206|22/06/2016|05:30|22/06/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|22/06/2016|08:25|22/06/2016|13:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||22/06/2016|05:30|22/06/2016|01:20|22/06/2016|01:20||21/06/2016|07:30|2206|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4689|2016062206|22/06/2016|05:30|22/06/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|22/06/2016|08:25|22/06/2016|13:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||22/06/2016|05:30|22/06/2016|01:20|22/06/2016|01:20||21/06/2016|07:30|2206|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4689|2016062206|22/06/2016|05:30|22/06/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|22/06/2016|08:25|22/06/2016|13:27||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||22/06/2016|05:30|22/06/2016|01:20|22/06/2016|01:20||21/06/2016|07:30|2206|||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4690|2016062207|22/06/2016|05:30|22/06/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|22/06/2016|08:25|22/06/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||22/06/2016|05:30|22/06/2016|01:20|22/06/2016|01:20||21/06/2016|07:30|2206|||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4690|2016062207|22/06/2016|05:30|22/06/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|22/06/2016|08:25|22/06/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||22/06/2016|05:30|22/06/2016|01:20|22/06/2016|01:20||21/06/2016|07:30|2206|||
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4690|2016062207|22/06/2016|05:30|22/06/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|22/06/2016|08:25|22/06/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||22/06/2016|05:30|22/06/2016|01:20|22/06/2016|01:20||21/06/2016|07:30|2206|||
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1788|2016062208|22/06/2016|10:00|22/06/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|22/06/2016|15:00|22/06/2016|21:25||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|22/06/2016|10:00|22/06/2016|06:00|22/06/2016|06:00||21/06/2016|07:30|2206||S1|
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1788|2016062208|22/06/2016|10:00|22/06/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|22/06/2016|15:00|22/06/2016|21:25||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|22/06/2016|10:00|22/06/2016|06:00|22/06/2016|06:00||21/06/2016|07:30|2206||S1|
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1788|2016062208|22/06/2016|10:00|22/06/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|22/06/2016|15:00|22/06/2016|21:25||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|22/06/2016|10:00|22/06/2016|06:00|22/06/2016|06:00||21/06/2016|07:30|2206||S1|
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1788|2016062208|22/06/2016|10:00|22/06/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|22/06/2016|15:00|22/06/2016|21:25||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|22/06/2016|10:00|22/06/2016|06:00|22/06/2016|06:00||21/06/2016|07:30|2206||S1|
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4691|2016062208|22/06/2016|12:00|22/06/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|22/06/2016|13:40|22/06/2016|15:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||22/06/2016|12:00|22/06/2016|07:50|22/06/2016|07:50||22/06/2016|07:30|2206|||
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4691|2016062208|22/06/2016|12:00|22/06/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|22/06/2016|13:40|22/06/2016|15:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||22/06/2016|12:00|22/06/2016|07:50|22/06/2016|07:50||22/06/2016|07:30|2206|||
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4691|2016062208|22/06/2016|12:00|22/06/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|22/06/2016|13:40|22/06/2016|15:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||22/06/2016|12:00|22/06/2016|07:50|22/06/2016|07:50||22/06/2016|07:30|2206|||
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1789|2016062209|22/06/2016|10:00|22/06/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|22/06/2016|15:00|22/06/2016|22:51||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|22/06/2016|10:00|22/06/2016|06:00|22/06/2016|06:00||21/06/2016|07:30|2206||S1|
24|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1789|2016062209|22/06/2016|10:00|22/06/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|22/06/2016|15:00|22/06/2016|22:51||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|22/06/2016|10:00|22/06/2016|06:00|22/06/2016|06:00||21/06/2016|07:30|2206||S1|
25|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1789|2016062209|22/06/2016|10:00|22/06/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|22/06/2016|15:00|22/06/2016|22:51||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|22/06/2016|10:00|22/06/2016|06:00|22/06/2016|06:00||21/06/2016|07:30|2206||S1|
26|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1789|2016062209|22/06/2016|10:00|22/06/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|22/06/2016|15:00|22/06/2016|22:51||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|22/06/2016|10:00|22/06/2016|06:00|22/06/2016|06:00||21/06/2016|07:30|2206||S1|
27|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4692|2016062209|22/06/2016|12:00|22/06/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|22/06/2016|13:40|22/06/2016|19:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||22/06/2016|12:00|22/06/2016|07:50|22/06/2016|07:50||22/06/2016|07:30|2206|||
28|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4692|2016062209|22/06/2016|12:00|22/06/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|22/06/2016|13:40|22/06/2016|19:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||22/06/2016|12:00|22/06/2016|07:50|22/06/2016|07:50||22/06/2016|07:30|2206|||
29|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4692|2016062209|22/06/2016|12:00|22/06/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|22/06/2016|13:40|22/06/2016|19:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||22/06/2016|12:00|22/06/2016|07:50|22/06/2016|07:50||22/06/2016|07:30|2206|||
30|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1790|2016062210|22/06/2016|10:00|22/06/2016|15:00|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|22/06/2016|15:00|23/06/2016|01:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|32|4||K|22/06/2016|10:00|22/06/2016|06:00|22/06/2016|06:00||21/06/2016|07:30|2206||S1|
