1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5524|2017101703|17/10/2017|13:17|17/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|17/10/2017|20:00|17/10/2017|22:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|40|10|||17/10/2017|13:17|17/10/2017|07:22|17/10/2017|07:22||16/10/2017|07:30|1710||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5524|2017101703|17/10/2017|13:17|17/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|17/10/2017|20:00|17/10/2017|22:13||2|86120-0KA11-00|RECEIVER ASSY  RADIO|U587|A4.SA- R11|4|4|1|||17/10/2017|13:17|17/10/2017|07:22|17/10/2017|07:22||16/10/2017|07:30|1710||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5524|2017101703|17/10/2017|13:17|17/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|17/10/2017|20:00|17/10/2017|22:13||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||17/10/2017|13:17|17/10/2017|07:22|17/10/2017|07:22||16/10/2017|07:30|1710||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5524|2017101703|17/10/2017|13:17|17/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|17/10/2017|20:00|17/10/2017|22:13||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||17/10/2017|13:17|17/10/2017|07:22|17/10/2017|07:22||16/10/2017|07:30|1710||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5524|2017101703|17/10/2017|13:17|17/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|17/10/2017|20:00|17/10/2017|22:13||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||17/10/2017|13:17|17/10/2017|07:22|17/10/2017|07:22||16/10/2017|07:30|1710||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5524|2017101703|17/10/2017|13:17|17/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|17/10/2017|20:00|17/10/2017|22:13||6|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||17/10/2017|13:17|17/10/2017|07:22|17/10/2017|07:22||16/10/2017|07:30|1710||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5525|2017101704|17/10/2017|13:17|17/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|17/10/2017|20:00|18/10/2017|03:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||17/10/2017|13:17|17/10/2017|07:22|17/10/2017|07:22||16/10/2017|07:30|1710||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5525|2017101704|17/10/2017|13:17|17/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|17/10/2017|20:00|18/10/2017|03:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|16|4|||17/10/2017|13:17|17/10/2017|07:22|17/10/2017|07:22||16/10/2017|07:30|1710||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5525|2017101704|17/10/2017|13:17|17/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|17/10/2017|20:00|18/10/2017|03:13||3|86120-0KC40-00|RECEIVER ASSY  RADIO|H561|A4.SA- R11|4|4|1|||17/10/2017|13:17|17/10/2017|07:22|17/10/2017|07:22||16/10/2017|07:30|1710||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5525|2017101704|17/10/2017|13:17|17/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|17/10/2017|20:00|18/10/2017|03:13||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3|||17/10/2017|13:17|17/10/2017|07:22|17/10/2017|07:22||16/10/2017|07:30|1710||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5525|2017101704|17/10/2017|13:17|17/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|17/10/2017|20:00|18/10/2017|03:13||5|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||17/10/2017|13:17|17/10/2017|07:22|17/10/2017|07:22||16/10/2017|07:30|1710||||
