1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0083|2016072702|27/07/2016|14:55|27/07/2016|17:30|PSF|15|EB01|02|||||||||||||PSF-15|722E-B-PK|27/07/2016|17:30|27/07/2016|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-12-A1|10|90|9||U|27/07/2016|14:55|27/07/2016|09:55|27/07/2016|09:55||27/07/2016|07:30|2707|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5087|2016072704|27/07/2016|05:35|27/07/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|27/07/2016|08:25|27/07/2016|10:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||27/07/2016|05:35|27/07/2016|01:25|27/07/2016|01:25||26/07/2016|07:30|2707|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5087|2016072704|27/07/2016|05:35|27/07/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|27/07/2016|08:25|27/07/2016|10:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||27/07/2016|05:35|27/07/2016|01:25|27/07/2016|01:25||26/07/2016|07:30|2707|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5087|2016072704|27/07/2016|05:35|27/07/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|27/07/2016|08:25|27/07/2016|10:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||27/07/2016|05:35|27/07/2016|01:25|27/07/2016|01:25||26/07/2016|07:30|2707|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5088|2016072705|27/07/2016|05:35|27/07/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|27/07/2016|08:25|27/07/2016|12:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|32|2|||27/07/2016|05:35|27/07/2016|01:25|27/07/2016|01:25||26/07/2016|07:30|2707|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5088|2016072705|27/07/2016|05:35|27/07/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|27/07/2016|08:25|27/07/2016|12:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||27/07/2016|05:35|27/07/2016|01:25|27/07/2016|01:25||26/07/2016|07:30|2707|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5088|2016072705|27/07/2016|05:35|27/07/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|27/07/2016|08:25|27/07/2016|12:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|16|1|||27/07/2016|05:35|27/07/2016|01:25|27/07/2016|01:25||26/07/2016|07:30|2707|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5089|2016072706|27/07/2016|05:35|27/07/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|27/07/2016|08:25|27/07/2016|13:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||27/07/2016|05:35|27/07/2016|01:25|27/07/2016|01:25||26/07/2016|07:30|2707|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5089|2016072706|27/07/2016|05:35|27/07/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|27/07/2016|08:25|27/07/2016|13:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||27/07/2016|05:35|27/07/2016|01:25|27/07/2016|01:25||26/07/2016|07:30|2707|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5089|2016072706|27/07/2016|05:35|27/07/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|27/07/2016|08:25|27/07/2016|13:27||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||27/07/2016|05:35|27/07/2016|01:25|27/07/2016|01:25||26/07/2016|07:30|2707|||
