1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0357|2018041001|10/04/2018|11:50|10/04/2018|15:32|KD03|01|KD03|01|||||||||||||||||10/04/2018|15:32||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|6|2|||10/04/2018|11:50|10/04/2018|06:57|10/04/2018|06:57||09/04/2018|07:30|1004||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0357|2018041001|10/04/2018|11:50|10/04/2018|15:32|KD03|01|KD03|01|||||||||||||||||10/04/2018|15:32||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|18|6|||10/04/2018|11:50|10/04/2018|06:57|10/04/2018|06:57||09/04/2018|07:30|1004||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6134|2018041003|10/04/2018|15:35|10/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/04/2018|21:06|10/04/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||10/04/2018|15:35|10/04/2018|09:40|10/04/2018|09:40||10/04/2018|07:30|1004||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6134|2018041003|10/04/2018|15:35|10/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/04/2018|21:06|10/04/2018|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||10/04/2018|15:35|10/04/2018|09:40|10/04/2018|09:40||10/04/2018|07:30|1004||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6134|2018041003|10/04/2018|15:35|10/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/04/2018|21:06|10/04/2018|22:51||3|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|A4.SA- R11|4|4|1|||10/04/2018|15:35|10/04/2018|09:40|10/04/2018|09:40||10/04/2018|07:30|1004||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6134|2018041003|10/04/2018|15:35|10/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/04/2018|21:06|10/04/2018|22:51||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||10/04/2018|15:35|10/04/2018|09:40|10/04/2018|09:40||10/04/2018|07:30|1004||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6134|2018041003|10/04/2018|15:35|10/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/04/2018|21:06|10/04/2018|22:51||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||10/04/2018|15:35|10/04/2018|09:40|10/04/2018|09:40||10/04/2018|07:30|1004||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6134|2018041003|10/04/2018|15:35|10/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/04/2018|21:06|10/04/2018|22:51||6|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||10/04/2018|15:35|10/04/2018|09:40|10/04/2018|09:40||10/04/2018|07:30|1004||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6134|2018041003|10/04/2018|15:35|10/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/04/2018|21:06|10/04/2018|22:51||7|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||10/04/2018|15:35|10/04/2018|09:40|10/04/2018|09:40||10/04/2018|07:30|1004||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6134|2018041003|10/04/2018|15:35|10/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/04/2018|21:06|10/04/2018|22:51||8|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||10/04/2018|15:35|10/04/2018|09:40|10/04/2018|09:40||10/04/2018|07:30|1004||||
