1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8537|2022112201|21/11/2022|22:25|22/11/2022|03:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|22/11/2022|03:15|22/11/2022|14:25||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681||16|16|1|||21/11/2022|22:25|21/11/2022|02:25|21/11/2022|02:25||18/11/2022|07:30|2211|||SN1|
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8537|2022112201|21/11/2022|22:25|22/11/2022|03:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|22/11/2022|03:15|22/11/2022|14:25||2|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|470|94|||21/11/2022|22:25|21/11/2022|02:25|21/11/2022|02:25||18/11/2022|07:30|2211|||SN1|
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8537|2022112201|21/11/2022|22:25|22/11/2022|03:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|22/11/2022|03:15|22/11/2022|14:25||3|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|160|10|||21/11/2022|22:25|21/11/2022|02:25|21/11/2022|02:25||18/11/2022|07:30|2211|||SN1|
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0505|2022112201|22/11/2022|08:15|22/11/2022|15:01|PZ1|15|WD03|01|||||||||||||PZ1-15|722C-G-XA|22/11/2022|15:01|22/11/2022|20:46||1|89040-0K030-00|SIREN ASSY  THEFT WARNING|V653||16|16|1|||22/11/2022|08:15|22/11/2022|05:55|22/11/2022|05:55||21/11/2022|07:30|2211|||SN1|
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0249|2022112202|21/11/2022|22:25|22/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|22/11/2022|03:15|22/11/2022|13:46||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|10|5|||21/11/2022|22:25|21/11/2022|02:25|21/11/2022|02:25||18/11/2022|07:30|2211|||FV1|
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0249|2022112202|21/11/2022|22:25|22/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|22/11/2022|03:15|22/11/2022|13:46||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|12|6|||21/11/2022|22:25|21/11/2022|02:25|21/11/2022|02:25||18/11/2022|07:30|2211|||FV1|
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0249|2022112202|21/11/2022|22:25|22/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|22/11/2022|03:15|22/11/2022|13:46||3|86140-0KN70-00|RECEIVER ASSY  RADIO & DISPLAY|M682||2|2|1|||21/11/2022|22:25|21/11/2022|02:25|21/11/2022|02:25||18/11/2022|07:30|2211|||FZ1|
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0249|2022112202|21/11/2022|22:25|22/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|22/11/2022|03:15|22/11/2022|13:46||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|26|13|||21/11/2022|22:25|21/11/2022|02:25|21/11/2022|02:25||18/11/2022|07:30|2211|||FZ1|
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0249|2022112202|21/11/2022|22:25|22/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|22/11/2022|03:15|22/11/2022|13:46||5|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|6|3|||21/11/2022|22:25|21/11/2022|02:25|21/11/2022|02:25||18/11/2022|07:30|2211|||FZ1|
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0250|2022112203|22/11/2022|02:58|22/11/2022|08:05|PSG|15|ED40|01|||||||||||||PSG-15|722E-B-PK|22/11/2022|08:05|22/11/2022|20:46||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|10|5|||22/11/2022|02:58|21/11/2022|06:58|21/11/2022|06:58||18/11/2022|07:30|2211|||FV1|
