TNTH__1N00003,IMCT,SPIMIT,12-Nov-21,TNTH,1,897480-5112,CCI-001TH,123001-7740C101,,2MOA458400,1,1,,,
TNTH__1N00003,IMCT,SPIMIT,12-Nov-21,TNTH,2,898280-7010,"6""x9"" Front",153000-29700101,,2MOA482400,1,1,,,
TNTH__1N00003,IMCT,SPIMIT,12-Nov-21,TNTH,3,898396-2736,CMI-011TH,111000-77520101,,2MOA360000,4,4,,,
TNTH__1N00003,IMCT,SPIMIT,12-Nov-21,TNTH,4,898396-2911,PWI-001TH,161114-0160A101,,2MOA329700,2,2,,,
