1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1025|2023040701|04/04/2023|00:00|07/04/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|70|14|||07/04/2023|15:00|06/04/2023|17:00|06/04/2023|17:00||04/04/2023|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1684|2023040701|04/04/2023|00:00|07/04/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|60|12|||07/04/2023|12:50|06/04/2023|17:00|06/04/2023|17:00||04/04/2023|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1740|2023040701|04/04/2023|00:00|07/04/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||07/04/2023|10:30|06/04/2023|17:00|06/04/2023|17:00||04/04/2023|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1740|2023040701|04/04/2023|00:00|07/04/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|24|8|||07/04/2023|10:30|06/04/2023|17:00|06/04/2023|17:00||04/04/2023|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3452|2023040702|06/04/2023|20:48|07/04/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|07/04/2023|05:18|07/04/2023|15:13||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|06/04/2023|20:48|06/04/2023|01:48|06/04/2023|01:48||05/04/2023|07:30|0704||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3452|2023040702|06/04/2023|20:48|07/04/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|07/04/2023|05:18|07/04/2023|15:13||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|80|8||E|06/04/2023|20:48|06/04/2023|01:48|06/04/2023|01:48||05/04/2023|07:30|0704||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3453|2023040703|07/04/2023|13:07|07/04/2023|21:24|PG2|28|GD04|02|||||||||||||PG2-28|722C-G-G2|07/04/2023|21:24|08/04/2023|00:30||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|60|5||C|07/04/2023|13:07|06/04/2023|18:07|06/04/2023|18:07||06/04/2023|07:30|0704||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3453|2023040703|07/04/2023|13:07|07/04/2023|21:24|PG2|28|GD04|02|||||||||||||PG2-28|722C-G-G2|07/04/2023|21:24|08/04/2023|00:30||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|70|7||E|07/04/2023|13:07|06/04/2023|18:07|06/04/2023|18:07||06/04/2023|07:30|0704||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3454|2023040801|07/04/2023|13:07|07/04/2023|21:24|PG2|04|GD04|02|||||||||||||PG2-04|722C-G-G2|07/04/2023|21:24|08/04/2023|08:28||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|24|2||C|07/04/2023|13:07|06/04/2023|18:07|06/04/2023|18:07||06/04/2023|07:30|0804||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3454|2023040801|07/04/2023|13:07|07/04/2023|21:24|PG2|04|GD04|02|||||||||||||PG2-04|722C-G-G2|07/04/2023|21:24|08/04/2023|08:28||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|40|4||E|07/04/2023|13:07|06/04/2023|18:07|06/04/2023|18:07||06/04/2023|07:30|0804||||
