1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLBBNA1597|2019110402|04/11/2019|11:18|04/11/2019|15:02|PSF|16|EB03|01|||||||||||||PSF-16|722E-B-PK|04/11/2019|15:02|04/11/2019|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|U5-02-21|10|260|26||A|04/11/2019|11:18|04/11/2019|06:18|04/11/2019|06:18||01/11/2019|07:30|0411|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9679|2019110405|04/11/2019|10:23|04/11/2019|14:48|PPA1|14|CB24|01|||||||||||||PPA1-14|722F-P-P1|04/11/2019|14:48|04/11/2019|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|64|4||H|04/11/2019|10:23|04/11/2019|04:28|04/11/2019|04:28||01/11/2019|07:30|0411||MX||
3|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9679|2019110405|04/11/2019|10:23|04/11/2019|14:48|PPA1|14|CB24|01|||||||||||||PPA1-14|722F-P-P1|04/11/2019|14:48|04/11/2019|20:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|04/11/2019|10:23|04/11/2019|04:28|04/11/2019|04:28||01/11/2019|07:30|0411||MX||
4|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9680|2019110406|04/11/2019|10:23|04/11/2019|14:48|PPA1|17|CB24|01|||||||||||||PPA1-17|722F-P-P1|04/11/2019|14:48|04/11/2019|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|48|3||H|04/11/2019|10:23|04/11/2019|04:28|04/11/2019|04:28||01/11/2019|07:30|0411||MX||
5|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9680|2019110406|04/11/2019|10:23|04/11/2019|14:48|PPA1|17|CB24|01|||||||||||||PPA1-17|722F-P-P1|04/11/2019|14:48|04/11/2019|22:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|80|5||G|04/11/2019|10:23|04/11/2019|04:28|04/11/2019|04:28||01/11/2019|07:30|0411||MX||
6|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9681|2019110407|04/11/2019|10:23|04/11/2019|14:48|PPA1|20|CB24|01|||||||||||||PPA1-20|722F-P-P1|04/11/2019|14:48|05/11/2019|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|64|4||H|04/11/2019|10:23|04/11/2019|04:28|04/11/2019|04:28||01/11/2019|07:30|0411||MX||
7|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9681|2019110407|04/11/2019|10:23|04/11/2019|14:48|PPA1|20|CB24|01|||||||||||||PPA1-20|722F-P-P1|04/11/2019|14:48|05/11/2019|01:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|04/11/2019|10:23|04/11/2019|04:28|04/11/2019|04:28||01/11/2019|07:30|0411||MX||
8|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9682|2019110408|04/11/2019|10:23|04/11/2019|14:48|PPA1|23|CB24|01|||||||||||||PPA1-23|722F-P-P1|04/11/2019|14:48|05/11/2019|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|64|4||H|04/11/2019|10:23|04/11/2019|04:28|04/11/2019|04:28||01/11/2019|07:30|0411||MX||
9|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9682|2019110408|04/11/2019|10:23|04/11/2019|14:48|PPA1|23|CB24|01|||||||||||||PPA1-23|722F-P-P1|04/11/2019|14:48|05/11/2019|03:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|04/11/2019|10:23|04/11/2019|04:28|04/11/2019|04:28||01/11/2019|07:30|0411||MX||
10|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4842|2019110408|04/11/2019|14:58|04/11/2019|17:00|PSA|15|SB08|02|||||||||||||PSA-15|722B-S-S1|04/11/2019|17:00|04/11/2019|20:46||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|144|9||C|04/11/2019|14:58|04/11/2019|10:48|04/11/2019|10:48||04/11/2019|07:30|0411||X1||
