1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1130|2015122313|23/12/2015|09:00|23/12/2015|12:30|PSG|13|EB01|01|||||||||||||PSG-13|722E-B-PK|23/12/2015|12:30|23/12/2015|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||23/12/2015|09:00|23/12/2015|04:00|23/12/2015|04:00||22/12/2015|07:30|2312|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1131|2015122314|23/12/2015|09:00|23/12/2015|12:30|PSG|14|EB01|01|||||||||||||PSG-14|722E-B-PK|23/12/2015|12:30|23/12/2015|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||23/12/2015|09:00|23/12/2015|04:00|23/12/2015|04:00||22/12/2015|07:30|2312|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1132|2015122315|23/12/2015|09:00|23/12/2015|12:30|PSG|15|EB01|01|||||||||||||PSG-15|722E-B-PK|23/12/2015|12:30|23/12/2015|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||23/12/2015|09:00|23/12/2015|04:00|23/12/2015|04:00||22/12/2015|07:30|2312|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1133|2015122316|23/12/2015|09:00|23/12/2015|12:30|PSG|16|EB01|01|||||||||||||PSG-16|722E-B-PK|23/12/2015|12:30|23/12/2015|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||23/12/2015|09:00|23/12/2015|04:00|23/12/2015|04:00||22/12/2015|07:30|2312|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1134|2015122317|23/12/2015|09:00|23/12/2015|12:30|PSG|17|EB01|01|||||||||||||PSG-17|722E-B-PK|23/12/2015|12:30|23/12/2015|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||23/12/2015|09:00|23/12/2015|04:00|23/12/2015|04:00||22/12/2015|07:30|2312|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1135|2015122318|23/12/2015|09:00|23/12/2015|12:30|PSG|18|EB01|01|||||||||||||PSG-18|722E-B-PK|23/12/2015|12:30|23/12/2015|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||23/12/2015|09:00|23/12/2015|04:00|23/12/2015|04:00||22/12/2015|07:30|2312|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1136|2015122319|23/12/2015|09:00|23/12/2015|12:30|PSG|19|EB01|01|||||||||||||PSG-19|722E-B-PK|23/12/2015|12:30|24/12/2015|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||23/12/2015|09:00|23/12/2015|04:00|23/12/2015|04:00||22/12/2015|07:30|2312|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1137|2015122320|23/12/2015|09:00|23/12/2015|12:30|PSG|20|EB01|01|||||||||||||PSG-20|722E-B-PK|23/12/2015|12:30|24/12/2015|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||23/12/2015|09:00|23/12/2015|04:00|23/12/2015|04:00||22/12/2015|07:30|2312|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1138|2015122321|23/12/2015|09:00|23/12/2015|12:30|PSG|21|EB01|01|||||||||||||PSG-21|722E-B-PK|23/12/2015|12:30|24/12/2015|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||23/12/2015|09:00|23/12/2015|04:00|23/12/2015|04:00||22/12/2015|07:30|2312|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1139|2015122322|23/12/2015|09:00|23/12/2015|12:30|PSG|22|EB01|01|||||||||||||PSG-22|722E-B-PK|23/12/2015|12:30|24/12/2015|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||23/12/2015|09:00|23/12/2015|04:00|23/12/2015|04:00||22/12/2015|07:30|2312|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1140|2015122323|23/12/2015|09:00|23/12/2015|12:30|PSG|23|EB01|01|||||||||||||PSG-23|722E-B-PK|23/12/2015|12:30|24/12/2015|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||23/12/2015|09:00|23/12/2015|04:00|23/12/2015|04:00||22/12/2015|07:30|2312|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1141|2015122324|23/12/2015|09:00|23/12/2015|12:30|PSG|24|EB01|01|||||||||||||PSG-24|722E-B-PK|23/12/2015|12:30|24/12/2015|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||23/12/2015|09:00|23/12/2015|04:00|23/12/2015|04:00||22/12/2015|07:30|2312|||
