1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2893|2016080806|08/08/2016|08:45|08/08/2016|11:15|PSG|12|EB01|01|||||||||||||PSG-12|722E-B-PK|08/08/2016|11:15|08/08/2016|15:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||08/08/2016|08:45|08/08/2016|03:45|08/08/2016|03:45||06/08/2016|07:30|0808|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2894|2016080807|08/08/2016|08:45|08/08/2016|11:15|PSG|14|EB01|01|||||||||||||PSG-14|722E-B-PK|08/08/2016|11:15|08/08/2016|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||08/08/2016|08:45|08/08/2016|03:45|08/08/2016|03:45||06/08/2016|07:30|0808|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2895|2016080808|08/08/2016|08:45|08/08/2016|11:15|PSG|16|EB01|01|||||||||||||PSG-16|722E-B-PK|08/08/2016|11:15|08/08/2016|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|220|22|||08/08/2016|08:45|08/08/2016|03:45|08/08/2016|03:45||06/08/2016|07:30|0808|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2896|2016080809|08/08/2016|14:00|08/08/2016|16:05|PSG|18|EB01|02|||||||||||||PSG-18|722E-B-PK|08/08/2016|16:05|08/08/2016|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||08/08/2016|14:00|08/08/2016|09:00|08/08/2016|09:00||08/08/2016|07:30|0808|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2897|2016080810|08/08/2016|14:00|08/08/2016|16:05|PSG|20|EB01|02|||||||||||||PSG-20|722E-B-PK|08/08/2016|16:05|09/08/2016|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||08/08/2016|14:00|08/08/2016|09:00|08/08/2016|09:00||08/08/2016|07:30|0808|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2898|2016080811|08/08/2016|14:00|08/08/2016|16:05|PSG|22|EB01|02|||||||||||||PSG-22|722E-B-PK|08/08/2016|16:05|09/08/2016|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|220|22|||08/08/2016|14:00|08/08/2016|09:00|08/08/2016|09:00||08/08/2016|07:30|0808|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2899|2016080812|08/08/2016|20:30|08/08/2016|22:55|PSG|24|EB01|03|||||||||||||PSG-24|722E-B-PK|08/08/2016|22:55|09/08/2016|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||08/08/2016|20:30|08/08/2016|15:30|08/08/2016|15:30||08/08/2016|07:30|0808|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2900|2016080901|08/08/2016|20:30|08/08/2016|22:55|PSG|02|EB01|03|||||||||||||PSG-02|722E-B-PK|08/08/2016|22:55|09/08/2016|08:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||08/08/2016|20:30|08/08/2016|15:30|08/08/2016|15:30||08/08/2016|07:30|0908|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2901|2016080902|08/08/2016|20:30|08/08/2016|22:55|PSG|04|EB01|03|||||||||||||PSG-04|722E-B-PK|08/08/2016|22:55|09/08/2016|09:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|220|22|||08/08/2016|20:30|08/08/2016|15:30|08/08/2016|15:30||08/08/2016|07:30|0908|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2902|2016080903|09/08/2016|02:00|09/08/2016|04:00|PSG|06|EB01|04|||||||||||||PSG-06|722E-B-PK|09/08/2016|04:00|09/08/2016|10:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||09/08/2016|02:00|08/08/2016|21:00|08/08/2016|21:00||08/08/2016|07:30|0908|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2903|2016080904|09/08/2016|02:00|09/08/2016|04:00|PSG|08|EB01|04|||||||||||||PSG-08|722E-B-PK|09/08/2016|04:00|09/08/2016|13:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||09/08/2016|02:00|08/08/2016|21:00|08/08/2016|21:00||08/08/2016|07:30|0908|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2904|2016080905|09/08/2016|02:00|09/08/2016|04:00|PSG|10|EB01|04|||||||||||||PSG-10|722E-B-PK|09/08/2016|04:00|09/08/2016|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||09/08/2016|02:00|08/08/2016|21:00|08/08/2016|21:00||08/08/2016|07:30|0908|||
