1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0443|2017050201|02/05/2017|21:00|02/05/2017|23:05|PSF|21|EB01|03|||||||||||||PSF-21|722E-B-PK|02/05/2017|23:05|03/05/2017|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-09-A2|10|360|36||G|02/05/2017|21:00|02/05/2017|16:00|02/05/2017|16:00||02/05/2017|07:30|0205|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0705|2017050202|02/05/2017|13:55|02/05/2017|20:39|PXA|20|WB07|02|||||||||||||PXA-20|722C-G-XA|02/05/2017|20:39|03/05/2017|01:08||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C5-10-53|20|40|2||J|02/05/2017|13:55|02/05/2017|09:55|02/05/2017|09:55||02/05/2017|07:30|0205|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0705|2017050202|02/05/2017|13:55|02/05/2017|20:39|PXA|20|WB07|02|||||||||||||PXA-20|722C-G-XA|02/05/2017|20:39|03/05/2017|01:08||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D1-02-21|10|170|17||1|02/05/2017|13:55|02/05/2017|09:55|02/05/2017|09:55||02/05/2017|07:30|0205|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4491|2017050204|02/05/2017|11:00|02/05/2017|13:50|PPA1|14|CB09|02|||||||||||||PPA1-14|722F-P-P1|02/05/2017|13:50|02/05/2017|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||02/05/2017|11:00|02/05/2017|05:05|02/05/2017|05:05||29/04/2017|07:30|0205||||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4491|2017050204|02/05/2017|11:00|02/05/2017|13:50|PPA1|14|CB09|02|||||||||||||PPA1-14|722F-P-P1|02/05/2017|13:50|02/05/2017|20:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||02/05/2017|11:00|02/05/2017|05:05|02/05/2017|05:05||29/04/2017|07:30|0205||||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4492|2017050205|02/05/2017|11:00|02/05/2017|13:50|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|02/05/2017|13:50|02/05/2017|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||02/05/2017|11:00|02/05/2017|05:05|02/05/2017|05:05||29/04/2017|07:30|0205||||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4492|2017050205|02/05/2017|11:00|02/05/2017|13:50|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|02/05/2017|13:50|02/05/2017|22:51||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||02/05/2017|11:00|02/05/2017|05:05|02/05/2017|05:05||29/04/2017|07:30|0205||||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7104|2017050205|02/05/2017|10:10|02/05/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|02/05/2017|12:30|02/05/2017|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||02/05/2017|10:10|02/05/2017|06:00|02/05/2017|06:00||29/04/2017|07:30|0205||||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7104|2017050205|02/05/2017|10:10|02/05/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|02/05/2017|12:30|02/05/2017|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||02/05/2017|10:10|02/05/2017|06:00|02/05/2017|06:00||29/04/2017|07:30|0205||||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7104|2017050205|02/05/2017|10:10|02/05/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|02/05/2017|12:30|02/05/2017|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||02/05/2017|10:10|02/05/2017|06:00|02/05/2017|06:00||29/04/2017|07:30|0205||||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4493|2017050206|02/05/2017|16:55|02/05/2017|19:30|PPA1|22|CB09|03|||||||||||||PPA1-22|722F-P-P1|02/05/2017|19:30|03/05/2017|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4|||02/05/2017|16:55|02/05/2017|11:00|02/05/2017|11:00||02/05/2017|07:30|0205||||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4493|2017050206|02/05/2017|16:55|02/05/2017|19:30|PPA1|22|CB09|03|||||||||||||PPA1-22|722F-P-P1|02/05/2017|19:30|03/05/2017|02:25||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|64|4|||02/05/2017|16:55|02/05/2017|11:00|02/05/2017|11:00||02/05/2017|07:30|0205||||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7105|2017050206|02/05/2017|10:10|02/05/2017|12:30|PSA|12|SB04|01|||||||||||||PSA-12|722B-S-S1|02/05/2017|12:30|02/05/2017|15:51||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|64|4|||02/05/2017|10:10|02/05/2017|06:00|02/05/2017|06:00||29/04/2017|07:30|0205||||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7105|2017050206|02/05/2017|10:10|02/05/2017|12:30|PSA|12|SB04|01|||||||||||||PSA-12|722B-S-S1|02/05/2017|12:30|02/05/2017|15:51||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||02/05/2017|10:10|02/05/2017|06:00|02/05/2017|06:00||29/04/2017|07:30|0205||||
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7105|2017050206|02/05/2017|10:10|02/05/2017|12:30|PSA|12|SB04|01|||||||||||||PSA-12|722B-S-S1|02/05/2017|12:30|02/05/2017|15:51||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||02/05/2017|10:10|02/05/2017|06:00|02/05/2017|06:00||29/04/2017|07:30|0205||||
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7106|2017050207|02/05/2017|10:10|02/05/2017|12:30|PSA|14|SB04|01|||||||||||||PSA-14|722B-S-S1|02/05/2017|12:30|02/05/2017|20:08||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||02/05/2017|10:10|02/05/2017|06:00|02/05/2017|06:00||29/04/2017|07:30|0205||||
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7106|2017050207|02/05/2017|10:10|02/05/2017|12:30|PSA|14|SB04|01|||||||||||||PSA-14|722B-S-S1|02/05/2017|12:30|02/05/2017|20:08||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||02/05/2017|10:10|02/05/2017|06:00|02/05/2017|06:00||29/04/2017|07:30|0205||||
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7106|2017050207|02/05/2017|10:10|02/05/2017|12:30|PSA|14|SB04|01|||||||||||||PSA-14|722B-S-S1|02/05/2017|12:30|02/05/2017|20:08||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||02/05/2017|10:10|02/05/2017|06:00|02/05/2017|06:00||29/04/2017|07:30|0205||||
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7107|2017050208|02/05/2017|10:10|02/05/2017|12:30|PSA|16|SB04|01|||||||||||||PSA-16|722B-S-S1|02/05/2017|12:30|02/05/2017|21:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|96|6|||02/05/2017|10:10|02/05/2017|06:00|02/05/2017|06:00||29/04/2017|07:30|0205||||
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7107|2017050208|02/05/2017|10:10|02/05/2017|12:30|PSA|16|SB04|01|||||||||||||PSA-16|722B-S-S1|02/05/2017|12:30|02/05/2017|21:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|48|3|||02/05/2017|10:10|02/05/2017|06:00|02/05/2017|06:00||29/04/2017|07:30|0205||||
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7107|2017050208|02/05/2017|10:10|02/05/2017|12:30|PSA|16|SB04|01|||||||||||||PSA-16|722B-S-S1|02/05/2017|12:30|02/05/2017|21:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|48|3|||02/05/2017|10:10|02/05/2017|06:00|02/05/2017|06:00||29/04/2017|07:30|0205||||
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7108|2017050209|02/05/2017|15:05|02/05/2017|20:30|PSA|18|SB04|02|||||||||||||PSA-18|722B-S-S1|02/05/2017|20:30|02/05/2017|22:51||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||02/05/2017|15:05|02/05/2017|10:55|02/05/2017|10:55||02/05/2017|07:30|0205||||
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7108|2017050209|02/05/2017|15:05|02/05/2017|20:30|PSA|18|SB04|02|||||||||||||PSA-18|722B-S-S1|02/05/2017|20:30|02/05/2017|22:51||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||02/05/2017|15:05|02/05/2017|10:55|02/05/2017|10:55||02/05/2017|07:30|0205||||
