1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3519|2023052601|25/05/2023|20:48|26/05/2023|05:18|PG2|09|GD04|03|||||||||||||PG2-09|722C-G-G2|26/05/2023|05:18|26/05/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|60|5||C|25/05/2023|20:48|25/05/2023|01:48|25/05/2023|01:48||24/05/2023|07:30|2605||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3519|2023052601|25/05/2023|20:48|26/05/2023|05:18|PG2|09|GD04|03|||||||||||||PG2-09|722C-G-G2|26/05/2023|05:18|26/05/2023|11:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|70|7||E|25/05/2023|20:48|25/05/2023|01:48|25/05/2023|01:48||24/05/2023|07:30|2605||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1054|2023052601|23/05/2023|00:00|26/05/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|50|10|||26/05/2023|15:00|25/05/2023|17:00|25/05/2023|17:00||23/05/2023|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1712|2023052601|23/05/2023|00:00|26/05/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|35|7|||26/05/2023|12:50|25/05/2023|17:00|25/05/2023|17:00||23/05/2023|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1768|2023052601|23/05/2023|00:00|26/05/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||26/05/2023|10:30|25/05/2023|17:00|25/05/2023|17:00||23/05/2023|17:00|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1768|2023052601|23/05/2023|00:00|26/05/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|15|5|||26/05/2023|10:30|25/05/2023|17:00|25/05/2023|17:00||23/05/2023|17:00|||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3520|2023052602|26/05/2023|13:07|26/05/2023|21:24|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|26/05/2023|21:24|26/05/2023|23:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|26/05/2023|13:07|25/05/2023|18:07|25/05/2023|18:07||25/05/2023|07:30|2605||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3520|2023052602|26/05/2023|13:07|26/05/2023|21:24|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|26/05/2023|21:24|26/05/2023|23:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|140|14||E|26/05/2023|13:07|25/05/2023|18:07|25/05/2023|18:07||25/05/2023|07:30|2605||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1055|2023052701|24/05/2023|00:00|27/05/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|50|10|||27/05/2023|15:00|26/05/2023|17:00|26/05/2023|17:00||24/05/2023|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1713|2023052701|24/05/2023|00:00|27/05/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||27/05/2023|12:50|26/05/2023|17:00|26/05/2023|17:00||24/05/2023|17:01|||||
