1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0728|2015112707|27/11/2015|08:45|27/11/2015|12:45|PSG|13|EB01|01|||||||||||||PSG-13|722E-B-PK|27/11/2015|12:45|27/11/2015|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||27/11/2015|08:45|27/11/2015|03:45|27/11/2015|03:45||26/11/2015|07:30|2711|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0729|2015112708|27/11/2015|08:45|27/11/2015|12:45|PSG|15|EB01|01|||||||||||||PSG-15|722E-B-PK|27/11/2015|12:45|27/11/2015|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||27/11/2015|08:45|27/11/2015|03:45|27/11/2015|03:45||26/11/2015|07:30|2711|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0730|2015112709|27/11/2015|08:45|27/11/2015|12:45|PSG|17|EB01|01|||||||||||||PSG-17|722E-B-PK|27/11/2015|12:45|27/11/2015|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||27/11/2015|08:45|27/11/2015|03:45|27/11/2015|03:45||26/11/2015|07:30|2711|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0731|2015112710|27/11/2015|08:45|27/11/2015|12:45|PSG|19|EB01|01|||||||||||||PSG-19|722E-B-PK|27/11/2015|12:45|28/11/2015|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||27/11/2015|08:45|27/11/2015|03:45|27/11/2015|03:45||26/11/2015|07:30|2711|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0732|2015112711|27/11/2015|08:45|27/11/2015|12:45|PSG|21|EB01|01|||||||||||||PSG-21|722E-B-PK|27/11/2015|12:45|28/11/2015|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||27/11/2015|08:45|27/11/2015|03:45|27/11/2015|03:45||26/11/2015|07:30|2711|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0733|2015112712|27/11/2015|08:45|27/11/2015|12:45|PSG|23|EB01|01|||||||||||||PSG-23|722E-B-PK|27/11/2015|12:45|28/11/2015|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||27/11/2015|08:45|27/11/2015|03:45|27/11/2015|03:45||26/11/2015|07:30|2711|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0734|2015113001|27/11/2015|19:40|27/11/2015|23:05|PSG|01|EB01|03|||||||||||||PSG-01|722E-B-PK|27/11/2015|23:05|30/11/2015|07:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|50|5|||27/11/2015|19:40|27/11/2015|14:40|27/11/2015|14:40||27/11/2015|07:30|3011|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0735|2015113002|27/11/2015|19:40|27/11/2015|23:05|PSG|02|EB01|03|||||||||||||PSG-02|722E-B-PK|27/11/2015|23:05|30/11/2015|08:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|40|4|||27/11/2015|19:40|27/11/2015|14:40|27/11/2015|14:40||27/11/2015|07:30|3011|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0736|2015113003|27/11/2015|19:40|27/11/2015|23:05|PSG|03|EB01|03|||||||||||||PSG-03|722E-B-PK|27/11/2015|23:05|30/11/2015|08:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|40|4|||27/11/2015|19:40|27/11/2015|14:40|27/11/2015|14:40||27/11/2015|07:30|3011|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0737|2015113004|27/11/2015|19:40|27/11/2015|23:05|PSG|04|EB01|03|||||||||||||PSG-04|722E-B-PK|27/11/2015|23:05|30/11/2015|09:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|50|5|||27/11/2015|19:40|27/11/2015|14:40|27/11/2015|14:40||27/11/2015|07:30|3011|||
