1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1701|2017122101|21/12/2017|20:45|22/12/2017|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|22/12/2017|01:45|22/12/2017|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-08-C4|10|20|2||G|21/12/2017|20:45|21/12/2017|15:45|21/12/2017|15:45||21/12/2017|07:30|2112|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5839|2017122103|21/12/2017|04:52|21/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|21/12/2017|10:20|21/12/2017|14:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|36|9|||21/12/2017|04:52|21/12/2017|00:42|21/12/2017|00:42||20/12/2017|07:30|2112||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5839|2017122103|21/12/2017|04:52|21/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|21/12/2017|10:20|21/12/2017|14:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|4|1||8|21/12/2017|04:52|21/12/2017|00:42|21/12/2017|00:42||20/12/2017|07:30|2112||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5839|2017122103|21/12/2017|04:52|21/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|21/12/2017|10:20|21/12/2017|14:26||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|4|1||8|21/12/2017|04:52|21/12/2017|00:42|21/12/2017|00:42||20/12/2017|07:30|2112||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5839|2017122103|21/12/2017|04:52|21/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|21/12/2017|10:20|21/12/2017|14:26||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|21/12/2017|04:52|21/12/2017|00:42|21/12/2017|00:42||20/12/2017|07:30|2112||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5737|2017122104|21/12/2017|13:17|21/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|21/12/2017|20:00|21/12/2017|21:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|40|10|||21/12/2017|13:17|21/12/2017|07:22|21/12/2017|07:22||20/12/2017|07:30|2112||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5737|2017122104|21/12/2017|13:17|21/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|21/12/2017|20:00|21/12/2017|21:25||2|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|A4.SA- R11|4|4|1|||21/12/2017|13:17|21/12/2017|07:22|21/12/2017|07:22||20/12/2017|07:30|2112||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5737|2017122104|21/12/2017|13:17|21/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|21/12/2017|20:00|21/12/2017|21:25||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||21/12/2017|13:17|21/12/2017|07:22|21/12/2017|07:22||20/12/2017|07:30|2112||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5737|2017122104|21/12/2017|13:17|21/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|21/12/2017|20:00|21/12/2017|21:25||4|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||21/12/2017|13:17|21/12/2017|07:22|21/12/2017|07:22||20/12/2017|07:30|2112||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5840|2017122104|21/12/2017|04:52|21/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|21/12/2017|10:20|21/12/2017|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|56|14|||21/12/2017|04:52|21/12/2017|00:42|21/12/2017|00:42||20/12/2017|07:30|2112||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5840|2017122104|21/12/2017|04:52|21/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|21/12/2017|10:20|21/12/2017|19:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|4|1||8|21/12/2017|04:52|21/12/2017|00:42|21/12/2017|00:42||20/12/2017|07:30|2112||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5840|2017122104|21/12/2017|04:52|21/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|21/12/2017|10:20|21/12/2017|19:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2||8|21/12/2017|04:52|21/12/2017|00:42|21/12/2017|00:42||20/12/2017|07:30|2112||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5840|2017122104|21/12/2017|04:52|21/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|21/12/2017|10:20|21/12/2017|19:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|21/12/2017|04:52|21/12/2017|00:42|21/12/2017|00:42||20/12/2017|07:30|2112||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5738|2017122105|21/12/2017|13:17|21/12/2017|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|21/12/2017|20:00|22/12/2017|01:08||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|40|10|||21/12/2017|13:17|21/12/2017|07:22|21/12/2017|07:22||20/12/2017|07:30|2112||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5738|2017122105|21/12/2017|13:17|21/12/2017|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|21/12/2017|20:00|22/12/2017|01:08||2|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||21/12/2017|13:17|21/12/2017|07:22|21/12/2017|07:22||20/12/2017|07:30|2112||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5738|2017122105|21/12/2017|13:17|21/12/2017|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|21/12/2017|20:00|22/12/2017|01:08||3|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||21/12/2017|13:17|21/12/2017|07:22|21/12/2017|07:22||20/12/2017|07:30|2112||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5841|2017122105|21/12/2017|04:52|21/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|21/12/2017|10:20|21/12/2017|22:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|24|6|||21/12/2017|04:52|21/12/2017|00:42|21/12/2017|00:42||20/12/2017|07:30|2112||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5841|2017122105|21/12/2017|04:52|21/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|21/12/2017|10:20|21/12/2017|22:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|4|1||8|21/12/2017|04:52|21/12/2017|00:42|21/12/2017|00:42||20/12/2017|07:30|2112||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5841|2017122105|21/12/2017|04:52|21/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|21/12/2017|10:20|21/12/2017|22:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|21/12/2017|04:52|21/12/2017|00:42|21/12/2017|00:42||20/12/2017|07:30|2112||||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5841|2017122105|21/12/2017|04:52|21/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|21/12/2017|10:20|21/12/2017|22:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2||8|21/12/2017|04:52|21/12/2017|00:42|21/12/2017|00:42||20/12/2017|07:30|2112||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5841|2017122105|21/12/2017|04:52|21/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|21/12/2017|10:20|21/12/2017|22:33||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|21/12/2017|04:52|21/12/2017|00:42|21/12/2017|00:42||20/12/2017|07:30|2112||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5739|2017122106|21/12/2017|13:17|21/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|21/12/2017|20:00|22/12/2017|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||21/12/2017|13:17|21/12/2017|07:22|21/12/2017|07:22||20/12/2017|07:30|2112||||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5739|2017122106|21/12/2017|13:17|21/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|21/12/2017|20:00|22/12/2017|03:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||21/12/2017|13:17|21/12/2017|07:22|21/12/2017|07:22||20/12/2017|07:30|2112||||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5739|2017122106|21/12/2017|13:17|21/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|21/12/2017|20:00|22/12/2017|03:51||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||21/12/2017|13:17|21/12/2017|07:22|21/12/2017|07:22||20/12/2017|07:30|2112||||
