1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1188|2023121901|14/12/2023|00:00|19/12/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|55|11|||19/12/2023|15:00|18/12/2023|17:00|18/12/2023|17:00||14/12/2023|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1843|2023121901|14/12/2023|00:00|19/12/2023|13:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|20|4|||19/12/2023|13:20|18/12/2023|17:00|18/12/2023|17:00||14/12/2023|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1899|2023121901|14/12/2023|00:00|19/12/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||19/12/2023|10:30|18/12/2023|17:00|18/12/2023|17:00||14/12/2023|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1899|2023121901|14/12/2023|00:00|19/12/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|24|8|||19/12/2023|10:30|18/12/2023|17:00|18/12/2023|17:00||14/12/2023|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1899|2023121901|14/12/2023|00:00|19/12/2023|10:30|-|-||||||||||||||||||||||3|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|5|1|||19/12/2023|10:30|18/12/2023|17:00|18/12/2023|17:00||14/12/2023|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3934|2023121902|19/12/2023|00:00|19/12/2023|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|19/12/2023|08:06|19/12/2023|10:38||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|12|1||C|19/12/2023|00:00|18/12/2023|05:00|18/12/2023|05:00||15/12/2023|07:30|1912||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3934|2023121902|19/12/2023|00:00|19/12/2023|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|19/12/2023|08:06|19/12/2023|10:38||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|10|1||E|19/12/2023|00:00|18/12/2023|05:00|18/12/2023|05:00||15/12/2023|07:30|1912||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3934|2023121902|19/12/2023|00:00|19/12/2023|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|19/12/2023|08:06|19/12/2023|10:38||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|40|4||E|19/12/2023|00:00|18/12/2023|05:00|18/12/2023|05:00||15/12/2023|07:30|1912||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3935|2023121903|19/12/2023|00:00|19/12/2023|08:06|PG2|14|GD04|01|||||||||||||PG2-14|722C-G-G2|19/12/2023|08:06|19/12/2023|14:12||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|12|1||C|19/12/2023|00:00|18/12/2023|05:00|18/12/2023|05:00||15/12/2023|07:30|1912||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3935|2023121903|19/12/2023|00:00|19/12/2023|08:06|PG2|14|GD04|01|||||||||||||PG2-14|722C-G-G2|19/12/2023|08:06|19/12/2023|14:12||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|50|5||E|19/12/2023|00:00|18/12/2023|05:00|18/12/2023|05:00||15/12/2023|07:30|1912||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3935|2023121903|19/12/2023|00:00|19/12/2023|08:06|PG2|14|GD04|01|||||||||||||PG2-14|722C-G-G2|19/12/2023|08:06|19/12/2023|14:12||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|60|6||E|19/12/2023|00:00|18/12/2023|05:00|18/12/2023|05:00||15/12/2023|07:30|1912||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3936|2023121904|19/12/2023|00:00|19/12/2023|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|19/12/2023|08:06|19/12/2023|19:55||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|24|2||C|19/12/2023|00:00|18/12/2023|05:00|18/12/2023|05:00||15/12/2023|07:30|1912||||
13|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3936|2023121904|19/12/2023|00:00|19/12/2023|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|19/12/2023|08:06|19/12/2023|19:55||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|10|1||E|19/12/2023|00:00|18/12/2023|05:00|18/12/2023|05:00||15/12/2023|07:30|1912||||
14|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3936|2023121904|19/12/2023|00:00|19/12/2023|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|19/12/2023|08:06|19/12/2023|19:55||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|19/12/2023|00:00|18/12/2023|05:00|18/12/2023|05:00||15/12/2023|07:30|1912||||
15|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3937|2023121905|19/12/2023|13:08|19/12/2023|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|19/12/2023|20:42|19/12/2023|22:38||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|20|2||E|19/12/2023|13:08|18/12/2023|18:08|18/12/2023|18:08||18/12/2023|07:30|1912||||
16|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3937|2023121905|19/12/2023|13:08|19/12/2023|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|19/12/2023|20:42|19/12/2023|22:38||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|40|4||E|19/12/2023|13:08|18/12/2023|18:08|18/12/2023|18:08||18/12/2023|07:30|1912||||
17|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3938|2023121906|19/12/2023|13:08|19/12/2023|20:42|PG2|32|GD04|02|||||||||||||PG2-32|722C-G-G2|19/12/2023|20:42|20/12/2023|02:12||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|20|2||E|19/12/2023|13:08|18/12/2023|18:08|18/12/2023|18:08||18/12/2023|07:30|1912||||
18|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3938|2023121906|19/12/2023|13:08|19/12/2023|20:42|PG2|32|GD04|02|||||||||||||PG2-32|722C-G-G2|19/12/2023|20:42|20/12/2023|02:12||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|40|4||E|19/12/2023|13:08|18/12/2023|18:08|18/12/2023|18:08||18/12/2023|07:30|1912||||
19|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3939|2023122001|19/12/2023|13:08|19/12/2023|20:42|PG2|02|GD04|02|||||||||||||PG2-02|722C-G-G2|19/12/2023|20:42|20/12/2023|07:55||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|12|1||C|19/12/2023|13:08|18/12/2023|18:08|18/12/2023|18:08||18/12/2023|07:30|2012||||
20|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3939|2023122001|19/12/2023|13:08|19/12/2023|20:42|PG2|02|GD04|02|||||||||||||PG2-02|722C-G-G2|19/12/2023|20:42|20/12/2023|07:55||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|40|4||E|19/12/2023|13:08|18/12/2023|18:08|18/12/2023|18:08||18/12/2023|07:30|2012||||
21|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3939|2023122001|19/12/2023|13:08|19/12/2023|20:42|PG2|02|GD04|02|||||||||||||PG2-02|722C-G-G2|19/12/2023|20:42|20/12/2023|07:55||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|70|7||E|19/12/2023|13:08|18/12/2023|18:08|18/12/2023|18:08||18/12/2023|07:30|2012||||
22|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1189|2023122001|15/12/2023|00:00|20/12/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|60|12|||20/12/2023|15:00|19/12/2023|17:00|19/12/2023|17:00||15/12/2023|17:01|||||
23|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1844|2023122001|15/12/2023|00:00|20/12/2023|13:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||20/12/2023|13:20|19/12/2023|17:00|19/12/2023|17:00||15/12/2023|17:01|||||
24|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3940|2023122002|20/12/2023|00:00|20/12/2023|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|20/12/2023|08:06|20/12/2023|10:38||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|12|1||C|20/12/2023|00:00|19/12/2023|05:00|19/12/2023|05:00||18/12/2023|07:30|2012||||
25|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3940|2023122002|20/12/2023|00:00|20/12/2023|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|20/12/2023|08:06|20/12/2023|10:38||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|20|2||E|20/12/2023|00:00|19/12/2023|05:00|19/12/2023|05:00||18/12/2023|07:30|2012||||
26|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3940|2023122002|20/12/2023|00:00|20/12/2023|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|20/12/2023|08:06|20/12/2023|10:38||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|20/12/2023|00:00|19/12/2023|05:00|19/12/2023|05:00||18/12/2023|07:30|2012||||
27|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3941|2023122003|20/12/2023|00:00|20/12/2023|08:06|PG2|14|GD04|01|||||||||||||PG2-14|722C-G-G2|20/12/2023|08:06|20/12/2023|14:12||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|12|1||C|20/12/2023|00:00|19/12/2023|05:00|19/12/2023|05:00||18/12/2023|07:30|2012||||
28|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3941|2023122003|20/12/2023|00:00|20/12/2023|08:06|PG2|14|GD04|01|||||||||||||PG2-14|722C-G-G2|20/12/2023|08:06|20/12/2023|14:12||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|20|2||E|20/12/2023|00:00|19/12/2023|05:00|19/12/2023|05:00||18/12/2023|07:30|2012||||
29|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3941|2023122003|20/12/2023|00:00|20/12/2023|08:06|PG2|14|GD04|01|||||||||||||PG2-14|722C-G-G2|20/12/2023|08:06|20/12/2023|14:12||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|20/12/2023|00:00|19/12/2023|05:00|19/12/2023|05:00||18/12/2023|07:30|2012||||
30|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3942|2023122004|20/12/2023|00:00|20/12/2023|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|20/12/2023|08:06|20/12/2023|19:55||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|20|2||E|20/12/2023|00:00|19/12/2023|05:00|19/12/2023|05:00||18/12/2023|07:30|2012||||
31|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3942|2023122004|20/12/2023|00:00|20/12/2023|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|20/12/2023|08:06|20/12/2023|19:55||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|40|4||E|20/12/2023|00:00|19/12/2023|05:00|19/12/2023|05:00||18/12/2023|07:30|2012||||
