1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0479|2017062001|20/06/2017|15:59|20/06/2017|20:00|PSF|16|EB01|03|||||||||||||PSF-16|722E-B-PK|20/06/2017|20:00|20/06/2017|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-09-A2|10|230|23||G|20/06/2017|15:59|20/06/2017|10:59|20/06/2017|10:59||20/06/2017|07:30|2006|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0777|2017062002|20/06/2017|13:55|20/06/2017|20:39|PXA|19|WB07|02|||||||||||||PXA-19|722C-G-XA|20/06/2017|20:39|21/06/2017|00:30||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|C1-03-11|10|210|21||H|20/06/2017|13:55|20/06/2017|09:55|20/06/2017|09:55||20/06/2017|07:30|2006|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0777|2017062002|20/06/2017|13:55|20/06/2017|20:39|PXA|19|WB07|02|||||||||||||PXA-19|722C-G-XA|20/06/2017|20:39|21/06/2017|00:30||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C5-10-53|20|40|2||J|20/06/2017|13:55|20/06/2017|09:55|20/06/2017|09:55||20/06/2017|07:30|2006|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4710|2017062005|20/06/2017|11:00|20/06/2017|13:50|PPA1|14|CB09|02|||||||||||||PPA1-14|722F-P-P1|20/06/2017|13:50|20/06/2017|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|112|7|||20/06/2017|11:00|20/06/2017|05:05|20/06/2017|05:05||19/06/2017|07:30|2006||||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4710|2017062005|20/06/2017|11:00|20/06/2017|13:50|PPA1|14|CB09|02|||||||||||||PPA1-14|722F-P-P1|20/06/2017|13:50|20/06/2017|20:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|80|5|||20/06/2017|11:00|20/06/2017|05:05|20/06/2017|05:05||19/06/2017|07:30|2006||||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7536|2017062005|20/06/2017|10:10|20/06/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|20/06/2017|12:30|20/06/2017|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||20/06/2017|10:10|20/06/2017|06:00|20/06/2017|06:00||19/06/2017|07:30|2006||||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7536|2017062005|20/06/2017|10:10|20/06/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|20/06/2017|12:30|20/06/2017|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||20/06/2017|10:10|20/06/2017|06:00|20/06/2017|06:00||19/06/2017|07:30|2006||||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7536|2017062005|20/06/2017|10:10|20/06/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|20/06/2017|12:30|20/06/2017|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||20/06/2017|10:10|20/06/2017|06:00|20/06/2017|06:00||19/06/2017|07:30|2006||||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4711|2017062006|20/06/2017|11:00|20/06/2017|13:50|PPA1|17|CB09|02|||||||||||||PPA1-17|722F-P-P1|20/06/2017|13:50|20/06/2017|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||20/06/2017|11:00|20/06/2017|05:05|20/06/2017|05:05||19/06/2017|07:30|2006||||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4711|2017062006|20/06/2017|11:00|20/06/2017|13:50|PPA1|17|CB09|02|||||||||||||PPA1-17|722F-P-P1|20/06/2017|13:50|20/06/2017|22:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||20/06/2017|11:00|20/06/2017|05:05|20/06/2017|05:05||19/06/2017|07:30|2006||||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7537|2017062006|20/06/2017|10:10|20/06/2017|12:30|PSA|12|SB04|01|||||||||||||PSA-12|722B-S-S1|20/06/2017|12:30|20/06/2017|15:51||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|64|4|||20/06/2017|10:10|20/06/2017|06:00|20/06/2017|06:00||19/06/2017|07:30|2006||||
