1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLBBNA1305|2019042502|25/04/2019|16:50|25/04/2019|19:45|PSF|20|EB03|02|||||||||||||PSF-20|722E-B-PK|25/04/2019|19:45|26/04/2019|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|U5-02-21|10|270|27||A|25/04/2019|16:50|25/04/2019|11:50|25/04/2019|11:50||25/04/2019|07:30|2504|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9282|2019042504|25/04/2019|04:00|25/04/2019|09:03|PG2|08|KB13|01|||||||||||||PG2-08|722C-G-G2|25/04/2019|09:03|25/04/2019|13:43||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SI -  02|8|96|12||I|25/04/2019|04:00|25/04/2019|00:00|25/04/2019|00:00||24/04/2019|07:30|2504||S1||
3|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9282|2019042504|25/04/2019|04:00|25/04/2019|09:03|PG2|08|KB13|01|||||||||||||PG2-08|722C-G-G2|25/04/2019|09:03|25/04/2019|13:43||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SL -  03|8|96|12||I|25/04/2019|04:00|25/04/2019|00:00|25/04/2019|00:00||24/04/2019|07:30|2504||S1||
4|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9282|2019042504|25/04/2019|04:00|25/04/2019|09:03|PG2|08|KB13|01|||||||||||||PG2-08|722C-G-G2|25/04/2019|09:03|25/04/2019|13:43||3|86160-0K270-00|SPEAKER ASSY  RADIO|1A87|..ZM -  13|30|300|10||3|25/04/2019|04:00|25/04/2019|00:00|25/04/2019|00:00||24/04/2019|07:30|2504||S1||
5|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8556|2019042504|25/04/2019|14:39|25/04/2019|15:51|PPA1|15|CB09|03|||||||||||||PPA1-15|722F-P-P1|25/04/2019|15:51|25/04/2019|20:56||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|128|8||H|25/04/2019|14:39|25/04/2019|08:44|25/04/2019|08:44||25/04/2019|07:30|2504||MX||
6|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8556|2019042504|25/04/2019|14:39|25/04/2019|15:51|PPA1|15|CB09|03|||||||||||||PPA1-15|722F-P-P1|25/04/2019|15:51|25/04/2019|20:56||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|128|8||G|25/04/2019|14:39|25/04/2019|08:44|25/04/2019|08:44||25/04/2019|07:30|2504||MX||
7|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9283|2019042505|25/04/2019|04:00|25/04/2019|09:03|PG2|10|KB13|01|||||||||||||PG2-10|722C-G-G2|25/04/2019|09:03|25/04/2019|15:20||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SI -  02|8|96|12||I|25/04/2019|04:00|25/04/2019|00:00|25/04/2019|00:00||24/04/2019|07:30|2504||S1||
8|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9283|2019042505|25/04/2019|04:00|25/04/2019|09:03|PG2|10|KB13|01|||||||||||||PG2-10|722C-G-G2|25/04/2019|09:03|25/04/2019|15:20||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SL -  03|8|96|12||I|25/04/2019|04:00|25/04/2019|00:00|25/04/2019|00:00||24/04/2019|07:30|2504||S1||
9|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8557|2019042505|25/04/2019|14:39|25/04/2019|15:51|PPA1|19|CB09|03|||||||||||||PPA1-19|722F-P-P1|25/04/2019|15:51|26/04/2019|01:00||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|80|5||H|25/04/2019|14:39|25/04/2019|08:44|25/04/2019|08:44||25/04/2019|07:30|2504||MX||
10|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8557|2019042505|25/04/2019|14:39|25/04/2019|15:51|PPA1|19|CB09|03|||||||||||||PPA1-19|722F-P-P1|25/04/2019|15:51|26/04/2019|01:00||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|112|7||G|25/04/2019|14:39|25/04/2019|08:44|25/04/2019|08:44||25/04/2019|07:30|2504||MX||
11|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9284|2019042506|25/04/2019|04:00|25/04/2019|09:03|PG2|12|KB13|01|||||||||||||PG2-12|722C-G-G2|25/04/2019|09:03|25/04/2019|17:16||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SI -  02|8|96|12||I|25/04/2019|04:00|25/04/2019|00:00|25/04/2019|00:00||24/04/2019|07:30|2504||S1||
12|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9284|2019042506|25/04/2019|04:00|25/04/2019|09:03|PG2|12|KB13|01|||||||||||||PG2-12|722C-G-G2|25/04/2019|09:03|25/04/2019|17:16||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SL -  03|8|96|12||I|25/04/2019|04:00|25/04/2019|00:00|25/04/2019|00:00||24/04/2019|07:30|2504||S1||
13|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8558|2019042506|25/04/2019|22:30|26/04/2019|00:50|PPA1|23|CB09|05|||||||||||||PPA1-23|722F-P-P1|26/04/2019|00:50|26/04/2019|04:03||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|96|6||H|25/04/2019|22:30|25/04/2019|16:35|25/04/2019|16:35||25/04/2019|07:30|2504||MX||
14|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8558|2019042506|25/04/2019|22:30|26/04/2019|00:50|PPA1|23|CB09|05|||||||||||||PPA1-23|722F-P-P1|26/04/2019|00:50|26/04/2019|04:03||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|96|6||G|25/04/2019|22:30|25/04/2019|16:35|25/04/2019|16:35||25/04/2019|07:30|2504||MX||
