1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLBBNA0948|2018072102|21/07/2018|21:45|22/07/2018|02:15|PSF|24|EB03|04|||||||||||||PSF-24|722E-B-PK|22/07/2018|02:15|22/07/2018|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M1-08-A2|10|180|18||G|21/07/2018|21:45|21/07/2018|16:45|21/07/2018|16:45||21/07/2018|07:30|2107|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|XA|1|1G FTTLBXAA1292|2018072102|21/07/2018|13:39|21/07/2018|19:30|PXA|20|WB07|02|||||||||||||PXA-20|722C-G-XA|21/07/2018|19:30|22/07/2018|01:08||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C1-08-54|20|60|3||H|21/07/2018|13:39|21/07/2018|09:39|21/07/2018|09:39||21/07/2018|07:30|2107|||CB1|
3|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|XA|1|1G FTTLBXAA1292|2018072102|21/07/2018|13:39|21/07/2018|19:30|PXA|20|WB07|02|||||||||||||PXA-20|722C-G-XA|21/07/2018|19:30|22/07/2018|01:08||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|C2-05-11|10|260|26||H|21/07/2018|13:39|21/07/2018|09:39|21/07/2018|09:39||21/07/2018|07:30|2107|||CB1|
4|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7144|2018072105|21/07/2018|11:55|21/07/2018|15:50|PPA1|15|CB09|03|||||||||||||PPA1-15|722F-P-P1|21/07/2018|15:50|21/07/2018|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L07|16|112|7|||21/07/2018|11:55|21/07/2018|06:00|21/07/2018|06:00||20/07/2018|07:30|2107||||
5|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7144|2018072105|21/07/2018|11:55|21/07/2018|15:50|PPA1|15|CB09|03|||||||||||||PPA1-15|722F-P-P1|21/07/2018|15:50|21/07/2018|20:46||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|80|5|||21/07/2018|11:55|21/07/2018|06:00|21/07/2018|06:00||20/07/2018|07:30|2107||||
6|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7145|2018072106|21/07/2018|11:55|21/07/2018|15:50|PPA1|18|CB09|03|||||||||||||PPA1-18|722F-P-P1|21/07/2018|15:50|21/07/2018|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L07|16|64|4|||21/07/2018|11:55|21/07/2018|06:00|21/07/2018|06:00||20/07/2018|07:30|2107||||
7|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7145|2018072106|21/07/2018|11:55|21/07/2018|15:50|PPA1|18|CB09|03|||||||||||||PPA1-18|722F-P-P1|21/07/2018|15:50|21/07/2018|22:51||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|64|4|||21/07/2018|11:55|21/07/2018|06:00|21/07/2018|06:00||20/07/2018|07:30|2107||||
8|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7146|2018072107|21/07/2018|21:57|21/07/2018|23:15|PPA1|21|CB09|05|||||||||||||PPA1-21|722F-P-P1|21/07/2018|23:15|22/07/2018|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L07|16|96|6|||21/07/2018|21:57|21/07/2018|16:02|21/07/2018|16:02||21/07/2018|07:30|2107||||
9|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7146|2018072107|21/07/2018|21:57|21/07/2018|23:15|PPA1|21|CB09|05|||||||||||||PPA1-21|722F-P-P1|21/07/2018|23:15|22/07/2018|01:46||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||21/07/2018|21:57|21/07/2018|16:02|21/07/2018|16:02||21/07/2018|07:30|2107||||
10|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A7244|2018072108|21/07/2018|04:00|21/07/2018|08:51|PG2|08|GB02|01|||||||||||||PG2-08|722C-G-G2|21/07/2018|08:51|21/07/2018|13:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SI -  02|8|96|12||L|21/07/2018|04:00|21/07/2018|00:00|21/07/2018|00:00||20/07/2018|07:30|2107||S1||
