1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1712|2018011201|12/01/2018|20:45|13/01/2018|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|13/01/2018|01:45|13/01/2018|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-08-C4|10|20|2||G|12/01/2018|20:45|12/01/2018|15:45|12/01/2018|15:45||12/01/2018|07:30|1201|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5911|2018011203|12/01/2018|04:52|12/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|12/01/2018|10:20|12/01/2018|14:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|16|4|||12/01/2018|04:52|12/01/2018|00:42|12/01/2018|00:42||11/01/2018|07:30|1201||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5911|2018011203|12/01/2018|04:52|12/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|12/01/2018|10:20|12/01/2018|14:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|12/01/2018|04:52|12/01/2018|00:42|12/01/2018|00:42||11/01/2018|07:30|1201||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5911|2018011203|12/01/2018|04:52|12/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|12/01/2018|10:20|12/01/2018|14:26||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|12/01/2018|04:52|12/01/2018|00:42|12/01/2018|00:42||11/01/2018|07:30|1201||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5911|2018011203|12/01/2018|04:52|12/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|12/01/2018|10:20|12/01/2018|14:26||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||8|12/01/2018|04:52|12/01/2018|00:42|12/01/2018|00:42||11/01/2018|07:30|1201||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5911|2018011203|12/01/2018|04:52|12/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|12/01/2018|10:20|12/01/2018|14:26||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|12/01/2018|04:52|12/01/2018|00:42|12/01/2018|00:42||11/01/2018|07:30|1201||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5809|2018011204|12/01/2018|13:17|12/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|12/01/2018|20:00|12/01/2018|21:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7|||12/01/2018|13:17|12/01/2018|07:22|12/01/2018|07:22||11/01/2018|07:30|1201||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5809|2018011204|12/01/2018|13:17|12/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|12/01/2018|20:00|12/01/2018|21:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||12/01/2018|13:17|12/01/2018|07:22|12/01/2018|07:22||11/01/2018|07:30|1201||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5809|2018011204|12/01/2018|13:17|12/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|12/01/2018|20:00|12/01/2018|21:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||12/01/2018|13:17|12/01/2018|07:22|12/01/2018|07:22||11/01/2018|07:30|1201||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5809|2018011204|12/01/2018|13:17|12/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|12/01/2018|20:00|12/01/2018|21:25||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||12/01/2018|13:17|12/01/2018|07:22|12/01/2018|07:22||11/01/2018|07:30|1201||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5809|2018011204|12/01/2018|13:17|12/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|12/01/2018|20:00|12/01/2018|21:25||5|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||12/01/2018|13:17|12/01/2018|07:22|12/01/2018|07:22||11/01/2018|07:30|1201||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5809|2018011204|12/01/2018|13:17|12/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|12/01/2018|20:00|12/01/2018|21:25||6|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||12/01/2018|13:17|12/01/2018|07:22|12/01/2018|07:22||11/01/2018|07:30|1201||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5809|2018011204|12/01/2018|13:17|12/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|12/01/2018|20:00|12/01/2018|21:25||7|89040-0K030-00|SIREN ASSY  THEFT WARNING|U365|T4.SW- R06|16|16|1|||12/01/2018|13:17|12/01/2018|07:22|12/01/2018|07:22||11/01/2018|07:30|1201||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5912|2018011204|12/01/2018|04:52|12/01/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|12/01/2018|10:20|12/01/2018|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|44|11|||12/01/2018|04:52|12/01/2018|00:42|12/01/2018|00:42||11/01/2018|07:30|1201||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5912|2018011204|12/01/2018|04:52|12/01/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|12/01/2018|10:20|12/01/2018|19:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|20|5||8|12/01/2018|04:52|12/01/2018|00:42|12/01/2018|00:42||11/01/2018|07:30|1201||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5912|2018011204|12/01/2018|04:52|12/01/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|12/01/2018|10:20|12/01/2018|19:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|20|5||8|12/01/2018|04:52|12/01/2018|00:42|12/01/2018|00:42||11/01/2018|07:30|1201||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5912|2018011204|12/01/2018|04:52|12/01/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|12/01/2018|10:20|12/01/2018|19:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|12/01/2018|04:52|12/01/2018|00:42|12/01/2018|00:42||11/01/2018|07:30|1201||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5810|2018011205|12/01/2018|13:17|12/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|12/01/2018|20:00|13/01/2018|01:08||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||12/01/2018|13:17|12/01/2018|07:22|12/01/2018|07:22||11/01/2018|07:30|1201||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5810|2018011205|12/01/2018|13:17|12/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|12/01/2018|20:00|13/01/2018|01:08||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||12/01/2018|13:17|12/01/2018|07:22|12/01/2018|07:22||11/01/2018|07:30|1201||||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5810|2018011205|12/01/2018|13:17|12/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|12/01/2018|20:00|13/01/2018|01:08||3|86120-0KC40-00|RECEIVER ASSY  RADIO|H561|A4.SA- R11|4|4|1|||12/01/2018|13:17|12/01/2018|07:22|12/01/2018|07:22||11/01/2018|07:30|1201||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5810|2018011205|12/01/2018|13:17|12/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|12/01/2018|20:00|13/01/2018|01:08||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||12/01/2018|13:17|12/01/2018|07:22|12/01/2018|07:22||11/01/2018|07:30|1201||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5810|2018011205|12/01/2018|13:17|12/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|12/01/2018|20:00|13/01/2018|01:08||5|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||12/01/2018|13:17|12/01/2018|07:22|12/01/2018|07:22||11/01/2018|07:30|1201||||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5810|2018011205|12/01/2018|13:17|12/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|12/01/2018|20:00|13/01/2018|01:08||6|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||12/01/2018|13:17|12/01/2018|07:22|12/01/2018|07:22||11/01/2018|07:30|1201||||
