1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3049|2016082606|26/08/2016|08:45|26/08/2016|11:15|PSG|12|EB01|01|||||||||||||PSG-12|722E-B-PK|26/08/2016|11:15|26/08/2016|15:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||26/08/2016|08:45|26/08/2016|03:45|26/08/2016|03:45||25/08/2016|07:30|2608|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3050|2016082607|26/08/2016|08:45|26/08/2016|11:15|PSG|14|EB01|01|||||||||||||PSG-14|722E-B-PK|26/08/2016|11:15|26/08/2016|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|220|22|||26/08/2016|08:45|26/08/2016|03:45|26/08/2016|03:45||25/08/2016|07:30|2608|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3051|2016082608|26/08/2016|08:45|26/08/2016|11:15|PSG|16|EB01|01|||||||||||||PSG-16|722E-B-PK|26/08/2016|11:15|26/08/2016|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||26/08/2016|08:45|26/08/2016|03:45|26/08/2016|03:45||25/08/2016|07:30|2608|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3052|2016082609|26/08/2016|14:00|26/08/2016|16:05|PSG|18|EB01|02|||||||||||||PSG-18|722E-B-PK|26/08/2016|16:05|26/08/2016|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|220|22|||26/08/2016|14:00|26/08/2016|09:00|26/08/2016|09:00||26/08/2016|07:30|2608|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3053|2016082610|26/08/2016|14:00|26/08/2016|16:05|PSG|20|EB01|02|||||||||||||PSG-20|722E-B-PK|26/08/2016|16:05|27/08/2016|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||26/08/2016|14:00|26/08/2016|09:00|26/08/2016|09:00||26/08/2016|07:30|2608|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3054|2016082611|26/08/2016|14:00|26/08/2016|16:05|PSG|22|EB01|02|||||||||||||PSG-22|722E-B-PK|26/08/2016|16:05|27/08/2016|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||26/08/2016|14:00|26/08/2016|09:00|26/08/2016|09:00||26/08/2016|07:30|2608|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3055|2016082612|26/08/2016|20:30|26/08/2016|22:55|PSG|24|EB01|03|||||||||||||PSG-24|722E-B-PK|26/08/2016|22:55|27/08/2016|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|220|22|||26/08/2016|20:30|26/08/2016|15:30|26/08/2016|15:30||26/08/2016|07:30|2608|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3056|2016082901|26/08/2016|20:30|26/08/2016|22:55|PSG|02|EB01|03|||||||||||||PSG-02|722E-B-PK|26/08/2016|22:55|29/08/2016|08:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|220|22|||26/08/2016|20:30|26/08/2016|15:30|26/08/2016|15:30||26/08/2016|07:30|2908|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3057|2016082902|26/08/2016|20:30|26/08/2016|22:55|PSG|04|EB01|03|||||||||||||PSG-04|722E-B-PK|26/08/2016|22:55|29/08/2016|09:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||26/08/2016|20:30|26/08/2016|15:30|26/08/2016|15:30||26/08/2016|07:30|2908|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3058|2016082903|27/08/2016|02:00|27/08/2016|04:00|PSG|06|EB01|04|||||||||||||PSG-06|722E-B-PK|27/08/2016|04:00|29/08/2016|10:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|220|22|||27/08/2016|02:00|26/08/2016|18:59|26/08/2016|18:59||26/08/2016|07:30|2908|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3059|2016082904|27/08/2016|02:00|27/08/2016|04:00|PSG|08|EB01|04|||||||||||||PSG-08|722E-B-PK|27/08/2016|04:00|29/08/2016|13:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|220|22|||27/08/2016|02:00|26/08/2016|18:59|26/08/2016|18:59||26/08/2016|07:30|2908|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3060|2016082905|27/08/2016|02:00|27/08/2016|04:00|PSG|10|EB01|04|||||||||||||PSG-10|722E-B-PK|27/08/2016|04:00|29/08/2016|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||27/08/2016|02:00|26/08/2016|18:59|26/08/2016|18:59||26/08/2016|07:30|2908|||
