1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3489|2023050301|02/05/2023|20:48|03/05/2023|05:18|PG2|09|GD04|03|||||||||||||PG2-09|722C-G-G2|03/05/2023|05:18|03/05/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|72|6||C|02/05/2023|20:48|02/05/2023|01:48|02/05/2023|01:48||29/04/2023|07:30|0305||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3489|2023050301|02/05/2023|20:48|03/05/2023|05:18|PG2|09|GD04|03|||||||||||||PG2-09|722C-G-G2|03/05/2023|05:18|03/05/2023|11:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|60|6||E|02/05/2023|20:48|02/05/2023|01:48|02/05/2023|01:48||29/04/2023|07:30|0305||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1039|2023050301|28/04/2023|00:00|03/05/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|50|10|||03/05/2023|15:00|02/05/2023|17:00|02/05/2023|17:00||28/04/2023|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1697|2023050301|28/04/2023|00:00|03/05/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||03/05/2023|12:50|02/05/2023|17:00|02/05/2023|17:00||28/04/2023|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1753|2023050301|28/04/2023|00:00|03/05/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||03/05/2023|10:30|02/05/2023|17:00|02/05/2023|17:00||28/04/2023|17:00|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1753|2023050301|28/04/2023|00:00|03/05/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|12|4|||03/05/2023|10:30|02/05/2023|17:00|02/05/2023|17:00||28/04/2023|17:00|||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3490|2023050302|03/05/2023|13:07|03/05/2023|21:24|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|03/05/2023|21:24|03/05/2023|23:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|03/05/2023|13:07|02/05/2023|18:07|02/05/2023|18:07||02/05/2023|07:30|0305||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3490|2023050302|03/05/2023|13:07|03/05/2023|21:24|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|03/05/2023|21:24|03/05/2023|23:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|140|14||E|03/05/2023|13:07|02/05/2023|18:07|02/05/2023|18:07||02/05/2023|07:30|0305||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3491|2023050801|03/05/2023|20:48|04/05/2023|05:18|PG2|09|GD04|03|||||||||||||PG2-09|722C-G-G2|04/05/2023|05:18|08/05/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|03/05/2023|20:48|03/05/2023|01:48|03/05/2023|01:48||02/05/2023|07:30|0805||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3491|2023050801|03/05/2023|20:48|04/05/2023|05:18|PG2|09|GD04|03|||||||||||||PG2-09|722C-G-G2|04/05/2023|05:18|08/05/2023|11:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|80|8||E|03/05/2023|20:48|03/05/2023|01:48|03/05/2023|01:48||02/05/2023|07:30|0805||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1040|2023050801|29/04/2023|00:00|08/05/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|50|10|||08/05/2023|15:00|03/05/2023|17:00|03/05/2023|17:00||29/04/2023|17:01|||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1698|2023050801|29/04/2023|00:00|08/05/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|40|8|||08/05/2023|12:50|03/05/2023|17:00|03/05/2023|17:00||29/04/2023|17:01|||||
13|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1754|2023050801|29/04/2023|00:00|08/05/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||08/05/2023|10:30|03/05/2023|17:00|03/05/2023|17:00||29/04/2023|17:00|||||
14|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1754|2023050801|29/04/2023|00:00|08/05/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|12|4|||08/05/2023|10:30|03/05/2023|17:00|03/05/2023|17:00||29/04/2023|17:00|||||
