1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|OG|1|1G FTTLAOGA0225|2017110301|03/11/2017|13:42|03/11/2017|21:55|GD05|03|GD05|03|||||||||||||GD05-03||03/11/2017|21:55||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|9|3|||03/11/2017|13:42|03/11/2017|07:42|03/11/2017|07:42||03/11/2017|07:30|0311||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|OG|1|1G FTTLAOGA0225|2017110301|03/11/2017|13:42|03/11/2017|21:55|GD05|03|GD05|03|||||||||||||GD05-03||03/11/2017|21:55||||2|PC600-0D01G-00|MANUAL  OWNERS RADIO|29A6|CS   -  17|10|10|1|||03/11/2017|13:42|03/11/2017|07:42|03/11/2017|07:42||03/11/2017|07:30|0311||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5572|2017110303|03/11/2017|13:17|03/11/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|03/11/2017|20:00|03/11/2017|22:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||03/11/2017|13:17|03/11/2017|07:22|03/11/2017|07:22||02/11/2017|07:30|0311||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5572|2017110303|03/11/2017|13:17|03/11/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|03/11/2017|20:00|03/11/2017|22:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||03/11/2017|13:17|03/11/2017|07:22|03/11/2017|07:22||02/11/2017|07:30|0311||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5572|2017110303|03/11/2017|13:17|03/11/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|03/11/2017|20:00|03/11/2017|22:13||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||03/11/2017|13:17|03/11/2017|07:22|03/11/2017|07:22||02/11/2017|07:30|0311||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5572|2017110303|03/11/2017|13:17|03/11/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|03/11/2017|20:00|03/11/2017|22:13||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||03/11/2017|13:17|03/11/2017|07:22|03/11/2017|07:22||02/11/2017|07:30|0311||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5572|2017110303|03/11/2017|13:17|03/11/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|03/11/2017|20:00|03/11/2017|22:13||5|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||03/11/2017|13:17|03/11/2017|07:22|03/11/2017|07:22||02/11/2017|07:30|0311||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5572|2017110303|03/11/2017|13:17|03/11/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|03/11/2017|20:00|03/11/2017|22:13||6|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||03/11/2017|13:17|03/11/2017|07:22|03/11/2017|07:22||02/11/2017|07:30|0311||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5572|2017110303|03/11/2017|13:17|03/11/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|03/11/2017|20:00|03/11/2017|22:13||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||03/11/2017|13:17|03/11/2017|07:22|03/11/2017|07:22||02/11/2017|07:30|0311||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5629|2017110303|03/11/2017|05:23|03/11/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|03/11/2017|10:20|03/11/2017|14:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|20|5|||03/11/2017|05:23|03/11/2017|01:13|03/11/2017|01:13||02/11/2017|07:30|0311||||
