1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3515|2023052401|23/05/2023|20:48|24/05/2023|05:18|PG2|09|GD04|03|||||||||||||PG2-09|722C-G-G2|24/05/2023|05:18|24/05/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|60|5||C|23/05/2023|20:48|23/05/2023|01:48|23/05/2023|01:48||22/05/2023|07:30|2405||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3515|2023052401|23/05/2023|20:48|24/05/2023|05:18|PG2|09|GD04|03|||||||||||||PG2-09|722C-G-G2|24/05/2023|05:18|24/05/2023|11:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|70|7||E|23/05/2023|20:48|23/05/2023|01:48|23/05/2023|01:48||22/05/2023|07:30|2405||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1052|2023052401|19/05/2023|00:00|24/05/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|50|10|||24/05/2023|15:00|23/05/2023|17:00|23/05/2023|17:00||19/05/2023|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1710|2023052401|19/05/2023|00:00|24/05/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|35|7|||24/05/2023|12:50|23/05/2023|17:00|23/05/2023|17:00||19/05/2023|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1766|2023052401|19/05/2023|00:00|24/05/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||24/05/2023|10:30|23/05/2023|17:00|23/05/2023|17:00||19/05/2023|17:00|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1766|2023052401|19/05/2023|00:00|24/05/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|12|4|||24/05/2023|10:30|23/05/2023|17:00|23/05/2023|17:00||19/05/2023|17:00|||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3516|2023052402|24/05/2023|13:07|24/05/2023|21:24|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|24/05/2023|21:24|24/05/2023|23:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|60|5||C|24/05/2023|13:07|23/05/2023|18:07|23/05/2023|18:07||23/05/2023|07:30|2405||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3516|2023052402|24/05/2023|13:07|24/05/2023|21:24|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|24/05/2023|21:24|24/05/2023|23:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|130|13||E|24/05/2023|13:07|23/05/2023|18:07|23/05/2023|18:07||23/05/2023|07:30|2405||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0674|2023052501|22/05/2023|00:00|25/05/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0600J-00|ANTENNA, TELEPHONE|1||6|6|1|||25/05/2023|10:20|24/05/2023|17:00|24/05/2023|17:00||22/05/2023|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3517|2023052501|24/05/2023|20:48|25/05/2023|05:18|PG2|09|GD04|03|||||||||||||PG2-09|722C-G-G2|25/05/2023|05:18|25/05/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|60|5||C|24/05/2023|20:48|24/05/2023|01:48|24/05/2023|01:48||23/05/2023|07:30|2505||||
