1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1715|2018011701|17/01/2018|20:45|18/01/2018|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|18/01/2018|01:45|18/01/2018|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-08-C4|10|10|1||G|17/01/2018|20:45|17/01/2018|15:45|17/01/2018|15:45||17/01/2018|07:30|1701|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5929|2018011703|17/01/2018|04:52|17/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|17/01/2018|10:20|17/01/2018|14:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|24|6|||17/01/2018|04:52|17/01/2018|00:42|17/01/2018|00:42||16/01/2018|07:30|1701||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5929|2018011703|17/01/2018|04:52|17/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|17/01/2018|10:20|17/01/2018|14:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|20|5||8|17/01/2018|04:52|17/01/2018|00:42|17/01/2018|00:42||16/01/2018|07:30|1701||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5929|2018011703|17/01/2018|04:52|17/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|17/01/2018|10:20|17/01/2018|14:26||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|20|5||8|17/01/2018|04:52|17/01/2018|00:42|17/01/2018|00:42||16/01/2018|07:30|1701||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5929|2018011703|17/01/2018|04:52|17/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|17/01/2018|10:20|17/01/2018|14:26||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|17/01/2018|04:52|17/01/2018|00:42|17/01/2018|00:42||16/01/2018|07:30|1701||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5827|2018011704|17/01/2018|13:17|17/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|17/01/2018|20:00|17/01/2018|21:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||17/01/2018|13:17|17/01/2018|07:22|17/01/2018|07:22||16/01/2018|07:30|1701||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5827|2018011704|17/01/2018|13:17|17/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|17/01/2018|20:00|17/01/2018|21:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||17/01/2018|13:17|17/01/2018|07:22|17/01/2018|07:22||16/01/2018|07:30|1701||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5827|2018011704|17/01/2018|13:17|17/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|17/01/2018|20:00|17/01/2018|21:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||17/01/2018|13:17|17/01/2018|07:22|17/01/2018|07:22||16/01/2018|07:30|1701||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5827|2018011704|17/01/2018|13:17|17/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|17/01/2018|20:00|17/01/2018|21:25||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||17/01/2018|13:17|17/01/2018|07:22|17/01/2018|07:22||16/01/2018|07:30|1701||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5827|2018011704|17/01/2018|13:17|17/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|17/01/2018|20:00|17/01/2018|21:25||5|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1|||17/01/2018|13:17|17/01/2018|07:22|17/01/2018|07:22||16/01/2018|07:30|1701||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5827|2018011704|17/01/2018|13:17|17/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|17/01/2018|20:00|17/01/2018|21:25||6|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||17/01/2018|13:17|17/01/2018|07:22|17/01/2018|07:22||16/01/2018|07:30|1701||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5827|2018011704|17/01/2018|13:17|17/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|17/01/2018|20:00|17/01/2018|21:25||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||17/01/2018|13:17|17/01/2018|07:22|17/01/2018|07:22||16/01/2018|07:30|1701||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5930|2018011704|17/01/2018|04:52|17/01/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|17/01/2018|10:20|17/01/2018|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|40|10|||17/01/2018|04:52|17/01/2018|00:42|17/01/2018|00:42||16/01/2018|07:30|1701||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5930|2018011704|17/01/2018|04:52|17/01/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|17/01/2018|10:20|17/01/2018|19:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|24|6||8|17/01/2018|04:52|17/01/2018|00:42|17/01/2018|00:42||16/01/2018|07:30|1701||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5930|2018011704|17/01/2018|04:52|17/01/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|17/01/2018|10:20|17/01/2018|19:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|20|5||8|17/01/2018|04:52|17/01/2018|00:42|17/01/2018|00:42||16/01/2018|07:30|1701||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5930|2018011704|17/01/2018|04:52|17/01/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|17/01/2018|10:20|17/01/2018|19:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|17/01/2018|04:52|17/01/2018|00:42|17/01/2018|00:42||16/01/2018|07:30|1701||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5828|2018011705|17/01/2018|13:17|17/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|17/01/2018|20:00|18/01/2018|01:08||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||17/01/2018|13:17|17/01/2018|07:22|17/01/2018|07:22||16/01/2018|07:30|1701||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5828|2018011705|17/01/2018|13:17|17/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|17/01/2018|20:00|18/01/2018|01:08||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||17/01/2018|13:17|17/01/2018|07:22|17/01/2018|07:22||16/01/2018|07:30|1701||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5828|2018011705|17/01/2018|13:17|17/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|17/01/2018|20:00|18/01/2018|01:08||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||17/01/2018|13:17|17/01/2018|07:22|17/01/2018|07:22||16/01/2018|07:30|1701||||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5828|2018011705|17/01/2018|13:17|17/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|17/01/2018|20:00|18/01/2018|01:08||4|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||17/01/2018|13:17|17/01/2018|07:22|17/01/2018|07:22||16/01/2018|07:30|1701||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5828|2018011705|17/01/2018|13:17|17/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|17/01/2018|20:00|18/01/2018|01:08||5|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||17/01/2018|13:17|17/01/2018|07:22|17/01/2018|07:22||16/01/2018|07:30|1701||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5931|2018011705|17/01/2018|04:52|17/01/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|17/01/2018|10:20|17/01/2018|22:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|24|6|||17/01/2018|04:52|17/01/2018|00:42|17/01/2018|00:42||16/01/2018|07:30|1701||||
