1|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|Z1|1|1G FTTLAZ1A0063|2021022501|24/02/2021|21:11|25/02/2021|03:48|PZ1|11|WD17|01|||||||||||||PZ1-11|722C-G-XA|25/02/2021|03:48|25/02/2021|15:13||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518||20|120|6|||24/02/2021|21:11|24/02/2021|18:51|24/02/2021|18:51||24/02/2021|07:30|2502|||SN1|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6923|2021022502|24/02/2021|22:27|25/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|25/02/2021|04:11|25/02/2021|14:25||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|6|3|||24/02/2021|22:27|24/02/2021|02:27|24/02/2021|02:27||23/02/2021|07:30|2502|||CB1|
3|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6923|2021022502|24/02/2021|22:27|25/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|25/02/2021|04:11|25/02/2021|14:25||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|6|3|||24/02/2021|22:27|24/02/2021|02:27|24/02/2021|02:27||23/02/2021|07:30|2502|||CB1|
4|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6923|2021022502|24/02/2021|22:27|25/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|25/02/2021|04:11|25/02/2021|14:25||3|86140-0KN70-00|RECEIVER ASSY  RADIO & DISPLAY|M682||2|2|1|||24/02/2021|22:27|24/02/2021|02:27|24/02/2021|02:27||23/02/2021|07:30|2502|||CB1|
5|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6923|2021022502|24/02/2021|22:27|25/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|25/02/2021|04:11|25/02/2021|14:25||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|14|7|||24/02/2021|22:27|24/02/2021|02:27|24/02/2021|02:27||23/02/2021|07:30|2502|||CB1|
6|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6923|2021022502|24/02/2021|22:27|25/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|25/02/2021|04:11|25/02/2021|14:25||5|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|12|6|||24/02/2021|22:27|24/02/2021|02:27|24/02/2021|02:27||23/02/2021|07:30|2502|||CB1|
7|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6923|2021022502|24/02/2021|22:27|25/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|25/02/2021|04:11|25/02/2021|14:25||6|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|12|6|||24/02/2021|22:27|24/02/2021|02:27|24/02/2021|02:27||23/02/2021|07:30|2502|||CB1|
8|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6923|2021022502|24/02/2021|22:27|25/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|25/02/2021|04:11|25/02/2021|14:25||7|86140-F0080-00|RECEIVER ASSY  RADIO & DISPLAY|M695||2|2|1|||24/02/2021|22:27|24/02/2021|02:27|24/02/2021|02:27||23/02/2021|07:30|2502|||CB1|
9|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6923|2021022502|24/02/2021|22:27|25/02/2021|04:11|PSG|10|ED40|02|||||||||||||PSG-10|722E-B-PK|25/02/2021|04:11|25/02/2021|14:25||8|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|100|20|||24/02/2021|22:27|24/02/2021|02:27|24/02/2021|02:27||23/02/2021|07:30|2502|||SN1|
10|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6924|2021022503|25/02/2021|10:28|25/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|25/02/2021|14:21|25/02/2021|21:25||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|4|2|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||CB1|
11|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6924|2021022503|25/02/2021|10:28|25/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|25/02/2021|14:21|25/02/2021|21:25||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|8|4|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||CB1|
12|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6924|2021022503|25/02/2021|10:28|25/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|25/02/2021|14:21|25/02/2021|21:25||3|86140-0KF90-00|RECEIVER ASSY  RADIO & DISPLAY|M680||2|2|1|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||CB1|
13|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6924|2021022503|25/02/2021|10:28|25/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|25/02/2021|14:21|25/02/2021|21:25||4|86140-0KN60-00|RECEIVER ASSY  RADIO & DISPLAY|M681||2|2|1|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||CB1|
14|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6924|2021022503|25/02/2021|10:28|25/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|25/02/2021|14:21|25/02/2021|21:25||5|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|14|7|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||CB1|
15|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6924|2021022503|25/02/2021|10:28|25/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|25/02/2021|14:21|25/02/2021|21:25||6|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|10|5|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||CB1|
16|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6924|2021022503|25/02/2021|10:28|25/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|25/02/2021|14:21|25/02/2021|21:25||7|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|14|7|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||CB1|
17|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6924|2021022503|25/02/2021|10:28|25/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|25/02/2021|14:21|25/02/2021|21:25||8|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|90|18|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||SN1|
18|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6924|2021022503|25/02/2021|10:28|25/02/2021|14:21|PSG|16|ED40|01|||||||||||||PSG-16|722E-B-PK|25/02/2021|14:21|25/02/2021|21:25||9|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||SN1|
19|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6925|2021022504|25/02/2021|10:28|25/02/2021|14:21|PSG|22|ED40|01|||||||||||||PSG-22|722E-B-PK|25/02/2021|14:21|26/02/2021|02:25||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|6|3|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||CB1|
20|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6925|2021022504|25/02/2021|10:28|25/02/2021|14:21|PSG|22|ED40|01|||||||||||||PSG-22|722E-B-PK|25/02/2021|14:21|26/02/2021|02:25||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|6|3|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||CB1|
21|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6925|2021022504|25/02/2021|10:28|25/02/2021|14:21|PSG|22|ED40|01|||||||||||||PSG-22|722E-B-PK|25/02/2021|14:21|26/02/2021|02:25||3|86140-0KF90-00|RECEIVER ASSY  RADIO & DISPLAY|M680||2|2|1|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||CB1|
22|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6925|2021022504|25/02/2021|10:28|25/02/2021|14:21|PSG|22|ED40|01|||||||||||||PSG-22|722E-B-PK|25/02/2021|14:21|26/02/2021|02:25||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|14|7|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||CB1|
23|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6925|2021022504|25/02/2021|10:28|25/02/2021|14:21|PSG|22|ED40|01|||||||||||||PSG-22|722E-B-PK|25/02/2021|14:21|26/02/2021|02:25||5|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|12|6|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||CB1|
24|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6925|2021022504|25/02/2021|10:28|25/02/2021|14:21|PSG|22|ED40|01|||||||||||||PSG-22|722E-B-PK|25/02/2021|14:21|26/02/2021|02:25||6|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|12|6|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||CB1|
25|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6925|2021022504|25/02/2021|10:28|25/02/2021|14:21|PSG|22|ED40|01|||||||||||||PSG-22|722E-B-PK|25/02/2021|14:21|26/02/2021|02:25||7|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|95|19|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||SN1|
26|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6925|2021022504|25/02/2021|10:28|25/02/2021|14:21|PSG|22|ED40|01|||||||||||||PSG-22|722E-B-PK|25/02/2021|14:21|26/02/2021|02:25||8|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|2502|||SN1|
27|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6926|2021030101|25/02/2021|10:28|25/02/2021|14:21|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|25/02/2021|14:21|01/03/2021|08:46||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|6|3|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|0103|||CB1|
28|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6926|2021030101|25/02/2021|10:28|25/02/2021|14:21|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|25/02/2021|14:21|01/03/2021|08:46||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|8|4|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|0103|||CB1|
29|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6926|2021030101|25/02/2021|10:28|25/02/2021|14:21|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|25/02/2021|14:21|01/03/2021|08:46||3|86140-0KF90-00|RECEIVER ASSY  RADIO & DISPLAY|M680||2|2|1|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|0103|||CB1|
30|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6926|2021030101|25/02/2021|10:28|25/02/2021|14:21|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|25/02/2021|14:21|01/03/2021|08:46||4|86140-0KN70-00|RECEIVER ASSY  RADIO & DISPLAY|M682||2|2|1|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|0103|||CB1|
31|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6926|2021030101|25/02/2021|10:28|25/02/2021|14:21|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|25/02/2021|14:21|01/03/2021|08:46||5|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|16|8|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|0103|||CB1|
32|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6926|2021030101|25/02/2021|10:28|25/02/2021|14:21|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|25/02/2021|14:21|01/03/2021|08:46||6|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|16|8|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|0103|||CB1|
33|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6926|2021030101|25/02/2021|10:28|25/02/2021|14:21|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|25/02/2021|14:21|01/03/2021|08:46||7|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|18|9|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|0103|||CB1|
34|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6926|2021030101|25/02/2021|10:28|25/02/2021|14:21|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|25/02/2021|14:21|01/03/2021|08:46||8|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|120|24|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|0103|||SN1|
35|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6926|2021030101|25/02/2021|10:28|25/02/2021|14:21|PSG|03|ED40|01|||||||||||||PSG-03|722E-B-PK|25/02/2021|14:21|01/03/2021|08:46||9|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||25/02/2021|10:28|24/02/2021|14:28|24/02/2021|14:28||24/02/2021|07:30|0103|||SN1|
36|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6927|2021030102|25/02/2021|22:27|26/02/2021|04:11|PSG|09|ED40|02|||||||||||||PSG-09|722E-B-PK|26/02/2021|04:11|01/03/2021|13:46||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|4|2|||25/02/2021|22:27|25/02/2021|02:27|25/02/2021|02:27||24/02/2021|07:30|0103|||CB1|
37|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6927|2021030102|25/02/2021|22:27|26/02/2021|04:11|PSG|09|ED40|02|||||||||||||PSG-09|722E-B-PK|26/02/2021|04:11|01/03/2021|13:46||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|8|4|||25/02/2021|22:27|25/02/2021|02:27|25/02/2021|02:27||24/02/2021|07:30|0103|||CB1|
