1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C2|1|1C FTTLAC2A0760|2016090501|03/09/2016|23:20|05/09/2016|08:15|PK2|04|KD01|01|||||||||||||PK2-04|722C-C-C2|05/09/2016|08:15|05/09/2016|10:13||1|86140-02170-00|RECEIVER ASSY  RADIO & DISPLAY|42T6|DLR  -  08|4|24|6||3|03/09/2016|23:20|03/09/2016|18:27|03/09/2016|18:27||03/09/2016|07:30|0509|2|R1||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C2|1|1C FTTLAC2A0760|2016090501|03/09/2016|23:20|05/09/2016|08:15|PK2|04|KD01|01|||||||||||||PK2-04|722C-C-C2|05/09/2016|08:15|05/09/2016|10:13||2|86140-02180-00|RECEIVER ASSY  RADIO & DISPLAY|42T7|DLR  -  08|4|8|2||3|03/09/2016|23:20|03/09/2016|18:27|03/09/2016|18:27||03/09/2016|07:30|0509|2|R1||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0469|2016090501|05/09/2016|08:35|05/09/2016|13:45|CD16|01|CD16|01|||||||||||||CD16-01||05/09/2016|13:45||||1|PZ071-00A39-1C|RECEIVER ASSY  RADIO|J742|A4.SA- R11|4|4|1|||05/09/2016|08:35|05/09/2016|02:40|05/09/2016|02:40||02/09/2016|07:30|0509||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0469|2016090501|05/09/2016|08:35|05/09/2016|13:45|CD16|01|CD16|01|||||||||||||CD16-01||05/09/2016|13:45||||2|PC600-0K01G-00|MANUAL OWNERS|J743|O3.SI- R07|10|10|1|||05/09/2016|08:35|05/09/2016|02:40|05/09/2016|02:40||02/09/2016|07:30|0509||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3884|2016090503|05/09/2016|09:05|05/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|05/09/2016|15:45|05/09/2016|21:25||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|20|5||7|05/09/2016|09:05|05/09/2016|04:55|05/09/2016|04:55||02/09/2016|07:30|0509||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3884|2016090503|05/09/2016|09:05|05/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|05/09/2016|15:45|05/09/2016|21:25||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 04.|4|12|3||7|05/09/2016|09:05|05/09/2016|04:55|05/09/2016|04:55||02/09/2016|07:30|0509||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3884|2016090503|05/09/2016|09:05|05/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|05/09/2016|15:45|05/09/2016|21:25||3|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 08.|4|16|4||7|05/09/2016|09:05|05/09/2016|04:55|05/09/2016|04:55||02/09/2016|07:30|0509||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3884|2016090503|05/09/2016|09:05|05/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|05/09/2016|15:45|05/09/2016|21:25||4|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 09.|4|8|2||7|05/09/2016|09:05|05/09/2016|04:55|05/09/2016|04:55||02/09/2016|07:30|0509||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3884|2016090503|05/09/2016|09:05|05/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|05/09/2016|15:45|05/09/2016|21:25||5|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|12|3||7|05/09/2016|09:05|05/09/2016|04:55|05/09/2016|04:55||02/09/2016|07:30|0509||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3884|2016090503|05/09/2016|09:05|05/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|05/09/2016|15:45|05/09/2016|21:25||6|86120-0KA10-00|RECEIVER ASSY RADIO|A793|IP1. - A03|4|4|1|||05/09/2016|09:05|05/09/2016|04:55|05/09/2016|04:55||02/09/2016|07:30|0509||||
