1|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0603|2018091001|05/09/2018|00:00|10/09/2018|12:50|-|-||||||||||||||||||||||1|PC600-0D00B-00|RECEIVER ASSY, RADIO|FT0B||2|20|10|||10/09/2018|12:50|07/09/2018|17:00|07/09/2018|17:00||05/09/2018|17:02|||||
2|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0700|2018091001|05/09/2018|00:00|10/09/2018|12:30|-|-||||||||||||||||||||||1|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|34|17|||10/09/2018|12:30|07/09/2018|17:00|07/09/2018|17:00||05/09/2018|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0700|2018091001|05/09/2018|00:00|10/09/2018|12:30|-|-||||||||||||||||||||||2|PC600-0K028-00|RECEIVER ASSY, RADIO|FT28||2|14|7|||10/09/2018|12:30|07/09/2018|17:00|07/09/2018|17:00||05/09/2018|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1251|2018091001|05/09/2018|00:00|10/09/2018|13:00|-|-||||||||||||||||||||||1|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|12|6|||10/09/2018|13:00|07/09/2018|17:00|07/09/2018|17:00||05/09/2018|17:02|||||
5|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1251|2018091001|05/09/2018|00:00|10/09/2018|13:00|-|-||||||||||||||||||||||2|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT1C||2|40|20|||10/09/2018|13:00|07/09/2018|17:00|07/09/2018|17:00||05/09/2018|17:02|||||
6|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1251|2018091001|05/09/2018|00:00|10/09/2018|13:00|-|-||||||||||||||||||||||3|PC600-0K025-00|RECEIVER ASSY, RADIO|FT25||2|2|1|||10/09/2018|13:00|07/09/2018|17:00|07/09/2018|17:00||05/09/2018|17:02|||||
7|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1251|2018091001|05/09/2018|00:00|10/09/2018|13:00|-|-||||||||||||||||||||||4|PC600-0K027-00|RECEIVER ASSY, RADIO&DISPLAY|FT27||2|2|1|||10/09/2018|13:00|07/09/2018|17:00|07/09/2018|17:00||05/09/2018|17:02|||||
8|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1251|2018091001|05/09/2018|00:00|10/09/2018|13:00|-|-||||||||||||||||||||||5|PC600-0K028-00|RECEIVER ASSY, RADIO|FT28||2|24|12|||10/09/2018|13:00|07/09/2018|17:00|07/09/2018|17:00||05/09/2018|17:02|||||
9|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1251|2018091001|05/09/2018|00:00|10/09/2018|13:00|-|-||||||||||||||||||||||6|PZ071-00A37-TH|ENTRY AUDIO FOR GCC / OCENIA|FT02||2|2|1|||10/09/2018|13:00|07/09/2018|17:00|07/09/2018|17:00||05/09/2018|17:02|||||
10|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0720|2018091001|05/09/2018|00:00|10/09/2018|12:30|-|-||||||||||||||||||||||1|PC600-0D01Q-00|RECEIVER ASSY, 16CY BASIC AVX MEXICO|FTG1||2|20|10|||10/09/2018|12:30|07/09/2018|17:00|07/09/2018|17:00||05/09/2018|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0720|2018091001|05/09/2018|00:00|10/09/2018|12:30|-|-||||||||||||||||||||||2|PC600-0D01R-T2|WIRING SUB-ASSY,RADIO Q|1||30|30|1|||10/09/2018|12:30|07/09/2018|17:00|07/09/2018|17:00||05/09/2018|17:01|||||
12|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0702|2018091101|06/09/2018|00:00|11/09/2018|12:30|-|-||||||||||||||||||||||1|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|12|6|||11/09/2018|12:30|10/09/2018|17:00|10/09/2018|17:00||06/09/2018|17:01|||||
13|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0702|2018091101|06/09/2018|00:00|11/09/2018|12:30|-|-||||||||||||||||||||||2|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|34|17|||11/09/2018|12:30|10/09/2018|17:00|10/09/2018|17:00||06/09/2018|17:01|||||
14|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0702|2018091101|06/09/2018|00:00|11/09/2018|12:30|-|-||||||||||||||||||||||3|PC600-0K028-00|RECEIVER ASSY, RADIO|FT28||2|18|9|||11/09/2018|12:30|10/09/2018|17:00|10/09/2018|17:00||06/09/2018|17:01|||||
15|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1254|2018091101|06/09/2018|00:00|11/09/2018|13:00|-|-||||||||||||||||||||||1|PC600-00021-T2|WIRING SUB-ASSY,RADIO G|FT21||30|30|1|||11/09/2018|13:00|10/09/2018|17:00|10/09/2018|17:00||06/09/2018|17:01|||||
16|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1254|2018091101|06/09/2018|00:00|11/09/2018|13:00|-|-||||||||||||||||||||||2|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|8|4|||11/09/2018|13:00|10/09/2018|17:00|10/09/2018|17:00||06/09/2018|17:01|||||
17|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1254|2018091101|06/09/2018|00:00|11/09/2018|13:00|-|-||||||||||||||||||||||3|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT1C||2|40|20|||11/09/2018|13:00|10/09/2018|17:00|10/09/2018|17:00||06/09/2018|17:01|||||
18|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1254|2018091101|06/09/2018|00:00|11/09/2018|13:00|-|-||||||||||||||||||||||4|PC600-0K026-00|RECEIVER ASSY, RADIO|FT26||2|4|2|||11/09/2018|13:00|10/09/2018|17:00|10/09/2018|17:00||06/09/2018|17:01|||||
19|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1254|2018091101|06/09/2018|00:00|11/09/2018|13:00|-|-||||||||||||||||||||||5|PC600-0K028-00|RECEIVER ASSY, RADIO|FT28||2|24|12|||11/09/2018|13:00|10/09/2018|17:00|10/09/2018|17:00||06/09/2018|17:01|||||
20|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1254|2018091101|06/09/2018|00:00|11/09/2018|13:00|-|-||||||||||||||||||||||6|PZ071-00A37-TH|ENTRY AUDIO FOR GCC / OCENIA|FT02||2|2|1|||11/09/2018|13:00|10/09/2018|17:00|10/09/2018|17:00||06/09/2018|17:01|||||
21|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0721|2018091101|06/09/2018|00:00|11/09/2018|12:30|-|-||||||||||||||||||||||1|PC600-0D01Q-00|RECEIVER ASSY, 16CY BASIC AVX MEXICO|FTG1||2|20|10|||11/09/2018|12:30|10/09/2018|17:00|10/09/2018|17:00||06/09/2018|17:01|||||
22|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0721|2018091101|06/09/2018|00:00|11/09/2018|12:30|-|-||||||||||||||||||||||2|PC600-0D01R-T2|WIRING SUB-ASSY,RADIO Q|1||30|30|1|||11/09/2018|12:30|10/09/2018|17:00|10/09/2018|17:00||06/09/2018|17:01|||||
