1|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8472|2019033004|30/03/2019|14:20|30/03/2019|15:51|PPA1|16|CB09|03|||||||||||||PPA1-16|722F-P-P1|30/03/2019|15:51|30/03/2019|21:50||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|96|6||H|30/03/2019|14:20|30/03/2019|08:25|30/03/2019|08:25||30/03/2019|07:30|3003||MX||
2|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8472|2019033004|30/03/2019|14:20|30/03/2019|15:51|PPA1|16|CB09|03|||||||||||||PPA1-16|722F-P-P1|30/03/2019|15:51|30/03/2019|21:50||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|96|6||G|30/03/2019|14:20|30/03/2019|08:25|30/03/2019|08:25||30/03/2019|07:30|3003||MX||
3|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8473|2019033005|30/03/2019|14:20|30/03/2019|15:51|PPA1|20|CB09|03|||||||||||||PPA1-20|722F-P-P1|30/03/2019|15:51|31/03/2019|01:43||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|128|8||H|30/03/2019|14:20|30/03/2019|08:25|30/03/2019|08:25||30/03/2019|07:30|3003||MX||
4|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8473|2019033005|30/03/2019|14:20|30/03/2019|15:51|PPA1|20|CB09|03|||||||||||||PPA1-20|722F-P-P1|30/03/2019|15:51|31/03/2019|01:43||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|128|8||G|30/03/2019|14:20|30/03/2019|08:25|30/03/2019|08:25||30/03/2019|07:30|3003||MX||
5|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3033|2019033005|30/03/2019|10:00|30/03/2019|12:30|PSA|09|SB14|01|||||||||||||PSA-09|722B-S-S1|30/03/2019|12:30|30/03/2019|14:56||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|64|4||C|30/03/2019|10:00|30/03/2019|05:50|30/03/2019|05:50||29/03/2019|07:30|3003||||
6|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3033|2019033005|30/03/2019|10:00|30/03/2019|12:30|PSA|09|SB14|01|||||||||||||PSA-09|722B-S-S1|30/03/2019|12:30|30/03/2019|14:56||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|64|4||0|30/03/2019|10:00|30/03/2019|05:50|30/03/2019|05:50||29/03/2019|07:30|3003||||
7|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8474|2019033006|30/03/2019|22:20|31/03/2019|00:50|PPA1|24|CB09|05|||||||||||||PPA1-24|722F-P-P1|31/03/2019|00:50|31/03/2019|04:56||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|80|5||H|30/03/2019|22:20|30/03/2019|16:25|30/03/2019|16:25||30/03/2019|07:30|3003||MX||
8|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8474|2019033006|30/03/2019|22:20|31/03/2019|00:50|PPA1|24|CB09|05|||||||||||||PPA1-24|722F-P-P1|31/03/2019|00:50|31/03/2019|04:56||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|112|7||G|30/03/2019|22:20|30/03/2019|16:25|30/03/2019|16:25||30/03/2019|07:30|3003||MX||
9|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3034|2019033006|30/03/2019|10:00|30/03/2019|12:30|PSA|11|SB14|01|||||||||||||PSA-11|722B-S-S1|30/03/2019|12:30|30/03/2019|16:28||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|160|10||C|30/03/2019|10:00|30/03/2019|05:50|30/03/2019|05:50||29/03/2019|07:30|3003||||
10|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3034|2019033006|30/03/2019|10:00|30/03/2019|12:30|PSA|11|SB14|01|||||||||||||PSA-11|722B-S-S1|30/03/2019|12:30|30/03/2019|16:28||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|96|6||0|30/03/2019|10:00|30/03/2019|05:50|30/03/2019|05:50||29/03/2019|07:30|3003||||
11|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3035|2019033007|30/03/2019|10:00|30/03/2019|12:30|PSA|13|SB14|01|||||||||||||PSA-13|722B-S-S1|30/03/2019|12:30|30/03/2019|19:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|64|4||C|30/03/2019|10:00|30/03/2019|05:50|30/03/2019|05:50||29/03/2019|07:30|3003||||
12|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3035|2019033007|30/03/2019|10:00|30/03/2019|12:30|PSA|13|SB14|01|||||||||||||PSA-13|722B-S-S1|30/03/2019|12:30|30/03/2019|19:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|64|4||0|30/03/2019|10:00|30/03/2019|05:50|30/03/2019|05:50||29/03/2019|07:30|3003||||
13|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3036|2019033008|30/03/2019|10:00|30/03/2019|12:30|PSA|15|SB14|01|||||||||||||PSA-15|722B-S-S1|30/03/2019|12:30|30/03/2019|21:01||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|176|11||C|30/03/2019|10:00|30/03/2019|05:50|30/03/2019|05:50||29/03/2019|07:30|3003||||
14|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3036|2019033008|30/03/2019|10:00|30/03/2019|12:30|PSA|15|SB14|01|||||||||||||PSA-15|722B-S-S1|30/03/2019|12:30|30/03/2019|21:01||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|80|5||0|30/03/2019|10:00|30/03/2019|05:50|30/03/2019|05:50||29/03/2019|07:30|3003||||
15|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3037|2019033009|30/03/2019|10:00|30/03/2019|12:30|PSA|17|SB14|01|||||||||||||PSA-17|722B-S-S1|30/03/2019|12:30|30/03/2019|22:43||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|128|8||C|30/03/2019|10:00|30/03/2019|05:50|30/03/2019|05:50||29/03/2019|07:30|3003||||
16|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3037|2019033009|30/03/2019|10:00|30/03/2019|12:30|PSA|17|SB14|01|||||||||||||PSA-17|722B-S-S1|30/03/2019|12:30|30/03/2019|22:43||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|128|8||0|30/03/2019|10:00|30/03/2019|05:50|30/03/2019|05:50||29/03/2019|07:30|3003||||
17|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3038|2019033010|30/03/2019|10:00|30/03/2019|12:30|PSA|19|SB14|01|||||||||||||PSA-19|722B-S-S1|30/03/2019|12:30|31/03/2019|01:15||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|80|5||C|30/03/2019|10:00|30/03/2019|05:50|30/03/2019|05:50||29/03/2019|07:30|3003||||
18|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3038|2019033010|30/03/2019|10:00|30/03/2019|12:30|PSA|19|SB14|01|||||||||||||PSA-19|722B-S-S1|30/03/2019|12:30|31/03/2019|01:15||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|48|3||0|30/03/2019|10:00|30/03/2019|05:50|30/03/2019|05:50||29/03/2019|07:30|3003||||
19|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3039|2019033011|30/03/2019|22:08|31/03/2019|00:30|PSA|21|SB14|02|||||||||||||PSA-21|722B-S-S1|31/03/2019|00:30|31/03/2019|02:56||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|80|5||C|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|3003||||
20|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3039|2019033011|30/03/2019|22:08|31/03/2019|00:30|PSA|21|SB14|02|||||||||||||PSA-21|722B-S-S1|31/03/2019|00:30|31/03/2019|02:56||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|48|3||0|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|3003||||
21|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3040|2019033012|30/03/2019|22:08|31/03/2019|00:30|PSA|23|SB14|02|||||||||||||PSA-23|722B-S-S1|31/03/2019|00:30|31/03/2019|04:28||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|176|11||C|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|3003||||
22|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3040|2019033012|30/03/2019|22:08|31/03/2019|00:30|PSA|23|SB14|02|||||||||||||PSA-23|722B-S-S1|31/03/2019|00:30|31/03/2019|04:28||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|80|5||0|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|3003||||
23|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8475|2019040101|30/03/2019|22:20|31/03/2019|00:50|PPA1|03|CB09|05|||||||||||||PPA1-03|722F-P-P1|31/03/2019|00:50|01/04/2019|08:56||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|96|6||H|30/03/2019|22:20|30/03/2019|16:25|30/03/2019|16:25||30/03/2019|07:30|0104||MX||
24|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8475|2019040101|30/03/2019|22:20|31/03/2019|00:50|PPA1|03|CB09|05|||||||||||||PPA1-03|722F-P-P1|31/03/2019|00:50|01/04/2019|08:56||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|96|6||G|30/03/2019|22:20|30/03/2019|16:25|30/03/2019|16:25||30/03/2019|07:30|0104||MX||
25|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3041|2019040101|30/03/2019|22:08|31/03/2019|00:30|PSA|01|SB14|02|||||||||||||PSA-01|722B-S-S1|31/03/2019|00:30|01/04/2019|07:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|64|4||C|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|0104||||
26|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3041|2019040101|30/03/2019|22:08|31/03/2019|00:30|PSA|01|SB14|02|||||||||||||PSA-01|722B-S-S1|31/03/2019|00:30|01/04/2019|07:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|64|4||0|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|0104||||
27|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8476|2019040102|31/03/2019|05:19|01/04/2019|08:02|PPA1|07|CB09|01|||||||||||||PPA1-07|722F-P-P1|01/04/2019|08:02|01/04/2019|13:00||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|96|6||H|31/03/2019|05:19|30/03/2019|18:04|30/03/2019|18:04||30/03/2019|07:30|0104||MX||
28|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8476|2019040102|31/03/2019|05:19|01/04/2019|08:02|PPA1|07|CB09|01|||||||||||||PPA1-07|722F-P-P1|01/04/2019|08:02|01/04/2019|13:00||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|96|6||G|31/03/2019|05:19|30/03/2019|18:04|30/03/2019|18:04||30/03/2019|07:30|0104||MX||
29|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3042|2019040102|30/03/2019|22:08|31/03/2019|00:30|PSA|03|SB14|02|||||||||||||PSA-03|722B-S-S1|31/03/2019|00:30|01/04/2019|08:56||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|144|9||C|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|0104||||
30|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3042|2019040102|30/03/2019|22:08|31/03/2019|00:30|PSA|03|SB14|02|||||||||||||PSA-03|722B-S-S1|31/03/2019|00:30|01/04/2019|08:56||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|112|7||0|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|0104||||
31|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8477|2019040103|31/03/2019|05:19|01/04/2019|08:02|PPA1|11|CB09|01|||||||||||||PPA1-11|722F-P-P1|01/04/2019|08:02|01/04/2019|16:03||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|96|6||H|31/03/2019|05:19|30/03/2019|18:04|30/03/2019|18:04||30/03/2019|07:30|0104||MX||
32|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8477|2019040103|31/03/2019|05:19|01/04/2019|08:02|PPA1|11|CB09|01|||||||||||||PPA1-11|722F-P-P1|01/04/2019|08:02|01/04/2019|16:03||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|96|6||G|31/03/2019|05:19|30/03/2019|18:04|30/03/2019|18:04||30/03/2019|07:30|0104||MX||
33|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3043|2019040103|30/03/2019|22:08|31/03/2019|00:30|PSA|05|SB14|02|||||||||||||PSA-05|722B-S-S1|31/03/2019|00:30|01/04/2019|10:33||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|160|10||C|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|0104||||
34|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3043|2019040103|30/03/2019|22:08|31/03/2019|00:30|PSA|05|SB14|02|||||||||||||PSA-05|722B-S-S1|31/03/2019|00:30|01/04/2019|10:33||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|96|6||0|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|0104||||
35|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3044|2019040104|30/03/2019|22:08|31/03/2019|00:30|PSA|07|SB14|02|||||||||||||PSA-07|722B-S-S1|31/03/2019|00:30|01/04/2019|13:00||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|144|9||C|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|0104||||
36|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3044|2019040104|30/03/2019|22:08|31/03/2019|00:30|PSA|07|SB14|02|||||||||||||PSA-07|722B-S-S1|31/03/2019|00:30|01/04/2019|13:00||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|112|7||0|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|0104||||
37|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3045|2019040105|30/03/2019|22:08|31/03/2019|00:30|PSA|09|SB14|02|||||||||||||PSA-09|722B-S-S1|31/03/2019|00:30|01/04/2019|14:26||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|80|5||C|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|0104||||
38|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3045|2019040105|30/03/2019|22:08|31/03/2019|00:30|PSA|09|SB14|02|||||||||||||PSA-09|722B-S-S1|31/03/2019|00:30|01/04/2019|14:26||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|48|3||0|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|0104||||
39|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3046|2019040106|30/03/2019|22:08|31/03/2019|00:30|PSA|11|SB14|02|||||||||||||PSA-11|722B-S-S1|31/03/2019|00:30|01/04/2019|16:03||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|160|10||C|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|0104||||
40|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3046|2019040106|30/03/2019|22:08|31/03/2019|00:30|PSA|11|SB14|02|||||||||||||PSA-11|722B-S-S1|31/03/2019|00:30|01/04/2019|16:03||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|96|6||0|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|0104||||
41|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3047|2019040107|30/03/2019|22:08|31/03/2019|00:30|PSA|13|SB14|02|||||||||||||PSA-13|722B-S-S1|31/03/2019|00:30|01/04/2019|19:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|144|9||C|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|0104||||
42|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3047|2019040107|30/03/2019|22:08|31/03/2019|00:30|PSA|13|SB14|02|||||||||||||PSA-13|722B-S-S1|31/03/2019|00:30|01/04/2019|19:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|112|7||0|30/03/2019|22:08|30/03/2019|17:58|30/03/2019|17:58||30/03/2019|07:30|0104||||
