1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1843|2018072001|20/07/2018|05:42|20/07/2018|09:55|PSF|07|ED06|01|||||||||||||PSF-07|722E-B-PK|20/07/2018|09:55|20/07/2018|12:30||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|T1-09-C4|10|20|2||F|20/07/2018|05:42|20/07/2018|00:42|20/07/2018|00:42||19/07/2018|07:30|2007|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0425|2018072001|20/07/2018|10:45|20/07/2018|20:19|KD02|02|KD02|02|||||||||||||||||20/07/2018|20:19||1|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|18|6|||20/07/2018|10:45|20/07/2018|05:52|20/07/2018|05:52||19/07/2018|07:30|2007||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0486|2018072001|20/07/2018|11:54|20/07/2018|19:30|GD05|03|GD05|03|||||||||||||GD05-03||20/07/2018|19:30||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||20/07/2018|11:54|20/07/2018|05:54|20/07/2018|05:54||19/07/2018|07:30|2007||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0487|2018072002|20/07/2018|23:21|21/07/2018|03:11|GD05|04|GD05|04|||||||||||||GD05-04||21/07/2018|03:11||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||20/07/2018|23:21|20/07/2018|17:21|20/07/2018|17:21||20/07/2018|07:30|2007||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6710|2018072002|20/07/2018|04:23|20/07/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|20/07/2018|08:35|20/07/2018|10:43||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|32|8|||20/07/2018|04:23|20/07/2018|00:13|20/07/2018|00:13||19/07/2018|07:30|2007||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6710|2018072002|20/07/2018|04:23|20/07/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|20/07/2018|08:35|20/07/2018|10:43||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|12|3||0|20/07/2018|04:23|20/07/2018|00:13|20/07/2018|00:13||19/07/2018|07:30|2007||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6710|2018072002|20/07/2018|04:23|20/07/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|20/07/2018|08:35|20/07/2018|10:43||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|20|5||0|20/07/2018|04:23|20/07/2018|00:13|20/07/2018|00:13||19/07/2018|07:30|2007||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6710|2018072002|20/07/2018|04:23|20/07/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|20/07/2018|08:35|20/07/2018|10:43||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|20/07/2018|04:23|20/07/2018|00:13|20/07/2018|00:13||19/07/2018|07:30|2007||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6416|2018072003|20/07/2018|15:35|20/07/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|20/07/2018|21:06|20/07/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||20/07/2018|15:35|20/07/2018|09:40|20/07/2018|09:40||20/07/2018|07:30|2007||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6416|2018072003|20/07/2018|15:35|20/07/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|20/07/2018|21:06|20/07/2018|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||20/07/2018|15:35|20/07/2018|09:40|20/07/2018|09:40||20/07/2018|07:30|2007||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6416|2018072003|20/07/2018|15:35|20/07/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|20/07/2018|21:06|20/07/2018|22:51||3|86140-0K140-00|RECEIVER ASSY  RADIO & DISPLAY|H709|A4.SA- R11|4|4|1|||20/07/2018|15:35|20/07/2018|09:40|20/07/2018|09:40||20/07/2018|07:30|2007||||
