1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLBBNA1601|2019110602|06/11/2019|11:18|06/11/2019|15:02|PSF|16|EB03|01|||||||||||||PSF-16|722E-B-PK|06/11/2019|15:02|06/11/2019|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|U5-02-21|10|240|24||A|06/11/2019|11:18|06/11/2019|06:18|06/11/2019|06:18||05/11/2019|07:30|0611|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9695|2019110605|06/11/2019|10:23|06/11/2019|14:48|PPA1|14|CB24|01|||||||||||||PPA1-14|722F-P-P1|06/11/2019|14:48|06/11/2019|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|64|4||H|06/11/2019|10:23|06/11/2019|04:28|06/11/2019|04:28||05/11/2019|07:30|0611||MX||
3|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9695|2019110605|06/11/2019|10:23|06/11/2019|14:48|PPA1|14|CB24|01|||||||||||||PPA1-14|722F-P-P1|06/11/2019|14:48|06/11/2019|20:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|06/11/2019|10:23|06/11/2019|04:28|06/11/2019|04:28||05/11/2019|07:30|0611||MX||
4|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9696|2019110606|06/11/2019|10:23|06/11/2019|14:48|PPA1|17|CB24|01|||||||||||||PPA1-17|722F-P-P1|06/11/2019|14:48|06/11/2019|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|48|3||H|06/11/2019|10:23|06/11/2019|04:28|06/11/2019|04:28||05/11/2019|07:30|0611||MX||
5|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9696|2019110606|06/11/2019|10:23|06/11/2019|14:48|PPA1|17|CB24|01|||||||||||||PPA1-17|722F-P-P1|06/11/2019|14:48|06/11/2019|22:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|80|5||G|06/11/2019|10:23|06/11/2019|04:28|06/11/2019|04:28||05/11/2019|07:30|0611||MX||
6|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9697|2019110607|06/11/2019|10:23|06/11/2019|14:48|PPA1|20|CB24|01|||||||||||||PPA1-20|722F-P-P1|06/11/2019|14:48|07/11/2019|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|64|4||H|06/11/2019|10:23|06/11/2019|04:28|06/11/2019|04:28||05/11/2019|07:30|0611||MX||
7|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9697|2019110607|06/11/2019|10:23|06/11/2019|14:48|PPA1|20|CB24|01|||||||||||||PPA1-20|722F-P-P1|06/11/2019|14:48|07/11/2019|01:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|06/11/2019|10:23|06/11/2019|04:28|06/11/2019|04:28||05/11/2019|07:30|0611||MX||
8|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9698|2019110608|06/11/2019|10:23|06/11/2019|14:48|PPA1|23|CB24|01|||||||||||||PPA1-23|722F-P-P1|06/11/2019|14:48|07/11/2019|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|64|4||H|06/11/2019|10:23|06/11/2019|04:28|06/11/2019|04:28||05/11/2019|07:30|0611||MX||
9|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9698|2019110608|06/11/2019|10:23|06/11/2019|14:48|PPA1|23|CB24|01|||||||||||||PPA1-23|722F-P-P1|06/11/2019|14:48|07/11/2019|03:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|06/11/2019|10:23|06/11/2019|04:28|06/11/2019|04:28||05/11/2019|07:30|0611||MX||
10|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4866|2019110608|06/11/2019|14:58|06/11/2019|17:00|PSA|15|SB08|02|||||||||||||PSA-15|722B-S-S1|06/11/2019|17:00|06/11/2019|20:46||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|160|10||C|06/11/2019|14:58|06/11/2019|10:48|06/11/2019|10:48||06/11/2019|07:30|0611||X1||
11|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4866|2019110608|06/11/2019|14:58|06/11/2019|17:00|PSA|15|SB08|02|||||||||||||PSA-15|722B-S-S1|06/11/2019|17:00|06/11/2019|20:46||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|32|2||O|06/11/2019|14:58|06/11/2019|10:48|06/11/2019|10:48||06/11/2019|07:30|0611||X1||
12|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2B0404|2019110609|06/11/2019|17:39|06/11/2019|20:20|PG2|17|GB02|02|||||||||||||PG2-17|722C-G-G2|06/11/2019|20:20|06/11/2019|22:33||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|SI   -  02|8|96|12||H|06/11/2019|17:39|06/11/2019|04:39|06/11/2019|04:39||05/11/2019|07:30|0611||S1||
13|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2B0404|2019110609|06/11/2019|17:39|06/11/2019|20:20|PG2|17|GB02|02|||||||||||||PG2-17|722C-G-G2|06/11/2019|20:20|06/11/2019|22:33||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|SL   -  03|8|96|12||H|06/11/2019|17:39|06/11/2019|04:39|06/11/2019|04:39||05/11/2019|07:30|0611||S1||
14|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4867|2019110609|06/11/2019|14:58|06/11/2019|17:00|PSA|17|SB08|02|||||||||||||PSA-17|722B-S-S1|06/11/2019|17:00|06/11/2019|22:13||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|128|8||C|06/11/2019|14:58|06/11/2019|10:48|06/11/2019|10:48||06/11/2019|07:30|0611||X1||
15|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4867|2019110609|06/11/2019|14:58|06/11/2019|17:00|PSA|17|SB08|02|||||||||||||PSA-17|722B-S-S1|06/11/2019|17:00|06/11/2019|22:13||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|64|4||O|06/11/2019|14:58|06/11/2019|10:48|06/11/2019|10:48||06/11/2019|07:30|0611||X1||
16|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2B0405|2019110610|06/11/2019|17:39|06/11/2019|20:20|PG2|19|GB02|02|||||||||||||PG2-19|722C-G-G2|06/11/2019|20:20|07/11/2019|01:00||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|SI   -  02|8|96|12||H|06/11/2019|17:39|06/11/2019|04:39|06/11/2019|04:39||05/11/2019|07:30|0611||S1||
