1|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0845|2019032501|21/03/2019|00:00|25/03/2019|12:30|-|-||||||||||||||||||||||1|PC600-00021-T2|WIRING SUB-ASSY,RADIO G|FT21||30|30|1|||25/03/2019|12:30|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0845|2019032501|21/03/2019|00:00|25/03/2019|12:30|-|-||||||||||||||||||||||2|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|14|7|||25/03/2019|12:30|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0845|2019032501|21/03/2019|00:00|25/03/2019|12:30|-|-||||||||||||||||||||||3|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|20|10|||25/03/2019|12:30|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0845|2019032501|21/03/2019|00:00|25/03/2019|12:30|-|-||||||||||||||||||||||4|PC600-0K026-00|RECEIVER ASSY, RADIO|FT26||2|6|3|||25/03/2019|12:30|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0845|2019032501|21/03/2019|00:00|25/03/2019|12:30|-|-||||||||||||||||||||||5|PC600-0K028-00|RECEIVER ASSY, RADIO|FT28||2|6|3|||25/03/2019|12:30|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1394|2019032501|21/03/2019|00:00|25/03/2019|13:00|-|-||||||||||||||||||||||1|PC600-00021-T2|WIRING SUB-ASSY,RADIO G|FT21||30|30|1|||25/03/2019|13:00|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:01|||||
7|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1394|2019032501|21/03/2019|00:00|25/03/2019|13:00|-|-||||||||||||||||||||||2|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|12|6|||25/03/2019|13:00|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:01|||||
8|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1394|2019032501|21/03/2019|00:00|25/03/2019|13:00|-|-||||||||||||||||||||||3|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT1C||2|36|18|||25/03/2019|13:00|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:01|||||
9|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1394|2019032501|21/03/2019|00:00|25/03/2019|13:00|-|-||||||||||||||||||||||4|PC600-0D01T-00|RECEIVER ASSY, AUDIO|1||2|4|2|||25/03/2019|13:00|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1394|2019032501|21/03/2019|00:00|25/03/2019|13:00|-|-||||||||||||||||||||||5|PC600-0K026-00|RECEIVER ASSY, RADIO|FT26||2|2|1|||25/03/2019|13:00|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1394|2019032501|21/03/2019|00:00|25/03/2019|13:00|-|-||||||||||||||||||||||6|PC600-0K028-00|RECEIVER ASSY, RADIO|FT28||2|26|13|||25/03/2019|13:00|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:01|||||
12|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1394|2019032501|21/03/2019|00:00|25/03/2019|13:00|-|-||||||||||||||||||||||7|PZ071-00A37-TH|ENTRY AUDIO FOR GCC / OCENIA|FT02||2|2|1|||25/03/2019|13:00|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:01|||||
13|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0844|2019032501|21/03/2019|00:00|25/03/2019|12:30|-|-||||||||||||||||||||||1|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|6|3|||25/03/2019|12:30|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:00|||||
14|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0844|2019032501|21/03/2019|00:00|25/03/2019|12:30|-|-||||||||||||||||||||||2|PC600-0D01Q-00|RECEIVER ASSY, 16CY BASIC AVX MEXICO|FTG1||2|22|11|||25/03/2019|12:30|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:00|||||
15|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0844|2019032501|21/03/2019|00:00|25/03/2019|12:30|-|-||||||||||||||||||||||3|PC600-0D01R-T2|WIRING SUB-ASSY,RADIO Q|1||30|30|1|||25/03/2019|12:30|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:00|||||
16|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0844|2019032501|21/03/2019|00:00|25/03/2019|12:30|-|-||||||||||||||||||||||4|PC600-0D01W-00|16CY BASIC AVX WITH BT|FT01||2|4|2|||25/03/2019|12:30|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:00|||||
17|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0844|2019032501|21/03/2019|00:00|25/03/2019|12:30|-|-||||||||||||||||||||||5|PC600-0K025-00|RECEIVER ASSY, RADIO|FT77||2|2|1|||25/03/2019|12:30|23/03/2019|17:00|23/03/2019|17:00||21/03/2019|17:00|||||
18|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0846|2019032601|22/03/2019|00:00|26/03/2019|12:30|-|-||||||||||||||||||||||1|PC600-00020-T2|WIRING SUB-ASSY,RADIO F|FT20||30|30|1|||26/03/2019|12:30|25/03/2019|17:00|25/03/2019|17:00||22/03/2019|17:01|||||
19|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0846|2019032601|22/03/2019|00:00|26/03/2019|12:30|-|-||||||||||||||||||||||2|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|14|7|||26/03/2019|12:30|25/03/2019|17:00|25/03/2019|17:00||22/03/2019|17:01|||||
20|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0846|2019032601|22/03/2019|00:00|26/03/2019|12:30|-|-||||||||||||||||||||||3|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|24|12|||26/03/2019|12:30|25/03/2019|17:00|25/03/2019|17:00||22/03/2019|17:01|||||
21|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0846|2019032601|22/03/2019|00:00|26/03/2019|12:30|-|-||||||||||||||||||||||4|PC600-0K026-00|RECEIVER ASSY, RADIO|FT26||2|8|4|||26/03/2019|12:30|25/03/2019|17:00|25/03/2019|17:00||22/03/2019|17:01|||||
22|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0846|2019032601|22/03/2019|00:00|26/03/2019|12:30|-|-||||||||||||||||||||||5|PC600-0K028-00|RECEIVER ASSY, RADIO|FT28||2|6|3|||26/03/2019|12:30|25/03/2019|17:00|25/03/2019|17:00||22/03/2019|17:01|||||
23|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0846|2019032601|22/03/2019|00:00|26/03/2019|12:30|-|-||||||||||||||||||||||6|PZ071-00A37-TH|ENTRY AUDIO FOR GCC / OCENIA|FT63||2|4|2|||26/03/2019|12:30|25/03/2019|17:00|25/03/2019|17:00||22/03/2019|17:01|||||
