1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1695|2017121301|13/12/2017|20:45|14/12/2017|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|14/12/2017|01:45|14/12/2017|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-08-C4|10|20|2||G|13/12/2017|20:45|13/12/2017|15:45|13/12/2017|15:45||13/12/2017|07:30|1312|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5800|2017121303|13/12/2017|04:52|13/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|13/12/2017|10:20|13/12/2017|14:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|24|6|||13/12/2017|04:52|13/12/2017|00:42|13/12/2017|00:42||12/12/2017|07:30|1312||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5800|2017121303|13/12/2017|04:52|13/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|13/12/2017|10:20|13/12/2017|14:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|4|1||8|13/12/2017|04:52|13/12/2017|00:42|13/12/2017|00:42||12/12/2017|07:30|1312||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5800|2017121303|13/12/2017|04:52|13/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|13/12/2017|10:20|13/12/2017|14:26||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|13/12/2017|04:52|13/12/2017|00:42|13/12/2017|00:42||12/12/2017|07:30|1312||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5800|2017121303|13/12/2017|04:52|13/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|13/12/2017|10:20|13/12/2017|14:26||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2||8|13/12/2017|04:52|13/12/2017|00:42|13/12/2017|00:42||12/12/2017|07:30|1312||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5800|2017121303|13/12/2017|04:52|13/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|13/12/2017|10:20|13/12/2017|14:26||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|13/12/2017|04:52|13/12/2017|00:42|13/12/2017|00:42||12/12/2017|07:30|1312||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5698|2017121304|13/12/2017|13:17|13/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|13/12/2017|20:00|13/12/2017|21:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||13/12/2017|13:17|13/12/2017|07:22|13/12/2017|07:22||12/12/2017|07:30|1312||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5698|2017121304|13/12/2017|13:17|13/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|13/12/2017|20:00|13/12/2017|21:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||13/12/2017|13:17|13/12/2017|07:22|13/12/2017|07:22||12/12/2017|07:30|1312||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5698|2017121304|13/12/2017|13:17|13/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|13/12/2017|20:00|13/12/2017|21:25||3|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|A4.SA- R11|4|4|1|||13/12/2017|13:17|13/12/2017|07:22|13/12/2017|07:22||12/12/2017|07:30|1312||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5698|2017121304|13/12/2017|13:17|13/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|13/12/2017|20:00|13/12/2017|21:25||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||13/12/2017|13:17|13/12/2017|07:22|13/12/2017|07:22||12/12/2017|07:30|1312||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5698|2017121304|13/12/2017|13:17|13/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|13/12/2017|20:00|13/12/2017|21:25||5|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||13/12/2017|13:17|13/12/2017|07:22|13/12/2017|07:22||12/12/2017|07:30|1312||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5698|2017121304|13/12/2017|13:17|13/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|13/12/2017|20:00|13/12/2017|21:25||6|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||13/12/2017|13:17|13/12/2017|07:22|13/12/2017|07:22||12/12/2017|07:30|1312||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5698|2017121304|13/12/2017|13:17|13/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|13/12/2017|20:00|13/12/2017|21:25||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||13/12/2017|13:17|13/12/2017|07:22|13/12/2017|07:22||12/12/2017|07:30|1312||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5801|2017121304|13/12/2017|04:52|13/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|13/12/2017|10:20|13/12/2017|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|60|15|||13/12/2017|04:52|13/12/2017|00:42|13/12/2017|00:42||12/12/2017|07:30|1312||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5801|2017121304|13/12/2017|04:52|13/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|13/12/2017|10:20|13/12/2017|19:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|4|1||8|13/12/2017|04:52|13/12/2017|00:42|13/12/2017|00:42||12/12/2017|07:30|1312||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5801|2017121304|13/12/2017|04:52|13/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|13/12/2017|10:20|13/12/2017|19:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|4|1||8|13/12/2017|04:52|13/12/2017|00:42|13/12/2017|00:42||12/12/2017|07:30|1312||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5801|2017121304|13/12/2017|04:52|13/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|13/12/2017|10:20|13/12/2017|19:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|13/12/2017|04:52|13/12/2017|00:42|13/12/2017|00:42||12/12/2017|07:30|1312||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5699|2017121305|13/12/2017|13:17|13/12/2017|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|13/12/2017|20:00|14/12/2017|01:08||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|20|5|||13/12/2017|13:17|13/12/2017|07:22|13/12/2017|07:22||12/12/2017|07:30|1312||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5699|2017121305|13/12/2017|13:17|13/12/2017|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|13/12/2017|20:00|14/12/2017|01:08||2|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||13/12/2017|13:17|13/12/2017|07:22|13/12/2017|07:22||12/12/2017|07:30|1312||||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5699|2017121305|13/12/2017|13:17|13/12/2017|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|13/12/2017|20:00|14/12/2017|01:08||3|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||13/12/2017|13:17|13/12/2017|07:22|13/12/2017|07:22||12/12/2017|07:30|1312||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5802|2017121305|13/12/2017|04:52|13/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|13/12/2017|10:20|13/12/2017|22:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|32|8|||13/12/2017|04:52|13/12/2017|00:42|13/12/2017|00:42||12/12/2017|07:30|1312||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5802|2017121305|13/12/2017|04:52|13/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|13/12/2017|10:20|13/12/2017|22:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|8|2||8|13/12/2017|04:52|13/12/2017|00:42|13/12/2017|00:42||12/12/2017|07:30|1312||||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5802|2017121305|13/12/2017|04:52|13/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|13/12/2017|10:20|13/12/2017|22:33||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2||8|13/12/2017|04:52|13/12/2017|00:42|13/12/2017|00:42||12/12/2017|07:30|1312||||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5802|2017121305|13/12/2017|04:52|13/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|13/12/2017|10:20|13/12/2017|22:33||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|13/12/2017|04:52|13/12/2017|00:42|13/12/2017|00:42||12/12/2017|07:30|1312||||
25|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5700|2017121306|13/12/2017|13:17|13/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|13/12/2017|20:00|14/12/2017|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||13/12/2017|13:17|13/12/2017|07:22|13/12/2017|07:22||12/12/2017|07:30|1312||||
26|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5700|2017121306|13/12/2017|13:17|13/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|13/12/2017|20:00|14/12/2017|03:51||2|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||13/12/2017|13:17|13/12/2017|07:22|13/12/2017|07:22||12/12/2017|07:30|1312||||
27|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5700|2017121306|13/12/2017|13:17|13/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|13/12/2017|20:00|14/12/2017|03:51||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||13/12/2017|13:17|13/12/2017|07:22|13/12/2017|07:22||12/12/2017|07:30|1312||||
28|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5700|2017121306|13/12/2017|13:17|13/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|13/12/2017|20:00|14/12/2017|03:51||4|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||13/12/2017|13:17|13/12/2017|07:22|13/12/2017|07:22||12/12/2017|07:30|1312||||
29|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5700|2017121306|13/12/2017|13:17|13/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|13/12/2017|20:00|14/12/2017|03:51||5|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||13/12/2017|13:17|13/12/2017|07:22|13/12/2017|07:22||12/12/2017|07:30|1312||||
30|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5803|2017121306|13/12/2017|16:10|13/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|13/12/2017|22:40|14/12/2017|02:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|52|13|||13/12/2017|16:10|13/12/2017|12:00|13/12/2017|12:00||13/12/2017|07:30|1312||||
31|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5803|2017121306|13/12/2017|16:10|13/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|13/12/2017|22:40|14/12/2017|02:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|4|1||8|13/12/2017|16:10|13/12/2017|12:00|13/12/2017|12:00||13/12/2017|07:30|1312||||
32|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5803|2017121306|13/12/2017|16:10|13/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|13/12/2017|22:40|14/12/2017|02:26||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|13/12/2017|16:10|13/12/2017|12:00|13/12/2017|12:00||13/12/2017|07:30|1312||||
33|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5803|2017121306|13/12/2017|16:10|13/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|13/12/2017|22:40|14/12/2017|02:26||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|4|1||8|13/12/2017|16:10|13/12/2017|12:00|13/12/2017|12:00||13/12/2017|07:30|1312||||
34|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5803|2017121306|13/12/2017|16:10|13/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|13/12/2017|22:40|14/12/2017|02:26||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|13/12/2017|16:10|13/12/2017|12:00|13/12/2017|12:00||13/12/2017|07:30|1312||||
35|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0274|2017121401|13/12/2017|21:42|14/12/2017|13:10|KD01|02|KD01|02|||||||||||||||||14/12/2017|13:10||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|3|1|||13/12/2017|21:42|13/12/2017|16:49|13/12/2017|16:49||13/12/2017|07:30|1412||||
36|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0274|2017121401|13/12/2017|21:42|14/12/2017|13:10|KD01|02|KD01|02|||||||||||||||||14/12/2017|13:10||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|24|8|||13/12/2017|21:42|13/12/2017|16:49|13/12/2017|16:49||13/12/2017|07:30|1412||||
37|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0255|2017121401|14/12/2017|01:55|14/12/2017|08:07|GD05|01|GD05|01|||||||||||||GD05-01||14/12/2017|08:07||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|6|2|||14/12/2017|01:55|13/12/2017|19:55|13/12/2017|19:55||13/12/2017|07:30|1412||||
38|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5701|2017121401|14/12/2017|02:07|14/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|14/12/2017|07:30|14/12/2017|09:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||14/12/2017|02:07|13/12/2017|20:12|13/12/2017|20:12||13/12/2017|07:30|1412||||
39|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5701|2017121401|14/12/2017|02:07|14/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|14/12/2017|07:30|14/12/2017|09:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||14/12/2017|02:07|13/12/2017|20:12|13/12/2017|20:12||13/12/2017|07:30|1412||||
40|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5701|2017121401|14/12/2017|02:07|14/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|14/12/2017|07:30|14/12/2017|09:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||14/12/2017|02:07|13/12/2017|20:12|13/12/2017|20:12||13/12/2017|07:30|1412||||
41|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5701|2017121401|14/12/2017|02:07|14/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|14/12/2017|07:30|14/12/2017|09:25||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||14/12/2017|02:07|13/12/2017|20:12|13/12/2017|20:12||13/12/2017|07:30|1412||||
42|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5701|2017121401|14/12/2017|02:07|14/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|14/12/2017|07:30|14/12/2017|09:25||5|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||14/12/2017|02:07|13/12/2017|20:12|13/12/2017|20:12||13/12/2017|07:30|1412||||
43|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5701|2017121401|14/12/2017|02:07|14/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|14/12/2017|07:30|14/12/2017|09:25||6|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||14/12/2017|02:07|13/12/2017|20:12|13/12/2017|20:12||13/12/2017|07:30|1412||||
44|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5701|2017121401|14/12/2017|02:07|14/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|14/12/2017|07:30|14/12/2017|09:25||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||14/12/2017|02:07|13/12/2017|20:12|13/12/2017|20:12||13/12/2017|07:30|1412||||
45|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5804|2017121401|13/12/2017|16:10|13/12/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|13/12/2017|22:40|14/12/2017|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|48|12|||13/12/2017|16:10|13/12/2017|12:00|13/12/2017|12:00||13/12/2017|07:30|1412||||
